0.845545598313126	0.779150197628458	0
0.773245614035088	0.749675745784695	0
0.803088803088803	0.65606936416185	0
0.858147713950762	0.712062256809339	0
0.891032148900169	0.864197530864197	0
0.884086444007859	0.781446540880503	0
0.909574468085106	0.828214971209213	0
0.855828220858896	0.792310906811534	0
0.828214971209213	0.772307692307692	0
0.858147713950762	0.858147713950762	1
0.828214971209213	0.870140612076096	0
0.866906474820144	0.774104683195592	0
0.910509031198686	0.910509031198686	1
0.880349344978166	0.850533807829182	0
0.880349344978166	0.880349344978166	1
0.816234498308906	0.840978593272171	0
0.858147713950762	0.858147713950762	1
0.858147713950762	0.714285714285714	0
0.882292732855681	0.817541613316261	0
0.801292407108239	0.751417769376181	0
0.91353001017294	0.846153846153846	0
0.833146696528555	0.796296296296296	0
0.91353001017294	0.559620596205962	0
0.878587196467991	0.663051897753679	0
0.896341463414634	0.803493449781659	0
0.878587196467991	0.833517089305402	0
0.816234498308906	0.563466878222927	0
0.832738803012287	0.832738803012287	1
0.787128712871287	0.787128712871287	1
0.804789877993674	0.804789877993674	1
0.884086444007859	0.840978593272171	0
0.891032148900169	0.864197530864197	0
0.688037865748709	0.676923076923077	0
0.95	0.787128712871287	0
0.853391684901532	0.811515748031496	0
0.812683499706401	0.41643059490085	0
0.834447713292324	0.834447713292324	1
0.851908396946565	0.851908396946565	1
0.850533807829182	0.750387253817216	0
0.874625374625375	0.827961870177031	0
0.804789877993674	0.804789877993674	1
0.755656108597285	0.755656108597285	1
0.776190476190476	0.728241563055062	0
0.880349344978166	0.789007092198582	0
0.891032148900169	0.891032148900169	1
0.697674418604651	0.795592286501377	0
0.878587196467991	0.663051897753679	0
0.753378378378378	0.878587196467991	0
0.878587196467991	0.878587196467991	1
0.834447713292324	0.834447713292324	1
0.891032148900169	0.891032148900169	1
0.720904578047435	0.720904578047435	1
0.918143459915612	0.814638783269962	0
0.817883511074651	0.794471689701293	0
0.817883511074651	0.817883511074651	1
0.794471689701293	0.755429650613787	0
0.804789877993674	0.804789877993674	1
0.891032148900169	0.710084033613445	0
0.896341463414634	0.755639097744361	0
0.821509009009009	0.621026894865526	0
0.797010228166798	0.797010228166798	1
0.884086444007859	0.563466878222927	0
0.811893203883495	0.832738803012287	0
0.753378378378378	0.753378378378378	1
0.794471689701293	0.755429650613787	0
0.855828220858896	0.792310906811534	0
0.814638783269962	0.814638783269962	1
0.850533807829182	0.750387253817216	0
0.816234498308906	0.781446540880503	0
0.874625374625375	0.770408163265306	0
0.76797829036635	0.759837177747625	0
0.910509031198686	0.831717451523546	0
0.828214971209213	0.828214971209213	1
0.805194805194805	0.805194805194805	1
0.880349344978166	0.850533807829182	0
0.866906474820144	0.774104683195592	0
0.827262044653349	0.827262044653349	1
0.874625374625375	0.773245614035088	0
0.759837177747625	0.757635467980296	0
0.856243949661181	0.856243949661181	1
0.781446540880503	0.563466878222927	0
0.889502762430939	0.757352941176471	0
0.910509031198686	0.701561065197429	0
0.751417769376181	0.488372093023256	0
0.812869336835194	0.755639097744361	0
0.804789877993674	0.804789877993674	1
0.804789877993674	0.850673194614443	0
0.857236411263916	0.857236411263916	1
0.910509031198686	0.831717451523546	0
0.76797829036635	0.759837177747625	0
0.845545598313126	0.779150197628458	0
0.817883511074651	0.632	0
0.755656108597285	0.797010228166798	0
0.844393592677345	0.751131221719457	0
0.880349344978166	0.400402414486922	0
0.877112135176651	0.877112135176651	1
0.814285714285714	0.814285714285714	1
0.796296296296296	0.744212962962963	0
0.891032148900169	0.891032148900169	1
0.858147713950762	0.858147713950762	1
0.896341463414634	0.812869336835194	0
0.807372175980975	0.807372175980975	1
0.832738803012287	0.728624535315985	0
0.816234498308906	0.563466878222927	0
0.772893772893773	0.772893772893773	1
0.811893203883495	0.811893203883495	1
0.909574468085106	0.870140612076096	0
0.891032148900169	0.891032148900169	1
0.87037037037037	0.87037037037037	1
0.91353001017294	0.67497034400949	0
0.781446540880503	0.781446540880503	1
0.812869336835194	0.812869336835194	1
0.855828220858896	0.65981148243359	0
0.821509009009009	0.737547892720307	0
0.889502762430939	0.60149130074565	0
0.918143459915612	0.73407482305359	0
0.866906474820144	0.866906474820144	1
0.880349344978166	0.789007092198582	0
0.778231292517007	0.778231292517007	1
0.909574468085106	0.870140612076096	0
0.837209302325581	0.837209302325581	1
0.780805687203792	0.80952380952381	0
0.878587196467991	0.807116104868914	0
0.875609756097561	0.772893772893773	0
0.851908396946565	0.851908396946565	1
0.828214971209213	0.69620253164557	0
0.809864757358791	0.52430196483971	0
0.688037865748709	0.52430196483971	0
0.794471689701293	0.799418604651163	0
0.806349206349206	0.811515748031496	0
0.840978593272171	0.840978593272171	1
0.860627177700348	0.728897715988083	0
0.857236411263916	0.823423423423423	0
0.895833333333333	0.895833333333333	1
0.910509031198686	0.910509031198686	1
0.827262044653349	0.827262044653349	1
0.804789877993674	0.790990047145102	0
0.797010228166798	0.723346828609987	0
0.803088803088803	0.755656108597285	0
0.853846153846154	0.728099173553719	0
0.853846153846154	0.845545598313126	0
0.772893772893773	0.772893772893773	1
0.816234498308906	0.563466878222927	0
0.817541613316261	0.725290697674419	0
0.807372175980975	0.807372175980975	1
0.797010228166798	0.570221066319896	0
0.816234498308906	0.671394799054373	0
0.76797829036635	0.76797829036635	1
0.821509009009009	0.728241563055062	0
0.81453154875717	0.81453154875717	1
0.910509031198686	0.825729244577412	0
0.889502762430939	0.548387096774194	0
0.803088803088803	0.74085684430512	0
0.853846153846154	0.80639431616341	0
0.828214971209213	0.828214971209213	1
0.776190476190476	0.776190476190476	1
0.910509031198686	0.66890756302521	0
0.714285714285714	0.714285714285714	1
0.866906474820144	0.711111111111111	0
0.797010228166798	0.673076923076923	0
0.856243949661181	0.856243949661181	1
0.845545598313126	0.677631578947368	0
0.706502636203866	0.706502636203866	1
0.864197530864197	0.784511784511784	0
0.882292732855681	0.882292732855681	1
0.84272997032641	0.801292407108239	0
0.880349344978166	0.789007092198582	0
0.866906474820144	0.825516893595562	0
0.790990047145102	0.790990047145102	1
0.880349344978166	0.750387253817216	0
0.910509031198686	0.60149130074565	0
0.882292732855681	0.882292732855681	1
0.757635467980296	0.735849056603774	0
0.878587196467991	0.752258064516129	0
0.816257408975445	0.558521560574949	0
0.831717451523546	0.594989561586639	0
0.831717451523546	0.825729244577412	0
0.880349344978166	0.880349344978166	1
0.891032148900169	0.891032148900169	1
0.882292732855681	0.882292732855681	1
0.909574468085106	0.828214971209213	0
0.80639431616341	0.601642710472279	0
0.833517089305402	0.833517089305402	1
0.801292407108239	0.801292407108239	1
0.807692307692308	0.807692307692308	1
0.759837177747625	0.759837177747625	1
0.904545454545455	0.528421052631579	0
0.878587196467991	0.804347826086957	0
0.796296296296296	0.744212962962963	0
0.875609756097561	0.76628895184136	0
0.896341463414634	0.812869336835194	0
0.778231292517007	0.58041958041958	0
0.794871794871795	0.771535580524345	0
0.819354838709677	0.690582959641256	0
0.827961870177031	0.827961870177031	1
0.856243949661181	0.856243949661181	1
0.856243949661181	0.763942931258106	0
0.752258064516129	0.752258064516129	1
0.91353001017294	0.67497034400949	0
0.834447713292324	0.834447713292324	1
0.834447713292324	0.834447713292324	1
0.814984709480122	0.814984709480122	1
0.823423423423423	0.763942931258106	0
0.823423423423423	0.798206278026906	0
0.833517089305402	0.833517089305402	1
0.851908396946565	0.724200913242009	0
0.786377708978328	0.663051897753679	0
0.909574468085106	0.828214971209213	0
0.786998616874136	0.728654970760234	0
0.918143459915612	0.794001578531965	0
0.807103490508267	0.755656108597285	0
0.83953488372093	0.833146696528555	0
0.866906474820144	0.866906474820144	1
0.851908396946565	0.720904578047435	0
0.845188284518828	0.757635467980296	0
0.688037865748709	0.801429706115965	0
0.833146696528555	0.833146696528555	1
0.812683499706401	0.812683499706401	1
0.882292732855681	0.790384615384615	0
0.831717451523546	0.831717451523546	1
0.87037037037037	0.737547892720307	0
0.880349344978166	0.750387253817216	0
0.816257408975445	0.558521560574949	0
0.849004804392588	0.785211267605634	0
0.748148148148148	0.748148148148148	1
0.832738803012287	0.832738803012287	1
0.833513513513514	0.833513513513514	1
0.882292732855681	0.817541613316261	0
0.856243949661181	0.798206278026906	0
0.807103490508267	0.807103490508267	1
0.807103490508267	0.807103490508267	1
0.807103490508267	0.755656108597285	0
0.918143459915612	0.794001578531965	0
0.882292732855681	0.882292732855681	1
0.880349344978166	0.789007092198582	0
0.797010228166798	0.680539273153576	0
0.880349344978166	0.789007092198582	0
0.744402985074627	0.811515748031496	0
0.825516893595562	0.751417769376181	0
0.884086444007859	0.749675745784695	0
0.812589413447783	0.812589413447783	1
0.875609756097561	0.875609756097561	1
0.845188284518828	0.755639097744361	0
0.814984709480122	0.757635467980296	0
0.827961870177031	0.827961870177031	1
0.895833333333333	0.827961870177031	0
0.895833333333333	0.770408163265306	0
0.845188284518828	0.755639097744361	0
0.76797829036635	0.759837177747625	0
0.882292732855681	0.882292732855681	1
0.889502762430939	0.831717451523546	0
0.91353001017294	0.690582959641256	0
0.874625374625375	0.821509009009009	0
0.821509009009009	0.621026894865526	0
0.688037865748709	0.736189402480271	0
0.757459095283927	0.757459095283927	1
0.823423423423423	0.763942931258106	0
0.891032148900169	0.864197530864197	0
0.791666666666667	0.791666666666667	1
0.845545598313126	0.845545598313126	1
0.845545598313126	0.845545598313126	1
0.910509031198686	0.60149130074565	0
0.833146696528555	0.833146696528555	1
0.910509031198686	0.910509031198686	1
0.817883511074651	0.817883511074651	1
0.896341463414634	0.824433065106072	0
0.840978593272171	0.65948275862069	0
0.857236411263916	0.781446540880503	0
0.857236411263916	0.812869336835194	0
0.918143459915612	0.794001578531965	0
0.825516893595562	0.785425101214575	0
0.811893203883495	0.811893203883495	1
0.910509031198686	0.766497461928934	0
0.845545598313126	0.80639431616341	0
0.819354838709677	0.559620596205962	0
0.837423312883436	0.624338624338624	0
0.844393592677345	0.844393592677345	1
0.794871794871795	0.816091954022989	0
0.874625374625375	0.808770668583753	0
0.909574468085106	0.828214971209213	0
0.833513513513514	0.752258064516129	0
0.812683499706401	0.671394799054373	0
0.880349344978166	0.880349344978166	1
0.750387253817216	0.657465495608532	0
0.750387253817216	0.750387253817216	1
0.91353001017294	0.559620596205962	0
0.87037037037037	0.755826859045505	0
0.91353001017294	0.91353001017294	1
0.807692307692308	0.716363636363636	0
0.878587196467991	0.878587196467991	1
0.816257408975445	0.76628895184136	0
0.813614744351962	0.813614744351962	1
0.895833333333333	0.773245614035088	0
0.798206278026906	0.711864406779661	0
0.780104712041885	0.840978593272171	0
0.688037865748709	0.801429706115965	0
0.786377708978328	0.786377708978328	1
0.807103490508267	0.807103490508267	1
0.910509031198686	0.701561065197429	0
0.833513513513514	0.833513513513514	1
0.878587196467991	0.736842105263158	0
0.856243949661181	0.856243949661181	1
0.910509031198686	0.60149130074565	0
0.874625374625375	0.874625374625375	1
0.688037865748709	0.786998616874136	0
0.809864757358791	0.809864757358791	1
0.739063699155794	0.754322111010009	0
0.91353001017294	0.91353001017294	1
0.889502762430939	0.889502762430939	1
0.785567010309278	0.785567010309278	1
0.849004804392588	0.849004804392588	1
0.904545454545455	0.783100107642626	0
0.744386873920553	0.744386873920553	1
0.87037037037037	0.755656108597285	0
0.918143459915612	0.74085684430512	0
0.878587196467991	0.878587196467991	1
0.794471689701293	0.794471689701293	1
0.773245614035088	0.773245614035088	1
0.81390134529148	0.784541723666211	0
0.824433065106072	0.824433065106072	1
0.785211267605634	0.591304347826087	0
0.856243949661181	0.743335872048743	0
0.806349206349206	0.811614730878187	0
0.834447713292324	0.834447713292324	1
0.764492753623188	0.764492753623188	1
0.815252416756176	0.795165394402036	0
0.910509031198686	0.831717451523546	0
0.880349344978166	0.635635635635636	0
0.918143459915612	0.820247933884298	0
0.941176470588235	0.74085684430512	0
0.815252416756176	0.840816326530612	0
0.795592286501377	0.655287260616153	0
0.884086444007859	0.563466878222927	0
0.884086444007859	0.74	0
0.84272997032641	0.84272997032641	1
0.834447713292324	0.855828220858896	0
0.891032148900169	0.574725274725275	0
0.891032148900169	0.891032148900169	1
0.833513513513514	0.83026874115983	0
0.904545454545455	0.814984709480122	0
0.904545454545455	0.783100107642626	0
0.845545598313126	0.728099173553719	0
0.875609756097561	0.757635467980296	0
0.780805687203792	0.780805687203792	1
0.811515748031496	0.750915750915751	0
0.866906474820144	0.785425101214575	0
0.847826086956522	0.743335872048743	0
0.828282828282828	0.794001578531965	0
0.878587196467991	0.787128712871287	0
0.809864757358791	0.736189402480271	0
0.896341463414634	0.827262044653349	0
0.825516893595562	0.825516893595562	1
0.878587196467991	0.878587196467991	1
0.853391684901532	0.412759415833974	0
0.875609756097561	0.811515748031496	0
0.832738803012287	0.733460257020466	0
0.81453154875717	0.81453154875717	1
0.776190476190476	0.821509009009009	0
0.884086444007859	0.884086444007859	1
0.822222222222222	0.813119755911518	0
0.817883511074651	0.755429650613787	0
0.833513513513514	0.73117033603708	0
0.834447713292324	0.834447713292324	1
0.896341463414634	0.896341463414634	1
0.823423423423423	0.757156048014774	0
0.757459095283927	0.757459095283927	1
0.849004804392588	0.794001578531965	0
0.825345247766044	0.828457446808511	0
0.81453154875717	0.81453154875717	1
0.904545454545455	0.747603833865815	0
0.80639431616341	0.779150197628458	0
0.884086444007859	0.825345247766044	0
0.834447713292324	0.834447713292324	1
0.815252416756176	0.755656108597285	0
0.870140612076096	0.728897715988083	0
0.785211267605634	0.794001578531965	0
0.794001578531965	0.794001578531965	1
0.797010228166798	0.797010228166798	1
0.816257408975445	0.816091954022989	0
0.765329295987888	0.765329295987888	1
0.799418604651163	0.66890756302521	0
0.891032148900169	0.891032148900169	1
0.844393592677345	0.5	0
0.918143459915612	0.812683499706401	0
0.759336099585062	0.587640449438202	0
0.833517089305402	0.747474747474748	0
0.845545598313126	0.845545598313126	1
0.786692759295499	0.655287260616153	0
0.891032148900169	0.807251908396947	0
0.847826086956522	0.698360655737705	0
0.820247933884298	0.781446540880503	0
0.878587196467991	0.787128712871287	0
0.878587196467991	0.878587196467991	1
0.822222222222222	0.822222222222222	1
0.882292732855681	0.882292732855681	1
0.880349344978166	0.785567010309278	0
0.801292407108239	0.801292407108239	1
0.816257408975445	0.558521560574949	0
0.875609756097561	0.811515748031496	0
0.739063699155794	0.67497034400949	0
0.739063699155794	0.739063699155794	1
0.750915750915751	0.761651131824234	0
0.849004804392588	0.849004804392588	1
0.794871794871795	0.591666666666667	0
0.807116104868914	0.73117033603708	0
0.80639431616341	0.779150197628458	0
0.83026874115983	0.83026874115983	1
0.809864757358791	0.688037865748709	0
0.797010228166798	0.794001578531965	0
0.813614744351962	0.91353001017294	0
0.884086444007859	0.563466878222927	0
0.832738803012287	0.733460257020466	0
0.811614730878187	0.779411764705882	0
0.750387253817216	0.750387253817216	1
0.882292732855681	0.817541613316261	0
0.809864757358791	0.744386873920553	0
0.904545454545455	0.814984709480122	0
0.849004804392588	0.794001578531965	0
0.845545598313126	0.845545598313126	1
0.866906474820144	0.751417769376181	0
0.884086444007859	0.759336099585062	0
0.729064039408867	0.790990047145102	0
0.780805687203792	0.759837177747625	0
0.835420393559928	0.724200913242009	0
0.866906474820144	0.712062256809339	0
0.918143459915612	0.814638783269962	0
0.83953488372093	0.755656108597285	0
0.771535580524345	0.635635635635636	0
0.828457446808511	0.563466878222927	0
0.847826086956522	0.757156048014774	0
0.80639431616341	0.833333333333333	0
0.813614744351962	0.754322111010009	0
0.809864757358791	0.688037865748709	0
0.895833333333333	0.744212962962963	0
0.834447713292324	0.792310906811534	0
0.80639431616341	0.777292576419214	0
0.918143459915612	0.820247933884298	0
0.884086444007859	0.668421052631579	0
0.811614730878187	0.635635635635636	0
0.891032148900169	0.807251908396947	0
0.832738803012287	0.728774928774929	0
0.757459095283927	0.799418604651163	0
0.835420393559928	0.724200913242009	0
0.847826086956522	0.61624649859944	0
0.918143459915612	0.814638783269962	0
0.91353001017294	0.91353001017294	1
0.880349344978166	0.635635635635636	0
0.882292732855681	0.817541613316261	0
0.833513513513514	0.73117033603708	0
0.884086444007859	0.825345247766044	0
0.891032148900169	0.574725274725275	0
0.870140612076096	0.828214971209213	0
0.828457446808511	0.825345247766044	0
0.759837177747625	0.759837177747625	1
0.821509009009009	0.728241563055062	0
0.811515748031496	0.811515748031496	1
0.797368421052632	0.746680286006129	0
0.812589413447783	0.786377708978328	0
0.896341463414634	0.824433065106072	0
0.882292732855681	0.882292732855681	1
0.797368421052632	0.728897715988083	0
0.821509009009009	0.782742681047766	0
0.797368421052632	0.746680286006129	0
0.866906474820144	0.825516893595562	0
0.748148148148148	0.63671875	0
0.813614744351962	0.813614744351962	1
0.779150197628458	0.799568965517241	0
0.805970149253731	0.805970149253731	1
0.884086444007859	0.884086444007859	1
0.795592286501377	0.769983686786297	0
0.752258064516129	0.73117033603708	0
0.797368421052632	0.786377708978328	0
0.840978593272171	0.747933884297521	0
0.799418604651163	0.794471689701293	0
0.810710987996307	0.656576200417537	0
0.862352941176471	0.769983686786297	0
0.869158878504673	0.869158878504673	1
0.762670957361223	0.785211267605634	0
0.759837177747625	0.759837177747625	1
0.816257408975445	0.558521560574949	0
0.784511784511784	0.722513089005236	0
0.891032148900169	0.891032148900169	1
0.877112135176651	0.675222112537019	0
0.823423423423423	0.73202614379085	0
0.882292732855681	0.766990291262136	0
0.834447713292324	0.792310906811534	0
0.904545454545455	0.773245614035088	0
0.910509031198686	0.60149130074565	0
0.877112135176651	0.81453154875717	0
0.750387253817216	0.750387253817216	1
0.81390134529148	0.784541723666211	0
0.870140612076096	0.870140612076096	1
0.918143459915612	0.675398633257403	0
0.83026874115983	0.807116104868914	0
0.715447154471545	0.759837177747625	0
0.875609756097561	0.807251908396947	0
0.774193548387097	0.709039548022599	0
0.840816326530612	0.840816326530612	1
0.875609756097561	0.69558599695586	0
0.780805687203792	0.750387253817216	0
0.87037037037037	0.532608695652174	0
0.891032148900169	0.812683499706401	0
0.891032148900169	0.814553990610329	0
0.795592286501377	0.720904578047435	0
0.804849884526559	0.747126436781609	0
0.799418604651163	0.755429650613787	0
0.816257408975445	0.816257408975445	1
0.87037037037037	0.532608695652174	0
0.918143459915612	0.811764705882353	0
0.824489795918367	0.755656108597285	0
0.875609756097561	0.811515748031496	0
0.857236411263916	0.857236411263916	1
0.794471689701293	0.722634508348794	0
0.904545454545455	0.773245614035088	0
0.753117206982544	0.810710987996307	0
0.882292732855681	0.849961028838659	0
0.779150197628458	0.772893772893773	0
0.87434554973822	0.663051897753679	0
0.790387182910547	0.680539273153576	0
0.759837177747625	0.759837177747625	1
0.862962962962963	0.73117033603708	0
0.862962962962963	0.752258064516129	0
0.87037037037037	0.635036496350365	0
0.891032148900169	0.65981148243359	0
0.891032148900169	0.80952380952381	0
0.834447713292324	0.855828220858896	0
0.91353001017294	0.412759415833974	0
0.816257408975445	0.773245614035088	0
0.810710987996307	0.733460257020466	0
0.824433065106072	0.824433065106072	1
0.810710987996307	0.804789877993674	0
0.779150197628458	0.779150197628458	1
0.819354838709677	0.762670957361223	0
0.819354838709677	0.762670957361223	0
0.813614744351962	0.794001578531965	0
0.835420393559928	0.816234498308906	0
0.73117033603708	0.73117033603708	1
0.882292732855681	0.817541613316261	0
0.813614744351962	0.813614744351962	1
0.81453154875717	0.81453154875717	1
0.797368421052632	0.797368421052632	1
0.832738803012287	0.832738803012287	1
0.821509009009009	0.621026894865526	0
0.807372175980975	0.715709261430246	0
0.834447713292324	0.792310906811534	0
0.910509031198686	0.60149130074565	0
0.813614744351962	0.794001578531965	0
0.807103490508267	0.807103490508267	1
0.845545598313126	0.845545598313126	1
0.825516893595562	0.855614973262032	0
0.849004804392588	0.849004804392588	1
0.737463126843658	0.737463126843658	1
0.819354838709677	0.756302521008403	0
0.875609756097561	0.763513513513513	0
0.857236411263916	0.857236411263916	1
0.812589413447783	0.812589413447783	1
0.843853820598007	0.785567010309278	0
0.847826086956522	0.764492753623188	0
0.784541723666211	0.602409638554217	0
0.784541723666211	0.784541723666211	1
0.788235294117647	0.728070175438597	0
0.882292732855681	0.732374100719424	0
0.835420393559928	0.68733850129199	0
0.739063699155794	0.739063699155794	1
0.812589413447783	0.711111111111111	0
0.874625374625375	0.65606936416185	0
0.810710987996307	0.753117206982544	0
0.875609756097561	0.69558599695586	0
0.748148148148148	0.608695652173913	0
0.831717451523546	0.790384615384615	0
0.850673194614443	0.797368421052632	0
0.862352941176471	0.603566529492455	0
0.779150197628458	0.728099173553719	0
0.849004804392588	0.762670957361223	0
0.806490384615385	0.806490384615385	1
0.815252416756176	0.706502636203866	0
0.810710987996307	0.810710987996307	1
0.840816326530612	0.840816326530612	1
0.793103448275862	0.703612479474548	0
0.864197530864197	0.790384615384615	0
0.747474747474748	0.747474747474748	1
0.788235294117647	0.788235294117647	1
0.832738803012287	0.790990047145102	0
0.811764705882353	0.811764705882353	1
0.804849884526559	0.755826859045505	0
0.878587196467991	0.817541613316261	0
0.825516893595562	0.703612479474548	0
0.834447713292324	0.563466878222927	0
0.864197530864197	0.825729244577412	0
0.793103448275862	0.793103448275862	1
0.779661016949153	0.786259541984733	0
0.875609756097561	0.811515748031496	0
0.870140612076096	0.870140612076096	1
0.793103448275862	0.793103448275862	1
0.80639431616341	0.795774647887324	0
0.817883511074651	0.847826086956522	0
0.767699115044248	0.825516893595562	0
0.84272997032641	0.711111111111111	0
0.910509031198686	0.750387253817216	0
0.739063699155794	0.739063699155794	1
0.918143459915612	0.834447713292324	0
0.832738803012287	0.790990047145102	0
0.799418604651163	0.755429650613787	0
0.811764705882353	0.744338498212157	0
0.904545454545455	0.857236411263916	0
0.833146696528555	0.722634508348794	0
0.779150197628458	0.728099173553719	0
0.825516893595562	0.793103448275862	0
0.910509031198686	0.910509031198686	1
0.790967741935484	0.570221066319896	0
0.84272997032641	0.84272997032641	1
0.810710987996307	0.810710987996307	1
0.864197530864197	0.790384615384615	0
0.813614744351962	0.813614744351962	1
0.884086444007859	0.884086444007859	1
0.875609756097561	0.788235294117647	0
0.784541723666211	0.570221066319896	0
0.724806201550388	0.569727891156463	0
0.862962962962963	0.73117033603708	0
0.918143459915612	0.834447713292324	0
0.849004804392588	0.65406162464986	0
0.853391684901532	0.733460257020466	0
0.910509031198686	0.736842105263158	0
0.884086444007859	0.823423423423423	0
0.853391684901532	0.733460257020466	0
0.780487804878049	0.780487804878049	1
0.834447713292324	0.834447713292324	1
0.80639431616341	0.828214971209213	0
0.832738803012287	0.821509009009009	0
0.866906474820144	0.795592286501377	0
0.904545454545455	0.737463126843658	0
0.874625374625375	0.870140612076096	0
0.795774647887324	0.743335872048743	0
0.80639431616341	0.80639431616341	1
0.813614744351962	0.813614744351962	1
0.813614744351962	0.739063699155794	0
0.776515151515151	0.776515151515151	1
0.870140612076096	0.870140612076096	1
0.855153203342618	0.655287260616153	0
