0	0.571014492753623	0.555555555555556
0.001	0.182608695652174	0.285714285714286
0.002	0.0869565217391304	0.126984126984127
0.003	0.0811594202898551	0.0317460317460317
0.004	0.0260869565217391	0
0.005	0.0202898550724638	0
0.006	0.0173913043478261	0
0.007	0.00579710144927536	0
0.008	0.00289855072463768	0
0.009	0.00289855072463768	0
0.01	0	0
0.011	0	0
0.012	0.00289855072463768	0
0.013	0	0
0.014	0	0
0.015	0	0
