3.000000000000000000e+01 -5.000000000000000000e+01 9.995955519360046893e-01 4.044480639952900388e-04
3.100000000000000000e+01 -5.000000000000000000e+01 9.995928957969515416e-01 4.071042030484620881e-04
3.200000000000000000e+01 -5.000000000000000000e+01 9.995902222213394195e-01 4.097777786605277155e-04
3.300000000000000000e+01 -5.000000000000000000e+01 9.995875310947982539e-01 4.124689052017380922e-04
3.400000000000000000e+01 -5.000000000000000000e+01 9.995848223022086865e-01 4.151776977912823561e-04
3.500000000000000000e+01 -5.000000000000000000e+01 9.995820957276978502e-01 4.179042723021759542e-04
3.600000000000000000e+01 -5.000000000000000000e+01 9.995793512546338189e-01 4.206487453661797221e-04
3.700000000000000000e+01 -5.000000000000000000e+01 9.995765887656212767e-01 4.234112343787517063e-04
3.800000000000000000e+01 -5.000000000000000000e+01 9.995738081424959676e-01 4.261918575040306995e-04
3.900000000000000000e+01 -5.000000000000000000e+01 9.995710092663201429e-01 4.289907336798523562e-04
4.000000000000000000e+01 -5.000000000000000000e+01 9.995681920173772328e-01 4.318079826227970756e-04
4.100000000000000000e+01 -5.000000000000000000e+01 9.995653562751667387e-01 4.346437248332719818e-04
4.200000000000000000e+01 -5.000000000000000000e+01 9.995625019183993487e-01 4.374980816006240219e-04
4.300000000000000000e+01 -5.000000000000000000e+01 9.995596288249917194e-01 4.403711750082878120e-04
4.400000000000000000e+01 -5.000000000000000000e+01 9.995567368720610357e-01 4.432631279389661174e-04
4.500000000000000000e+01 -5.000000000000000000e+01 9.995538259359201261e-01 4.461740640798435645e-04
4.600000000000000000e+01 -5.000000000000000000e+01 9.995508958920721332e-01 4.491041079278345043e-04
4.700000000000000000e+01 -5.000000000000000000e+01 9.995479466152051851e-01 4.520533847948652456e-04
0.000000000000000000e+00 -4.900000000000000000e+01 9.996094319517891957e-01 3.905680482108547878e-04
1.000000000000000000e+00 -4.900000000000000000e+01 9.996068669313632471e-01 3.931330686367810918e-04
2.000000000000000000e+00 -4.900000000000000000e+01 9.996042850720656681e-01 3.957149279343439739e-04
3.000000000000000000e+00 -4.900000000000000000e+01 9.996016862634403699e-01 3.983137365596572531e-04
4.000000000000000000e+00 -4.900000000000000000e+01 9.995990703943077316e-01 4.009296056922234913e-04
5.000000000000000000e+00 -4.900000000000000000e+01 9.995964373527603808e-01 4.035626472396568860e-04
6.000000000000000000e+00 -4.900000000000000000e+01 9.995937870261575320e-01 4.062129738424352199e-04
7.000000000000000000e+00 -4.900000000000000000e+01 9.995911193011213225e-01 4.088806988786844454e-04
8.000000000000000000e+00 -4.900000000000000000e+01 9.995884340635310394e-01 4.115659364689931384e-04
9.000000000000000000e+00 -4.900000000000000000e+01 9.995857311985187899e-01 4.142688014812581773e-04
1.000000000000000000e+01 -4.900000000000000000e+01 9.995830105904643936e-01 4.169894095355627310e-04
1.100000000000000000e+01 -4.900000000000000000e+01 9.995802721229909427e-01 4.197278770090845509e-04
1.200000000000000000e+01 -4.900000000000000000e+01 9.995775156789589166e-01 4.224843210410376016e-04
1.300000000000000000e+01 -4.900000000000000000e+01 9.995747411404624083e-01 4.252588595376441578e-04
1.400000000000000000e+01 -4.900000000000000000e+01 9.995719483888229062e-01 4.280516111771404575e-04
1.500000000000000000e+01 -4.900000000000000000e+01 9.995691373045851869e-01 4.308626954148137424e-04
1.600000000000000000e+01 -4.900000000000000000e+01 9.995663077675118746e-01 4.336922324880726921e-04
1.700000000000000000e+01 -4.900000000000000000e+01 9.995634596565784458e-01 4.365403434215506012e-04
1.800000000000000000e+01 -4.900000000000000000e+01 9.995605928499677884e-01 4.394071500322409198e-04
1.900000000000000000e+01 -4.900000000000000000e+01 9.995577072250653172e-01 4.422927749346671085e-04
2.000000000000000000e+01 -4.900000000000000000e+01 9.995548026584538670e-01 4.451973415460850204e-04
2.100000000000000000e+01 -4.900000000000000000e+01 9.995518790259082520e-01 4.481209740917197599e-04
2.200000000000000000e+01 -4.900000000000000000e+01 9.995489362023899371e-01 4.510637976100359352e-04
2.300000000000000000e+01 -4.900000000000000000e+01 9.995459740620419309e-01 4.540259379580421180e-04
2.400000000000000000e+01 -4.900000000000000000e+01 9.995429924781833453e-01 4.570075218166301046e-04
2.500000000000000000e+01 -4.900000000000000000e+01 9.995399913233040667e-01 4.600086766959478974e-04
2.600000000000000000e+01 -4.900000000000000000e+01 9.995369704690592050e-01 4.630295309408082472e-04
2.700000000000000000e+01 -4.900000000000000000e+01 9.995339297862638750e-01 4.660702137361320526e-04
2.800000000000000000e+01 -4.900000000000000000e+01 9.995308691448875349e-01 4.691308551124261832e-04
2.900000000000000000e+01 -4.900000000000000000e+01 9.995277884140486568e-01 4.722115859512982742e-04
3.000000000000000000e+01 -4.900000000000000000e+01 9.995246874620089539e-01 4.753125379910058354e-04
3.100000000000000000e+01 -4.900000000000000000e+01 9.995215661561679399e-01 4.784338438320417356e-04
3.200000000000000000e+01 -4.900000000000000000e+01 9.995184243630572674e-01 4.815756369427560621e-04
3.300000000000000000e+01 -4.900000000000000000e+01 9.995152619483349543e-01 4.847380516650140296e-04
3.400000000000000000e+01 -4.900000000000000000e+01 9.995120787767800552e-01 4.879212232198909690e-04
3.500000000000000000e+01 -4.900000000000000000e+01 9.995088747122865547e-01 4.911252877134028236e-04
3.600000000000000000e+01 -4.900000000000000000e+01 9.995056496178577055e-01 4.943503821422760023e-04
3.700000000000000000e+01 -4.900000000000000000e+01 9.995024033556002552e-01 4.975966443997520893e-04
3.800000000000000000e+01 -4.900000000000000000e+01 9.994991357867185622e-01 5.008642132814315317e-04
3.900000000000000000e+01 -4.900000000000000000e+01 9.994958467715088224e-01 5.041532284911550560e-04
4.000000000000000000e+01 -4.900000000000000000e+01 9.994925361693530741e-01 5.074638306469227622e-04
4.100000000000000000e+01 -4.900000000000000000e+01 9.994892038387132027e-01 5.107961612868508385e-04
4.200000000000000000e+01 -4.900000000000000000e+01 9.994858496371248346e-01 5.141503628751685007e-04
4.300000000000000000e+01 -4.900000000000000000e+01 9.994824734211917860e-01 5.175265788082516853e-04
4.400000000000000000e+01 -4.900000000000000000e+01 9.994790750465792906e-01 5.209249534206972926e-04
4.500000000000000000e+01 -4.900000000000000000e+01 9.994756543680085592e-01 5.243456319914365686e-04
4.600000000000000000e+01 -4.900000000000000000e+01 9.994722112392501190e-01 5.277887607498861098e-04
4.700000000000000000e+01 -4.900000000000000000e+01 9.994687455131178178e-01 5.312544868821406086e-04
0.000000000000000000e+00 -4.800000000000000000e+01 9.995409983173706436e-01 4.590016826293711661e-04
1.000000000000000000e+00 -4.800000000000000000e+01 9.995379840729493592e-01 4.620159270506271013e-04
2.000000000000000000e+00 -4.800000000000000000e+01 9.995349500433234891e-01 4.650499566764787983e-04
3.000000000000000000e+00 -4.800000000000000000e+01 9.995318960987462642e-01 4.681039012537129766e-04
4.000000000000000000e+00 -4.800000000000000000e+01 9.995288221086215952e-01 4.711778913783669842e-04
5.000000000000000000e+00 -4.800000000000000000e+01 9.995257279414987428e-01 4.742720585012657640e-04
6.000000000000000000e+00 -4.800000000000000000e+01 9.995226134650664340e-01 4.773865349335958456e-04
7.000000000000000000e+00 -4.800000000000000000e+01 9.995194785461475329e-01 4.805214538525147362e-04
8.000000000000000000e+00 -4.800000000000000000e+01 9.995163230506931562e-01 4.836769493067966325e-04
9.000000000000000000e+00 -4.800000000000000000e+01 9.995131468437774558e-01 4.868531562225149410e-04
1.000000000000000000e+01 -4.800000000000000000e+01 9.995099497895912899e-01 4.900502104087610649e-04
1.100000000000000000e+01 -4.800000000000000000e+01 9.995067317514365612e-01 4.932682485634009217e-04
1.200000000000000000e+01 -4.800000000000000000e+01 9.995034925917211099e-01 4.965074082788678350e-04
1.300000000000000000e+01 -4.800000000000000000e+01 9.995002321719520522e-01 4.997678280479935908e-04
1.400000000000000000e+01 -4.800000000000000000e+01 9.994969503527301180e-01 5.030496472698766817e-04
1.500000000000000000e+01 -4.800000000000000000e+01 9.994936469937442114e-01 5.063530062557889322e-04
1.600000000000000000e+01 -4.800000000000000000e+01 9.994903219537648598e-01 5.096780462351198533e-04
1.700000000000000000e+01 -4.800000000000000000e+01 9.994869750906386630e-01 5.130249093613597046e-04
1.800000000000000000e+01 -4.800000000000000000e+01 9.994836062612818539e-01 5.163937387181209357e-04
1.900000000000000000e+01 -4.800000000000000000e+01 9.994802153216747476e-01 5.197846783251994186e-04
2.000000000000000000e+01 -4.800000000000000000e+01 9.994768021268553015e-01 5.231978731446734103e-04
2.100000000000000000e+01 -4.800000000000000000e+01 9.994733665309130100e-01 5.266334690870428476e-04
2.200000000000000000e+01 -4.800000000000000000e+01 9.994699083869825751e-01 5.300916130174084320e-04
2.300000000000000000e+01 -4.800000000000000000e+01 9.994664275472383563e-01 5.335724527616900713e-04
2.400000000000000000e+01 -4.800000000000000000e+01 9.994629238628871537e-01 5.370761371128857618e-04
2.500000000000000000e+01 -4.800000000000000000e+01 9.994593971841626567e-01 5.406028158373709118e-04
2.600000000000000000e+01 -4.800000000000000000e+01 9.994558473603187831e-01 5.441526396812378878e-04
2.700000000000000000e+01 -4.800000000000000000e+01 9.994522742396233506e-01 5.477257603766777375e-04
2.800000000000000000e+01 -4.800000000000000000e+01 9.994486776693516372e-01 5.513223306484010518e-04
2.900000000000000000e+01 -4.800000000000000000e+01 9.994450574957799427e-01 5.549425042201025201e-04
3.000000000000000000e+01 -4.800000000000000000e+01 9.994414135641790375e-01 5.585864358209654927e-04
3.100000000000000000e+01 -4.800000000000000000e+01 9.994377457188078351e-01 5.622542811922092614e-04
3.200000000000000000e+01 -4.800000000000000000e+01 9.994340538029062859e-01 5.659461970936788397e-04
3.300000000000000000e+01 -4.800000000000000000e+01 9.994303376586894938e-01 5.696623413104763773e-04
3.400000000000000000e+01 -4.800000000000000000e+01 9.994265971273403881e-01 5.734028726596361591e-04
3.500000000000000000e+01 -4.800000000000000000e+01 9.994228320490031736e-01 5.771679509968422137e-04
3.600000000000000000e+01 -4.800000000000000000e+01 9.994190422627767800e-01 5.809577372231895060e-04
3.700000000000000000e+01 -4.800000000000000000e+01 9.994152276067079788e-01 5.847723932919886075e-04
3.800000000000000000e+01 -4.800000000000000000e+01 9.994113879177843884e-01 5.886120822156141671e-04
3.900000000000000000e+01 -4.800000000000000000e+01 9.994075230319275915e-01 5.924769680723974020e-04
4.000000000000000000e+01 -4.800000000000000000e+01 9.994036327839864731e-01 5.963672160135635811e-04
4.100000000000000000e+01 -4.800000000000000000e+01 9.993997170077297820e-01 6.002829922702135291e-04
4.200000000000000000e+01 -4.800000000000000000e+01 9.993957755358396922e-01 6.042244641603506652e-04
4.300000000000000000e+01 -4.800000000000000000e+01 9.993918081999040304e-01 6.081918000959527122e-04
4.400000000000000000e+01 -4.800000000000000000e+01 9.993878148304099485e-01 6.121851695900900258e-04
4.500000000000000000e+01 -4.800000000000000000e+01 9.993837952567359295e-01 6.162047432640881594e-04
4.600000000000000000e+01 -4.800000000000000000e+01 9.993797493071452376e-01 6.202506928547382422e-04
4.700000000000000000e+01 -4.800000000000000000e+01 9.993756768087784792e-01 6.243231912215523515e-04
0.000000000000000000e+00 -4.700000000000000000e+01 9.994605805097328544e-01 5.394194902671328468e-04
1.000000000000000000e+00 -4.700000000000000000e+01 9.994570384518776107e-01 5.429615481223575143e-04
2.000000000000000000e+00 -4.700000000000000000e+01 9.994534731480819723e-01 5.465268519179948938e-04
3.000000000000000000e+00 -4.700000000000000000e+01 9.994498844459542841e-01 5.501155540457357230e-04
4.000000000000000000e+00 -4.700000000000000000e+01 9.994462721921059112e-01 5.537278078940855667e-04
5.000000000000000000e+00 -4.700000000000000000e+01 9.994426362321451318e-01 5.573637678548568021e-04
6.000000000000000000e+00 -4.700000000000000000e+01 9.994389764106702545e-01 5.610235893297003951e-04
7.000000000000000000e+00 -4.700000000000000000e+01 9.994352925712632896e-01 5.647074287366822369e-04
8.000000000000000000e+00 -4.700000000000000000e+01 9.994315845564830658e-01 5.684154435169003552e-04
9.000000000000000000e+00 -4.700000000000000000e+01 9.994278522078589022e-01 5.721477921411452765e-04
1.000000000000000000e+01 -4.700000000000000000e+01 9.994240953658833915e-01 5.759046341166036481e-04
1.100000000000000000e+01 -4.700000000000000000e+01 9.994203138700064049e-01 5.796861299936039271e-04
1.200000000000000000e+01 -4.700000000000000000e+01 9.994165075586275426e-01 5.834924413724076062e-04
1.300000000000000000e+01 -4.700000000000000000e+01 9.994126762690899168e-01 5.873237309100420725e-04
1.400000000000000000e+01 -4.700000000000000000e+01 9.994088198376728238e-01 5.911801623271788946e-04
1.500000000000000000e+01 -4.700000000000000000e+01 9.994049380995849718e-01 5.950619004150560195e-04
1.600000000000000000e+01 -4.700000000000000000e+01 9.994010308889575978e-01 5.989691110424445308e-04
1.700000000000000000e+01 -4.700000000000000000e+01 9.993970980388373615e-01 6.029019611626600756e-04
1.800000000000000000e+01 -4.700000000000000000e+01 9.993931393811793518e-01 6.068606188206203704e-04
1.900000000000000000e+01 -4.700000000000000000e+01 9.993891547468400915e-01 6.108452531599468330e-04
2.000000000000000000e+01 -4.700000000000000000e+01 9.993851439655698776e-01 6.148560344301133790e-04
2.100000000000000000e+01 -4.700000000000000000e+01 9.993811068660063412e-01 6.188931339936401023e-04
2.200000000000000000e+01 -4.700000000000000000e+01 9.993770432756666766e-01 6.229567243333334692e-04
2.300000000000000000e+01 -4.700000000000000000e+01 9.993729530209404244e-01 6.270469790595745423e-04
2.400000000000000000e+01 -4.700000000000000000e+01 9.993688359270823662e-01 6.311640729176513313e-04
2.500000000000000000e+01 -4.700000000000000000e+01 9.993646918182048644e-01 6.353081817951413421e-04
2.600000000000000000e+01 -4.700000000000000000e+01 9.993605205172706452e-01 6.394794827293400971e-04
2.700000000000000000e+01 -4.700000000000000000e+01 9.993563218460852493e-01 6.436781539147367085e-04
2.800000000000000000e+01 -4.700000000000000000e+01 9.993520956252894827e-01 6.479043747105397598e-04
2.900000000000000000e+01 -4.700000000000000000e+01 9.993478416743517556e-01 6.521583256482492647e-04
3.000000000000000000e+01 -4.700000000000000000e+01 9.993435598115607554e-01 6.564401884392791512e-04
3.100000000000000000e+01 -4.700000000000000000e+01 9.993392498540173419e-01 6.607501459826279917e-04
3.200000000000000000e+01 -4.700000000000000000e+01 9.993349116176274416e-01 6.650883823725987389e-04
3.300000000000000000e+01 -4.700000000000000000e+01 9.993305449170933885e-01 6.694550829065683360e-04
3.400000000000000000e+01 -4.700000000000000000e+01 9.993261495659071514e-01 6.738504340928082835e-04
3.500000000000000000e+01 -4.700000000000000000e+01 9.993217253763416741e-01 6.782746236583535619e-04
3.600000000000000000e+01 -4.700000000000000000e+01 9.993172721594431041e-01 6.827278405569235957e-04
3.700000000000000000e+01 -4.700000000000000000e+01 9.993127897250231317e-01 6.872102749768941752e-04
3.800000000000000000e+01 -4.700000000000000000e+01 9.993082778816506639e-01 6.917221183493191435e-04
3.900000000000000000e+01 -4.700000000000000000e+01 9.993037364366439412e-01 6.962635633560056419e-04
4.000000000000000000e+01 -4.700000000000000000e+01 9.992991651960623223e-01 7.008348039376391218e-04
4.100000000000000000e+01 -4.700000000000000000e+01 9.992945639646980682e-01 7.054360353019623487e-04
4.200000000000000000e+01 -4.700000000000000000e+01 9.992899325460680160e-01 7.100674539320059060e-04
4.300000000000000000e+01 -4.700000000000000000e+01 9.992852707424055847e-01 7.147292575943717165e-04
4.400000000000000000e+01 -4.700000000000000000e+01 9.992805783546524490e-01 7.194216453475700155e-04
4.500000000000000000e+01 -4.700000000000000000e+01 9.992758551824495461e-01 7.241448175504094486e-04
4.600000000000000000e+01 -4.700000000000000000e+01 9.992711010241295266e-01 7.288989758704411638e-04
4.700000000000000000e+01 -4.700000000000000000e+01 9.992663156767075394e-01 7.336843232924574387e-04
0.000000000000000000e+00 -4.600000000000000000e+01 9.993660823128797110e-01 6.339176871202707383e-04
1.000000000000000000e+00 -4.600000000000000000e+01 9.993619201358141524e-01 6.380798641858071709e-04
2.000000000000000000e+00 -4.600000000000000000e+01 9.993577306482874789e-01 6.422693517125055819e-04
3.000000000000000000e+00 -4.600000000000000000e+01 9.993535136713311839e-01 6.464863286687778932e-04
4.000000000000000000e+00 -4.600000000000000000e+01 9.993492690248072519e-01 6.507309751927868461e-04
5.000000000000000000e+00 -4.600000000000000000e+01 9.993449965273999425e-01 6.550034726000513547e-04
6.000000000000000000e+00 -4.600000000000000000e+01 9.993406959966089076e-01 6.593040033911014069e-04
7.000000000000000000e+00 -4.600000000000000000e+01 9.993363672487408644e-01 6.636327512591813204e-04
8.000000000000000000e+00 -4.600000000000000000e+01 9.993320100989020460e-01 6.679899010980027644e-04
9.000000000000000000e+00 -4.600000000000000000e+01 9.993276243609904297e-01 6.723756390095473288e-04
1.000000000000000000e+01 -4.600000000000000000e+01 9.993232098476880765e-01 6.767901523119204850e-04
1.100000000000000000e+01 -4.600000000000000000e+01 9.993187663704526935e-01 6.812336295472543350e-04
1.200000000000000000e+01 -4.600000000000000000e+01 9.993142937395103065e-01 6.857062604896626201e-04
1.300000000000000000e+01 -4.600000000000000000e+01 9.993097917638467109e-01 6.902082361532458190e-04
1.400000000000000000e+01 -4.600000000000000000e+01 9.993052602511998117e-01 6.947397488001480709e-04
1.500000000000000000e+01 -4.600000000000000000e+01 9.993006990080512963e-01 6.993009919486655986e-04
1.600000000000000000e+01 -4.600000000000000000e+01 9.992961078396186414e-01 7.038921603814081484e-04
1.700000000000000000e+01 -4.600000000000000000e+01 9.992914865498464527e-01 7.085134501535114964e-04
1.800000000000000000e+01 -4.600000000000000000e+01 9.992868349413991380e-01 7.131650586009036230e-04
1.900000000000000000e+01 -4.600000000000000000e+01 9.992821528156513589e-01 7.178471843486235789e-04
2.000000000000000000e+01 -4.600000000000000000e+01 9.992774399726808143e-01 7.225600273191935862e-04
2.100000000000000000e+01 -4.600000000000000000e+01 9.992726962112589151e-01 7.273037887410455657e-04
2.200000000000000000e+01 -4.600000000000000000e+01 9.992679213288430118e-01 7.320786711570006827e-04
2.300000000000000000e+01 -4.600000000000000000e+01 9.992631151215671803e-01 7.368848784328047279e-04
2.400000000000000000e+01 -4.600000000000000000e+01 9.992582773842342281e-01 7.417226157657166256e-04
2.500000000000000000e+01 -4.600000000000000000e+01 9.992534079103068123e-01 7.465920896931527769e-04
2.600000000000000000e+01 -4.600000000000000000e+01 9.992485064918985582e-01 7.514935081013876745e-04
2.700000000000000000e+01 -4.600000000000000000e+01 9.992435729197657324e-01 7.564270802343085092e-04
2.800000000000000000e+01 -4.600000000000000000e+01 9.992386069832978057e-01 7.613930167022277826e-04
2.900000000000000000e+01 -4.600000000000000000e+01 9.992336084705092381e-01 7.663915294907505628e-04
3.000000000000000000e+01 -4.600000000000000000e+01 9.992285771680302631e-01 7.714228319697002869e-04
3.100000000000000000e+01 -4.600000000000000000e+01 9.992235128610978956e-01 7.764871389021002924e-04
3.200000000000000000e+01 -4.600000000000000000e+01 9.992184153335468277e-01 7.815846664532145448e-04
3.300000000000000000e+01 -4.600000000000000000e+01 9.992132843678003251e-01 7.867156321996437692e-04
3.400000000000000000e+01 -4.600000000000000000e+01 9.992081197448615670e-01 7.918802551384830548e-04
3.500000000000000000e+01 -4.600000000000000000e+01 9.992029212443034325e-01 7.970787556965349720e-04
3.600000000000000000e+01 -4.600000000000000000e+01 9.991976886442603956e-01 8.023113557395837288e-04
3.700000000000000000e+01 -4.600000000000000000e+01 9.991924217214183113e-01 8.075782785817280920e-04
3.800000000000000000e+01 -4.600000000000000000e+01 9.991871202510052008e-01 8.128797489947738302e-04
3.900000000000000000e+01 -4.600000000000000000e+01 9.991817840067822587e-01 8.182159932176863307e-04
4.000000000000000000e+01 -4.600000000000000000e+01 9.991764127610338608e-01 8.235872389661039314e-04
4.100000000000000000e+01 -4.600000000000000000e+01 9.991710062845581275e-01 8.289937154419116426e-04
4.200000000000000000e+01 -4.600000000000000000e+01 9.991655643466571535e-01 8.344356533428766692e-04
4.300000000000000000e+01 -4.600000000000000000e+01 9.991600867151276821e-01 8.399132848723449719e-04
4.400000000000000000e+01 -4.600000000000000000e+01 9.991545731562510024e-01 8.454268437490007138e-04
4.500000000000000000e+01 -4.600000000000000000e+01 9.991490234347832899e-01 8.509765652166866381e-04
4.600000000000000000e+01 -4.600000000000000000e+01 9.991434373139457259e-01 8.565626860542881974e-04
4.700000000000000000e+01 -4.600000000000000000e+01 9.991378145554142831e-01 8.621854445856811083e-04
0.000000000000000000e+00 -4.500000000000000000e+01 9.992550417897482218e-01 7.449582102518272249e-04
1.000000000000000000e+00 -4.500000000000000000e+01 9.992501510897996431e-01 7.498489102003312373e-04
2.000000000000000000e+00 -4.500000000000000000e+01 9.992452283063344431e-01 7.547716936655412406e-04
3.000000000000000000e+00 -4.500000000000000000e+01 9.992402732292007261e-01 7.597267707992966333e-04
4.000000000000000000e+00 -4.500000000000000000e+01 9.992352856468742495e-01 7.647143531257542207e-04
5.000000000000000000e+00 -4.500000000000000000e+01 9.992302653464496531e-01 7.697346535502943947e-04
6.000000000000000000e+00 -4.500000000000000000e+01 9.992252121136314669e-01 7.747878863684843406e-04
7.000000000000000000e+00 -4.500000000000000000e+01 9.992201257327248953e-01 7.798742672750981660e-04
8.000000000000000000e+00 -4.500000000000000000e+01 9.992150059866268252e-01 7.849940133731947087e-04
9.000000000000000000e+00 -4.500000000000000000e+01 9.992098526568167216e-01 7.901473431832550841e-04
1.000000000000000000e+01 -4.500000000000000000e+01 9.992046655233476349e-01 7.953344766523760693e-04
1.100000000000000000e+01 -4.500000000000000000e+01 9.991994443648364310e-01 8.005556351635251776e-04
1.200000000000000000e+01 -4.500000000000000000e+01 9.991941889584551317e-01 8.058110415448529800e-04
1.300000000000000000e+01 -4.500000000000000000e+01 9.991888990799209225e-01 8.111009200790649486e-04
1.400000000000000000e+01 -4.500000000000000000e+01 9.991835745034871596e-01 8.164254965128556413e-04
1.500000000000000000e+01 -4.500000000000000000e+01 9.991782150019336006e-01 8.217849980664001337e-04
1.600000000000000000e+01 -4.500000000000000000e+01 9.991728203465570779e-01 8.271796534429082248e-04
1.700000000000000000e+01 -4.500000000000000000e+01 9.991673903071617291e-01 8.326096928382389255e-04
1.800000000000000000e+01 -4.500000000000000000e+01 9.991619246520494491e-01 8.380753479505767458e-04
1.900000000000000000e+01 -4.500000000000000000e+01 9.991564231480097868e-01 8.435768519901701073e-04
2.000000000000000000e+01 -4.500000000000000000e+01 9.991508855603108419e-01 8.491144396891302541e-04
2.100000000000000000e+01 -4.500000000000000000e+01 9.991453116526887168e-01 8.546883473112962997e-04
2.200000000000000000e+01 -4.500000000000000000e+01 9.991397011873378586e-01 8.602988126621587128e-04
2.300000000000000000e+01 -4.500000000000000000e+01 9.991340539249011776e-01 8.659460750988507826e-04
2.400000000000000000e+01 -4.500000000000000000e+01 9.991283696244598334e-01 8.716303755402003651e-04
2.500000000000000000e+01 -4.500000000000000000e+01 9.991226480435231316e-01 8.773519564768476582e-04
2.600000000000000000e+01 -4.500000000000000000e+01 9.991168889380185325e-01 8.831110619814271610e-04
2.700000000000000000e+01 -4.500000000000000000e+01 9.991110920622812142e-01 8.889079377188145769e-04
2.800000000000000000e+01 -4.500000000000000000e+01 9.991052571690435258e-01 8.947428309564392024e-04
2.900000000000000000e+01 -4.500000000000000000e+01 9.990993840094253287e-01 9.006159905746611519e-04
3.000000000000000000e+01 -4.500000000000000000e+01 9.990934723329227829e-01 9.065276670772176451e-04
3.100000000000000000e+01 -4.500000000000000000e+01 9.990875218873982444e-01 9.124781126017314200e-04
3.200000000000000000e+01 -4.500000000000000000e+01 9.990815324190697178e-01 9.184675809302904857e-04
3.300000000000000000e+01 -4.500000000000000000e+01 9.990755036724998650e-01 9.244963275000933622e-04
3.400000000000000000e+01 -4.500000000000000000e+01 9.990694353905857916e-01 9.305646094141614309e-04
3.500000000000000000e+01 -4.500000000000000000e+01 9.990633273145478332e-01 9.366726854521208916e-04
3.600000000000000000e+01 -4.500000000000000000e+01 9.990571791839188975e-01 9.428208160810534581e-04
3.700000000000000000e+01 -4.500000000000000000e+01 9.990509907365335840e-01 9.490092634664150329e-04
3.800000000000000000e+01 -4.500000000000000000e+01 9.990447617085169707e-01 9.552382914830251804e-04
3.900000000000000000e+01 -4.500000000000000000e+01 9.990384918342738452e-01 9.615081657261253384e-04
4.000000000000000000e+01 -4.500000000000000000e+01 9.990321808464774911e-01 9.678191535225084789e-04
4.100000000000000000e+01 -4.500000000000000000e+01 9.990258284760582530e-01 9.741715239417195671e-04
4.200000000000000000e+01 -4.500000000000000000e+01 9.990194344521926562e-01 9.805655478073258425e-04
4.300000000000000000e+01 -4.500000000000000000e+01 9.990129985022917491e-01 9.870014977082612606e-04
4.400000000000000000e+01 -4.500000000000000000e+01 9.990065203519897796e-01 9.934796480102398887e-04
