0.0909090909091	0.0	0.6	0.666666666667
0.454545454545	0.5	0.384615384615	0.5
0.4	0.4	0.222222222222	0.0
0.352941176471	0.25	0.428571428571	0.333333333333
0.368421052632	0.25	0.428571428571	0.0
0.583333333333	0.0	0.541666666667	0.333333333333
0.473684210526	0.0	0.5	0.5
0.6	0.5	0.529411764706	0.444444444444
0.3125	0.142857142857	0.454545454545	0.0
0.444444444444	0.5	0.333333333333	0.166666666667
0.4375	0.545454545455	0.444444444444	0.444444444444
0.47619047619	0.5	0.0	0.0
0.411764705882	0.666666666667	0.0	0.0
0.555555555556	0.6	0.166666666667	0.333333333333
0.538461538462	0.5	0.5	0.5
0.333333333333	0.333333333333	0.4	0.6
0.285714285714	0.333333333333	0.571428571429	0.666666666667
0.5	0.5	0.294117647059	0.166666666667
0.533333333333	0.0	0.416666666667	0.0
0.333333333333	0.333333333333	0.3	0.363636363636
0.384615384615	0.333333333333	0.25	0.0
0.375	0.333333333333	0.588235294118	0.5
0.615384615385	0.5	0.47619047619	0.545454545455
0.47619047619	0.4	0.153846153846	0.0
0.52380952381	0.333333333333	0.428571428571	0.571428571429
0.1	0.166666666667	0.518518518519	0.5
0.444444444444	0.0	0.333333333333	0.25
0.428571428571	0.333333333333	0.5	0.0
0.6	0.0	0.466666666667	0.666666666667
0.4	0.333333333333	0.5	0.5
0.166666666667	0.0	0.428571428571	0.0
0.25	1.0	0.4	0.333333333333
0.344827586207	0.142857142857	0.4	0.166666666667
0.45	0.25	0.466666666667	0.333333333333
0.4375	0.0	0.571428571429	0.333333333333
0.5	0.4	0.75	0.833333333333
0.454545454545	0.5	0.416666666667	0.666666666667
0.571428571429	0.5	0.111111111111	0.166666666667
0.625	1.0	0.333333333333	0.4
0.652173913043	0.0	0.538461538462	0.5
0.363636363636	0.333333333333	0.444444444444	0.25
0.473684210526	0.0	0.333333333333	0.333333333333
0.5	0.333333333333	0.545454545455	0.666666666667
0.181818181818	0.0	0.466666666667	0.333333333333
0.583333333333	0.0	0.428571428571	0.4
0.470588235294	0.5	0.666666666667	0.333333333333
0.5625	0.5	0.461538461538	0.2
0.4	0.5	0.5625	0.25
0.333333333333	0.0	0.230769230769	0.181818181818
0.25	0.0	0.5	0.285714285714
0.555555555556	0.666666666667	0.428571428571	0.5
0.272727272727	0.333333333333	0.25	0.0
0.285714285714	0.2	0.5625	0.4
0.428571428571	0.333333333333	0.428571428571	0.666666666667
0.625	0.0	0.5	0.428571428571
0.529411764706	0.5	0.222222222222	0.0
0.333333333333	0.333333333333	0.3	0.2
0.5	0.0	0.333333333333	0.333333333333
0.307692307692	0.375	0.142857142857	0.0
0.739130434783	0.615384615385	0.47619047619	0.6
0.333333333333	0.2	0.47619047619	0.6
0.285714285714	0.0	0.444444444444	0.75
0.416666666667	0.333333333333	0.473684210526	0.416666666667
0.428571428571	0.4	0.444444444444	0.333333333333
0.538461538462	0.333333333333	0.307692307692	0.5
0.142857142857	0.5	0.416666666667	0.0
0.65	0.4	0.5625	0.583333333333
0.5	0.0	0.0	0.0
0.6	0.5	0.25	0.25
0.636363636364	0.666666666667	0.777777777778	0.75
0.692307692308	0.0	0.4	0.0
0.5	0.0	0.166666666667	0.0
0.363636363636	0.333333333333	0.166666666667	0.0
0.444444444444	0.0	0.4	0.285714285714
0.142857142857	0.0	0.526315789474	0.75
0.272727272727	0.5	0.3	0.0
0.857142857143	1.0	0.4375	0.5
0.583333333333	0.625	0.25	0.0
0.375	0.5	0.428571428571	0.2
0.458333333333	0.5	0.25	0.5
0.333333333333	0.333333333333	0.285714285714	0.0
0.333333333333	0.142857142857	0.666666666667	0.0
0.4375	0.666666666667	0.357142857143	0.0
0.307692307692	0.0	0.625	0.75
0.384615384615	0.333333333333	0.428571428571	0.0
0.75	0.714285714286	0.555555555556	0.5
0.625	0.5	0.428571428571	0.4
0.583333333333	0.75	0.5	0.444444444444
0.5	0.333333333333	0.333333333333	0.2
0.611111111111	0.285714285714	0.384615384615	0.6
0.625	1.0	0.2	0.142857142857
0.6	0.8	0.307692307692	0.333333333333
0.5	0.4	0.583333333333	0.6
0.272727272727	0.0	0.6	0.5
0.5	0.5	0.5	0.0
0.269230769231	0.142857142857	0.529411764706	0.2
0.4	1.0	0.473684210526	0.166666666667
0.4	0.2	0.583333333333	1.0
0.533333333333	0.666666666667	0.615384615385	0.0
0.5	0.166666666667	0.357142857143	0.571428571429
0.461538461538	0.25	0.5	0.285714285714
0.444444444444	0.0	0.210526315789	0.0
0.357142857143	0.0	0.25	0.0
0.214285714286	0.0	0.411764705882	1.0
0.421052631579	0.2	0.272727272727	0.5
0.461538461538	0.0	0.6	0.0
0.142857142857	0.0	0.444444444444	0.5
0.619047619048	0.6	0.272727272727	0.333333333333
0.52380952381	0.454545454545	0.4	0.333333333333
0.0909090909091	0.0	0.285714285714	0.0
0.705882352941	0.666666666667	0.36	0.0
0.666666666667	0.666666666667	0.0909090909091	0.0
0.692307692308	0.5	0.4	0.0
0.428571428571	0.2	0.666666666667	0.5
0.0	0.0	0.571428571429	0.5
0.545454545455	0.333333333333	0.368421052632	0.444444444444
0.5	0.5	0.375	0.25
0.428571428571	0.2	0.166666666667	0.0
0.416666666667	1.0	0.777777777778	0.666666666667
0.833333333333	0.8	0.5	1.0
0.454545454545	0.5	0.266666666667	0.333333333333
0.391304347826	0.444444444444	0.529411764706	0.333333333333
0.315789473684	0.1	0.466666666667	0.571428571429
0.230769230769	0.25	0.363636363636	0.0
0.3125	0.181818181818	0.466666666667	0.6
0.619047619048	0.555555555556	0.45	0.555555555556
0.5	0.5	0.545454545455	0.666666666667
0.384615384615	0.5	0.0	0.0
0.470588235294	0.428571428571	0.333333333333	0.3
0.111111111111	0.0	0.384615384615	1.0
0.181818181818	0.0	0.333333333333	0.25
0.454545454545	0.545454545455	0.428571428571	0.285714285714
0.3	0.0	0.222222222222	0.0
0.428571428571	0.333333333333	0.5	0.666666666667
0.375	0.0	0.5	0.6
0.444444444444	0.5	0.538461538462	0.444444444444
0.533333333333	0.25	0.0	0.0
0.461538461538	0.6	0.166666666667	0.333333333333
0.25	0.5	0.75	0.5
0.666666666667	0.333333333333	0.454545454545	0.333333333333
0.181818181818	0.2	0.5	0.0
0.272727272727	0.0	0.384615384615	0.0
0.285714285714	0.333333333333	0.230769230769	0.285714285714
0.5	0.5	0.6	0.666666666667
0.368421052632	0.2	0.142857142857	0.0
0.428571428571	0.0	0.3	0.0
0.272727272727	0.333333333333	0.357142857143	0.333333333333
0.307692307692	0.0	0.5	0.444444444444
0.466666666667	0.5	0.5	0.0
0.0909090909091	0.2	0.166666666667	0.0
0.416666666667	0.4	0.5	0.0
0.571428571429	0.5	0.222222222222	0.0
0.6	0.75	0.285714285714	0.333333333333
0.428571428571	0.25	0.666666666667	0.5
0.461538461538	0.0	0.363636363636	0.5
0.307692307692	0.0	0.666666666667	0.0
0.483870967742	0.416666666667	0.375	0.5
0.25	0.333333333333	0.5625	0.555555555556
0.3	0.2	0.545454545455	0.5
0.6	0.0	0.75	0.5
0.529411764706	0.375	0.5	0.5
0.352941176471	0.0	0.25	0.0
0.333333333333	0.166666666667	0.4	0.4
0.588235294118	1.0	0.5	0.0
0.153846153846	0.0	0.142857142857	0.0
0.52380952381	1.0	0.4	0.0
0.416666666667	0.2	0.642857142857	0.4
0.266666666667	0.222222222222	0.333333333333	0.0
0.611111111111	0.555555555556	0.538461538462	0.5
0.444444444444	0.0	0.428571428571	0.4
0.375	0.0	0.25	0.0
0.466666666667	0.25	0.538461538462	0.714285714286
0.466666666667	0.25	0.333333333333	0.0
0.333333333333	0.2	0.454545454545	0.0
0.75	0.5	0.47619047619	0.0
0.444444444444	0.4	0.666666666667	0.0
0.6	0.333333333333	0.642857142857	0.2
0.333333333333	0.333333333333	0.5	0.4
0.25	0.2	0.375	0.0
0.5	0.428571428571	0.4375	0.363636363636
0.545454545455	0.0	0.545454545455	0.0
0.368421052632	0.111111111111	0.461538461538	0.428571428571
0.307692307692	0.25	0.166666666667	0.333333333333
0.166666666667	0.2	0.47619047619	0.5
0.294117647059	0.0	0.0	0.0
0.615384615385	0.0	0.166666666667	0.5
0.25	0.333333333333	0.48	0.6
0.285714285714	0.0	0.5	0.5
0.466666666667	0.75	0.333333333333	0.25
0.625	0.333333333333	0.5	0.4
0.45	0.1	0.318181818182	0.6
0.5	0.333333333333	0.4	0.0
0.545454545455	0.25	0.4	0.2
0.444444444444	0.5	0.333333333333	0.4
0.25	0.142857142857	0.545454545455	1.0
0.6	0.666666666667	0.615384615385	0.5
0.5	1.0	0.25	0.0
0.411764705882	1.0	0.333333333333	0.0
0.4375	0.25	0.454545454545	0.0
0.333333333333	0.0	0.0909090909091	0.5
0.555555555556	0.5	0.7	0.636363636364
0.611111111111	0.4	0.428571428571	0.333333333333
0.5	0.333333333333	0.428571428571	0.5
0.75	0.666666666667	0.625	0.333333333333
0.583333333333	0.0	0.318181818182	0.375
0.565217391304	0.6	0.181818181818	0.166666666667
0.533333333333	0.5	0.428571428571	0.2
0.384615384615	0.6	0.777777777778	0.75
0.421052631579	0.166666666667	0.625	0.666666666667
0.428571428571	0.25	0.5	0.666666666667
0.0769230769231	0.0	0.375	0.333333333333
0.375	0.0	0.428571428571	0.0
0.461538461538	0.285714285714	0.444444444444	0.0
0.25	0.25	0.333333333333	0.5
0.636363636364	0.333333333333	0.2	0.0
0.444444444444	0.25	0.428571428571	0.4
0.4375	0.0	0.636363636364	0.4
0.3	0.0	0.5	0.4
0.6	1.0	0.166666666667	0.0
0.6	0.0	0.733333333333	0.5
0.5	0.0	0.384615384615	0.666666666667
0.222222222222	0.333333333333	0.571428571429	0.571428571429
0.611111111111	0.666666666667	0.428571428571	0.6
0.2	0.0	0.407407407407	0.333333333333
0.642857142857	0.75	0.642857142857	0.8
0.75	1.0	0.333333333333	0.0
0.2	0.333333333333	0.461538461538	0.0
0.5	0.0	0.333333333333	0.0
0.5	0.0	0.235294117647	0.5
0.615384615385	1.0	0.0	0.0
0.368421052632	0.4	0.5	0.375
0.181818181818	0.333333333333	0.36	0.285714285714
0.5	0.333333333333	0.375	0.333333333333
0.590909090909	0.666666666667	0.25	0.166666666667
0.333333333333	0.25	0.5	0.0
0.4	0.0	0.545454545455	0.714285714286
0.461538461538	0.0	0.375	0.142857142857
0.4	0.2	0.416666666667	0.333333333333
0.428571428571	0.5	0.266666666667	0.0
0.375	0.444444444444	0.375	0.666666666667
0.4375	0.0	0.4375	0.666666666667
0.411764705882	0.0	0.666666666667	0.4
0.333333333333	1.0	0.692307692308	0.6
0.4	1.0	0.25	0.5
0.75	0.666666666667	0.421052631579	0.5
0.357142857143	0.2	0.636363636364	0.428571428571
0.684210526316	1.0	0.5	0.5
0.478260869565	0.5	0.416666666667	0.6
0.416666666667	0.333333333333	0.52380952381	1.0
0.545454545455	0.0	0.55	0.666666666667
0.461538461538	0.5	0.222222222222	0.125
0.533333333333	0.666666666667	0.333333333333	0.0
0.5	0.166666666667	0.545454545455	0.5
0.5	0.6	0.235294117647	0.142857142857
0.636363636364	0.5	0.4375	0.0
0.0	0.0	0.571428571429	1.0
0.307692307692	0.0	0.2	0.166666666667
0.166666666667	0.0	0.571428571429	0.6
0.333333333333	0.333333333333	0.45	0.0
0.375	0.0	0.25	0.0
0.631578947368	0.5	0.0	0.0
0.481481481481	0.3	0.333333333333	0.5
0.615384615385	0.25	0.636363636364	0.625
0.333333333333	0.0	0.461538461538	0.0
0.538461538462	0.5	0.416666666667	0.25
0.590909090909	0.333333333333	0.7	1.0
0.444444444444	0.666666666667	0.333333333333	0.666666666667
0.363636363636	0.0	0.5	0.75
0.4	0.2	0.285714285714	0.5
0.714285714286	1.0	0.777777777778	1.0
0.636363636364	0.5	0.357142857143	0.2
0.555555555556	0.5	0.3	0.5
0.454545454545	0.0	0.642857142857	0.666666666667
0.5	0.2	0.41935483871	0.272727272727
0.384615384615	0.333333333333	0.428571428571	0.25
0.333333333333	0.166666666667	0.6	0.75
0.428571428571	1.0	0.571428571429	0.428571428571
0.461538461538	0.666666666667	0.375	0.0
0.384615384615	0.25	0.307692307692	0.0
0.307692307692	0.0	0.526315789474	0.0
0.625	0.5	0.636363636364	0.5
0.357142857143	0.5	0.6	0.666666666667
0.294117647059	0.166666666667	0.5	1.0
0.235294117647	0.333333333333	0.4375	0.25
0.375	0.0	0.5	0.666666666667
0.428571428571	0.5	0.875	0.666666666667
0.583333333333	0.666666666667	0.416666666667	0.333333333333
0.368421052632	0.0	0.4	0.0
0.5	0.0	0.5	0.375
0.52380952381	0.5	0.4	0.5
0.45	0.0	0.25	0.2
0.428571428571	1.0	0.3	0.0
0.555555555556	0.4	0.625	0.285714285714
0.538461538462	0.5	0.461538461538	0.6
0.357142857143	0.333333333333	0.454545454545	0.333333333333
0.466666666667	0.2	0.444444444444	0.5
0.5	1.0	0.461538461538	0.5
0.533333333333	0.4	0.384615384615	0.0
0.375	0.571428571429	0.588235294118	0.0
0.555555555556	0.0	0.52380952381	0.333333333333
0.416666666667	0.285714285714	0.285714285714	0.25
0.421052631579	0.4	0.4	0.0
0.318181818182	0.25	0.538461538462	0.333333333333
0.357142857143	0.0	0.454545454545	0.5
0.285714285714	0.666666666667	0.8	0.666666666667
0.176470588235	0.25	0.375	0.5
0.4	0.5	0.388888888889	0.666666666667
0.555555555556	0.25	0.5	0.0
0.277777777778	0.5	0.277777777778	0.0
0.526315789474	0.5	0.583333333333	0.4
0.384615384615	0.5	0.25	0.0
0.578947368421	0.444444444444	0.333333333333	0.4
0.363636363636	0.333333333333	0.5	0.0
0.3125	0.333333333333	0.631578947368	0.727272727273
0.375	0.0	0.6	0.5
0.461538461538	1.0	0.538461538462	1.0
0.25	0.125	0.352941176471	0.0
0.533333333333	0.5	0.666666666667	0.5
0.428571428571	0.0	0.357142857143	0.333333333333
0.714285714286	0.625	0.25	0.0
0.647058823529	0.5	0.555555555556	0.4
0.631578947368	0.714285714286	0.470588235294	0.666666666667
0.45	0.5	0.428571428571	1.0
0.454545454545	0.0	0.5	0.4
0.333333333333	0.0	0.428571428571	1.0
0.333333333333	0.0	0.538461538462	0.5
0.625	0.5	0.5	0.333333333333
0.416666666667	0.5	0.285714285714	0.5
0.5625	0.571428571429	0.538461538462	0.5
0.470588235294	0.545454545455	0.363636363636	0.333333333333
0.285714285714	0.0	0.545454545455	0.666666666667
0.636363636364	0.625	0.391304347826	0.2
0.25	0.2	0.333333333333	0.2
0.6	0.333333333333	0.375	0.0
0.272727272727	0.5	0.615384615385	0.4
0.125	0.0	0.6	0.4
0.166666666667	0.0	0.5	0.25
0.588235294118	0.25	0.25	0.0
0.4	0.3	0.565217391304	0.428571428571
0.473684210526	0.5	0.636363636364	0.75
0.357142857143	0.333333333333	0.333333333333	0.25
0.166666666667	0.0	0.384615384615	0.666666666667
0.571428571429	0.5	0.833333333333	0.666666666667
0.666666666667	0.714285714286	0.222222222222	0.0
0.466666666667	0.333333333333	0.416666666667	0.75
0.6	0.25	0.0	0.0
0.5	0.5	0.176470588235	0.111111111111
0.666666666667	0.8	0.375	0.2
0.166666666667	0.2	0.6	0.0
0.583333333333	0.5	0.727272727273	0.666666666667
0.428571428571	0.333333333333	0.333333333333	0.5
0.388888888889	0.0	0.75	0.666666666667
0.444444444444	0.0	0.166666666667	0.133333333333
0.5	1.0	0.454545454545	0.5
0.444444444444	0.333333333333	0.5	0.6
0.333333333333	0.333333333333	0.2	0.0
0.571428571429	0.666666666667	0.777777777778	0.0
0.333333333333	1.0	0.285714285714	0.0
0.529411764706	0.5	0.25	0.333333333333
0.25	0.0	0.5	0.25
0.333333333333	0.2	0.444444444444	0.25
0.36	0.1	0.5	0.8
0.333333333333	0.0	0.25	0.0
0.5	0.5	0.428571428571	0.0
0.166666666667	0.2	0.294117647059	0.0
0.5	0.0	0.454545454545	0.444444444444
0.388888888889	0.333333333333	0.357142857143	0.4
0.363636363636	0.0	0.6	0.5
0.714285714286	0.75	0.666666666667	0.666666666667
0.333333333333	0.0	0.533333333333	0.25
0.269230769231	0.0	0.0	0.0
0.272727272727	0.166666666667	0.444444444444	0.571428571429
0.222222222222	0.0	0.333333333333	0.0
0.2	0.5	0.45	0.0
0.4	0.25	0.4	0.6
0.307692307692	0.333333333333	0.333333333333	0.428571428571
0.47619047619	0.4	0.352941176471	0.166666666667
0.454545454545	0.0	0.285714285714	0.25
0.416666666667	0.5	0.538461538462	0.333333333333
0.266666666667	0.0	0.571428571429	0.666666666667
0.45	0.272727272727	0.166666666667	0.0
0.5	0.0	0.428571428571	0.0
0.333333333333	0.25	0.25	0.0
0.272727272727	0.2	0.470588235294	0.4
0.5	0.166666666667	0.466666666667	0.5
0.5	0.25	0.3	0.0
0.461538461538	0.285714285714	0.3	0.285714285714
0.0	0.0	0.428571428571	0.2
0.4	0.5	0.25	0.0
0.461538461538	0.333333333333	0.666666666667	0.5
0.47619047619	0.166666666667	0.5	0.5
0.304347826087	0.0	0.291666666667	0.222222222222
0.44	0.2	0.409090909091	0.307692307692
0.5	0.0	0.444444444444	0.5
0.583333333333	0.6	0.47619047619	0.375
0.444444444444	0.5	0.5	0.666666666667
0.5625	0.5	0.444444444444	1.0
0.25	0.25	0.3125	0.4
0.5	0.333333333333	0.636363636364	0.6
0.307692307692	0.5	0.5	0.142857142857
0.428571428571	0.0	0.4	0.5
0.5	1.0	0.2	0.25
0.2	0.5	0.4	0.0
0.5	0.5	0.461538461538	0.0
0.666666666667	1.0	0.571428571429	0.0
0.533333333333	0.166666666667	0.444444444444	0.4
0.315789473684	0.375	0.8	1.0
0.454545454545	0.5	0.416666666667	0.2
0.333333333333	0.0	0.6	0.0
0.5	0.333333333333	0.1	0.142857142857
0.5	0.0	0.4	0.428571428571
0.375	0.4	0.5	0.0
0.222222222222	0.2	0.333333333333	0.166666666667
0.538461538462	0.5	0.4	0.2
0.333333333333	0.0	0.705882352941	0.666666666667
0.333333333333	0.333333333333	0.52380952381	0.428571428571
0.375	0.166666666667	0.0909090909091	0.0
0.571428571429	0.5	0.588235294118	0.0
0.666666666667	0.571428571429	0.714285714286	1.0
0.352941176471	0.5	0.0	0.0
0.454545454545	0.333333333333	0.0714285714286	0.0
0.470588235294	0.428571428571	0.5	0.0
0.555555555556	0.625	0.3	0.166666666667
0.529411764706	0.333333333333	0.588235294118	0.571428571429
0.294117647059	0.333333333333	0.384615384615	0.6
0.352941176471	0.25	0.2	0.0
0.428571428571	0.333333333333	0.8	1.0
0.461538461538	1.0	0.666666666667	0.5
0.25	0.25	0.636363636364	0.4
0.230769230769	0.285714285714	0.571428571429	0.5
0.461538461538	0.5	0.571428571429	0.625
0.333333333333	0.0	0.444444444444	0.0
0.533333333333	0.2	0.384615384615	0.5
0.777777777778	1.0	0.444444444444	0.2
0.3125	0.2	0.363636363636	0.0
0.5	0.571428571429	0.538461538462	0.4
0.6	0.666666666667	0.375	0.2
0.545454545455	0.0	0.333333333333	0.4
0.333333333333	0.2	0.75	0.714285714286
0.0	0.0	0.333333333333	0.0
0.529411764706	0.375	0.6	0.5
0.4	0.25	0.692307692308	0.571428571429
0.375	0.0	0.444444444444	0.0
0.5	0.5	0.428571428571	0.0
0.565217391304	0.5	0.545454545455	0.428571428571
0.285714285714	0.0	0.3	0.5
0.4	0.0	0.583333333333	0.6
0.3	0.25	0.5	0.333333333333
0.545454545455	0.25	0.375	0.25
0.5	0.5	0.333333333333	0.0
0.5	1.0	0.5	0.545454545455
0.4	0.4	0.5	0.5
0.5	0.6	0.5	0.5
0.421052631579	0.0	0.0	0.0
0.4	0.4	0.666666666667	0.5
0.428571428571	0.333333333333	0.2	0.0
0.25	0.2	0.5	0.583333333333
0.363636363636	0.25	0.473684210526	0.2
0.55	0.25	0.733333333333	0.833333333333
0.631578947368	0.727272727273	0.526315789474	0.428571428571
0.363636363636	1.0	0.222222222222	0.285714285714
0.583333333333	0.6	0.5	0.75
0.0	0.0	0.4	0.375
0.0	0.0	0.363636363636	0.333333333333
0.333333333333	0.2	0.578947368421	0.75
0.416666666667	0.285714285714	0.454545454545	0.25
0.470588235294	0.333333333333	0.5	0.5
0.166666666667	0.5	0.538461538462	0.571428571429
0.470588235294	0.5	0.571428571429	0.5
0.545454545455	0.666666666667	0.3	0.5
0.421052631579	0.0	0.444444444444	0.333333333333
0.266666666667	0.25	0.666666666667	1.0
0.285714285714	0.0	0.363636363636	0.0
0.142857142857	0.25	0.368421052632	0.444444444444
0.444444444444	0.0	0.5	0.0
0.470588235294	0.5	0.2	0.0
0.357142857143	0.6	0.4	0.333333333333
0.533333333333	0.571428571429	0.166666666667	0.5
0.545454545455	0.8	0.363636363636	0.0
0.285714285714	0.0	0.0	0.0
0.266666666667	0.333333333333	0.333333333333	0.0
0.0	0.0	0.416666666667	0.5
0.571428571429	0.5	0.363636363636	0.5
0.391304347826	0.2	0.357142857143	0.428571428571
0.4375	0.4	0.473684210526	0.6
0.444444444444	0.333333333333	0.466666666667	0.4
0.416666666667	0.428571428571	0.333333333333	0.5
0.333333333333	0.0	0.2	0.2
0.272727272727	0.333333333333	0.444444444444	0.666666666667
0.444444444444	0.666666666667	0.25	0.5
0.5	0.0	0.333333333333	0.5
0.416666666667	0.0	0.333333333333	0.363636363636
0.333333333333	0.2	0.571428571429	1.0
0.269230769231	0.0	0.478260869565	0.5
0.166666666667	0.0	0.0	0.0
0.6	0.5	0.3	0.2
0.25	0.25	0.571428571429	0.333333333333
0.4	0.0	0.333333333333	0.25
0.375	0.0	0.375	0.0
0.5	0.25	0.230769230769	0.0
0.5625	0.0	0.384615384615	0.3
0.2	0.0	0.5	0.5
0.285714285714	0.0	0.3	0.0
0.727272727273	0.5	0.363636363636	0.0
0.4	0.0	0.285714285714	0.6
0.375	0.285714285714	0.555555555556	0.571428571429
0.166666666667	0.125	0.368421052632	0.0
0.3125	0.2	0.153846153846	0.142857142857
0.466666666667	0.0	0.4	0.2
0.266666666667	0.142857142857	0.578947368421	0.5
0.363636363636	0.0	0.625	0.0
0.666666666667	0.0	0.714285714286	0.75
0.375	0.333333333333	0.5	0.25
0.111111111111	0.0	0.357142857143	0.4
0.333333333333	0.0	0.416666666667	0.25
0.4	0.333333333333	0.384615384615	0.5
0.333333333333	0.5	0.307692307692	0.4
0.58064516129	0.333333333333	0.428571428571	0.0
0.571428571429	0.0	0.538461538462	0.0
0.6	0.75	0.529411764706	0.5
0.5	0.333333333333	0.428571428571	0.416666666667
0.375	0.666666666667	0.5	0.4
0.583333333333	1.0	0.6	0.333333333333
0.3	0.5	0.368421052632	0.0
0.615384615385	0.625	0.411764705882	0.4
0.545454545455	0.6	0.25	0.0
0.4	0.6	0.222222222222	0.222222222222
0.5	0.5	0.363636363636	0.333333333333
0.4	0.0	0.333333333333	0.25
