3.000000000000000000e+00 2.500000000000000000e+04 4.984148673494184223e-01 5.015851326505815777e-01
4.000000000000000000e+00 2.500000000000000000e+04 5.222641158224752278e-01 4.777358841775247167e-01
5.000000000000000000e+00 2.500000000000000000e+04 5.460122849945383550e-01 4.539877150054617005e-01
6.000000000000000000e+00 2.500000000000000000e+04 5.695529124284380851e-01 4.304470875715619149e-01
7.000000000000000000e+00 2.500000000000000000e+04 5.927832518096994852e-01 4.072167481903005148e-01
8.000000000000000000e+00 2.500000000000000000e+04 6.156060214530920671e-01 3.843939785469079329e-01
9.000000000000000000e+00 2.500000000000000000e+04 6.379309514624222910e-01 3.620690485375777645e-01
0.000000000000000000e+00 3.000000000000000000e+04 4.292800754734205082e-01 5.707199245265794918e-01
1.000000000000000000e+00 3.000000000000000000e+04 4.528076207635953754e-01 5.471923792364046246e-01
2.000000000000000000e+00 3.000000000000000000e+04 4.765479364532139162e-01 5.234520635467860838e-01
3.000000000000000000e+00 3.000000000000000000e+04 5.003947016151821803e-01 4.996052983848177642e-01
4.000000000000000000e+00 3.000000000000000000e+04 5.242396712771468792e-01 4.757603287228531208e-01
5.000000000000000000e+00 3.000000000000000000e+04 5.479746330265774512e-01 4.520253669734225488e-01
6.000000000000000000e+00 3.000000000000000000e+04 5.714933623676490271e-01 4.285066376323510284e-01
7.000000000000000000e+00 3.000000000000000000e+04 5.946935022285703143e-01 4.053064977714296857e-01
8.000000000000000000e+00 3.000000000000000000e+04 6.174782969444909675e-01 3.825217030555090880e-01
9.000000000000000000e+00 3.000000000000000000e+04 6.397581203284457008e-01 3.602418796715542992e-01
0.000000000000000000e+00 3.500000000000000000e+04 4.312213850791924985e-01 5.687786149208075015e-01
1.000000000000000000e+00 3.500000000000000000e+04 4.547705464065650016e-01 5.452294535934349984e-01
2.000000000000000000e+00 3.500000000000000000e+04 4.785237771070871560e-01 5.214762228929128440e-01
3.000000000000000000e+00 3.500000000000000000e+04 5.023745235039821511e-01 4.976254764960178489e-01
4.000000000000000000e+00 3.500000000000000000e+04 5.262144684156293550e-01 4.737855315843706450e-01
5.000000000000000000e+00 3.500000000000000000e+04 5.499354905295019691e-01 4.500645094704979754e-01
6.000000000000000000e+00 3.500000000000000000e+04 5.734316162676825757e-01 4.265683837323174243e-01
7.000000000000000000e+00 3.500000000000000000e+04 5.966008897706318592e-01 4.033991102293680853e-01
8.000000000000000000e+00 3.500000000000000000e+04 6.193470919388093243e-01 3.806529080611907312e-01
9.000000000000000000e+00 3.500000000000000000e+04 6.415812490856062089e-01 3.584187509143937911e-01
0.000000000000000000e+00 4.000000000000000000e+04 4.331648106212274696e-01 5.668351893787725304e-01
1.000000000000000000e+00 4.000000000000000000e+04 4.567348787398988197e-01 5.432651212601011803e-01
2.000000000000000000e+00 4.000000000000000000e+04 4.805002899654767790e-01 5.194997100345232210e-01
3.000000000000000000e+00 4.000000000000000000e+04 5.043542709346453545e-01 4.956457290653547010e-01
4.000000000000000000e+00 4.000000000000000000e+04 5.281884457857922710e-01 4.718115542142077290e-01
5.000000000000000000e+00 4.000000000000000000e+04 5.518947977837069807e-01 4.481052022162930748e-01
6.000000000000000000e+00 4.000000000000000000e+04 5.753676171790376159e-01 4.246323828209623286e-01
7.000000000000000000e+00 4.000000000000000000e+04 5.985053611906820947e-01 4.014946388093179608e-01
8.000000000000000000e+00 4.000000000000000000e+04 6.212123576950070447e-01 3.787876423049929553e-01
9.000000000000000000e+00 4.000000000000000000e+04 6.434002941397796160e-01 3.565997058602203285e-01
0.000000000000000000e+00 4.500000000000000000e+04 4.351102945205153061e-01 5.648897054794846939e-01
1.000000000000000000e+00 4.500000000000000000e+04 4.587005576138405427e-01 5.412994423861594573e-01
2.000000000000000000e+00 4.500000000000000000e+04 4.824774133617331096e-01 5.175225866382668904e-01
3.000000000000000000e+00 4.500000000000000000e+04 5.063338818353376736e-01 4.936661181646623264e-01
4.000000000000000000e+00 4.500000000000000000e+04 5.301615420379031107e-01 4.698384579620969448e-01
5.000000000000000000e+00 4.500000000000000000e+04 5.538524952611230123e-01 4.461475047388769877e-01
6.000000000000000000e+00 4.500000000000000000e+04 5.773013084256590766e-01 4.226986915743408679e-01
7.000000000000000000e+00 4.500000000000000000e+04 6.004068635888042405e-01 3.995931364111957595e-01
8.000000000000000000e+00 4.500000000000000000e+04 6.230740458768808665e-01 3.769259541231191335e-01
9.000000000000000000e+00 4.500000000000000000e+04 6.452152123474519385e-01 3.547847876525480060e-01
0.000000000000000000e+00 5.000000000000000000e+04 4.370577789467887664e-01 5.629422210532112336e-01
1.000000000000000000e+00 5.000000000000000000e+04 4.606675227116365789e-01 5.393324772883634211e-01
2.000000000000000000e+00 5.000000000000000000e+04 4.844550855528022559e-01 5.155449144471977441e-01
3.000000000000000000e+00 5.000000000000000000e+04 5.083132941513476277e-01 4.916867058486523723e-01
4.000000000000000000e+00 5.000000000000000000e+04 5.321336959322193749e-01 4.678663040677805696e-01
5.000000000000000000e+00 5.000000000000000000e+04 5.558085236323297984e-01 4.441914763676702016e-01
6.000000000000000000e+00 5.000000000000000000e+04 5.792326336113160501e-01 4.207673663886840054e-01
7.000000000000000000e+00 5.000000000000000000e+04 6.023053444158015246e-01 3.976946555841984754e-01
8.000000000000000000e+00 5.000000000000000000e+04 6.249321085574004453e-01 3.750678914425995547e-01
9.000000000000000000e+00 5.000000000000000000e+04 6.470259610188695554e-01 3.529740389811304446e-01
0.000000000000000000e+00 5.500000000000000000e+04 4.390072058251975884e-01 5.609927941748024116e-01
1.000000000000000000e+00 5.500000000000000000e+04 4.626357135568555101e-01 5.373642864431444899e-01
2.000000000000000000e+00 5.500000000000000000e+04 4.864332447269228421e-01 5.135667552730771579e-01
3.000000000000000000e+00 5.500000000000000000e+04 5.102924458528659279e-01 4.897075541471340721e-01
4.000000000000000000e+00 5.500000000000000000e+04 5.341048463465520868e-01 4.658951536534479132e-01
5.000000000000000000e+00 5.500000000000000000e+04 5.577628237736174110e-01 4.422371762263825890e-01
6.000000000000000000e+00 5.500000000000000000e+04 5.811615366259084148e-01 4.188384633740916407e-01
7.000000000000000000e+00 5.500000000000000000e+04 6.042007514785429079e-01 3.957992485214570921e-01
8.000000000000000000e+00 5.500000000000000000e+04 6.267864982229490733e-01 3.732135017770509267e-01
9.000000000000000000e+00 5.500000000000000000e+04 6.488324979210895460e-01 3.511675020789103985e-01
0.000000000000000000e+00 6.000000000000000000e+04 4.409585168430441016e-01 5.590414831569558984e-01
1.000000000000000000e+00 6.000000000000000000e+04 4.646050695207496473e-01 5.353949304792503527e-01
2.000000000000000000e+00 6.000000000000000000e+04 4.884118290113409477e-01 5.115881709886590523e-01
3.000000000000000000e+00 6.000000000000000000e+04 5.122712749427584811e-01 4.877287250572415744e-01
4.000000000000000000e+00 6.000000000000000000e+04 5.360749322837968789e-01 4.639250677162031211e-01
5.000000000000000000e+00 6.000000000000000000e+04 5.597153367739942098e-01 4.402846632260057347e-01
6.000000000000000000e+00 6.000000000000000000e+04 5.830879616517021802e-01 4.169120383482978198e-01
7.000000000000000000e+00 6.000000000000000000e+04 6.060930329452245413e-01 3.939069670547754032e-01
8.000000000000000000e+00 6.000000000000000000e+04 6.286371677774682531e-01 3.713628322225317469e-01
9.000000000000000000e+00 6.000000000000000000e+04 6.506347812809301079e-01 3.493652187190698921e-01
0.000000000000000000e+00 6.500000000000000000e+04 4.429116534565809005e-01 5.570883465434190995e-01
1.000000000000000000e+00 6.500000000000000000e+04 4.665755298296566655e-01 5.334244701703433345e-01
2.000000000000000000e+00 6.500000000000000000e+04 4.903907764800402580e-01 5.096092235199597420e-01
3.000000000000000000e+00 6.500000000000000000e+04 5.142497194643292913e-01 4.857502805356707087e-01
4.000000000000000000e+00 6.500000000000000000e+04 5.380438928794333275e-01 4.619561071205666170e-01
5.000000000000000000e+00 6.500000000000000000e+04 5.616660039421392803e-01 4.383339960578607752e-01
6.000000000000000000e+00 6.500000000000000000e+04 5.850118531694896706e-01 4.149881468305103294e-01
7.000000000000000000e+00 6.500000000000000000e+04 6.079821373505419624e-01 3.920178626494580376e-01
8.000000000000000000e+00 6.500000000000000000e+04 6.304840705465047934e-01 3.695159294534952066e-01
9.000000000000000000e+00 6.500000000000000000e+04 6.524327697878186116e-01 3.475672302121813884e-01
0.000000000000000000e+00 7.000000000000000000e+04 4.448665568978685814e-01 5.551334431021314186e-01
1.000000000000000000e+00 7.000000000000000000e+04 4.685470335724389868e-01 5.314529664275610132e-01
2.000000000000000000e+00 7.000000000000000000e+04 4.923700251614878676e-01 5.076299748385121324e-01
3.000000000000000000e+00 7.000000000000000000e+04 5.162277175090752568e-01 4.837722824909246877e-01
4.000000000000000000e+00 7.000000000000000000e+04 5.400116674089885382e-01 4.599883325910114062e-01
5.000000000000000000e+00 7.000000000000000000e+04 5.636147668132970301e-01 4.363852331867029699e-01
6.000000000000000000e+00 7.000000000000000000e+04 5.869331559646739915e-01 4.130668440353260085e-01
7.000000000000000000e+00 7.000000000000000000e+04 6.098680136007725849e-01 3.901319863992273596e-01
8.000000000000000000e+00 7.000000000000000000e+04 6.323271602811604275e-01 3.676728397188396280e-01
9.000000000000000000e+00 7.000000000000000000e+04 6.542264225965411795e-01 3.457735774034588205e-01
0.000000000000000000e+00 7.500000000000000000e+04 4.468231681816904333e-01 5.531768318183095667e-01
1.000000000000000000e+00 7.500000000000000000e+04 4.705195197079607983e-01 5.294804802920392017e-01
2.000000000000000000e+00 7.500000000000000000e+04 4.943495130463910758e-01 5.056504869536089242e-01
3.000000000000000000e+00 7.500000000000000000e+04 5.182052072244256458e-01 4.817947927755744097e-01
4.000000000000000000e+00 7.500000000000000000e+04 5.419781952954638715e-01 4.580218047045361840e-01
5.000000000000000000e+00 7.500000000000000000e+04 5.655615671561162738e-01 4.344384328438836707e-01
6.000000000000000000e+00 7.500000000000000000e+04 5.888518151332785555e-01 4.111481848667214445e-01
7.000000000000000000e+00 7.500000000000000000e+04 6.117506109787702595e-01 3.882493890212296850e-01
8.000000000000000000e+00 7.500000000000000000e+04 6.341663911619432881e-01 3.658336088380567674e-01
9.000000000000000000e+00 7.500000000000000000e+04 6.560156993298895678e-01 3.439843006701104322e-01
0.000000000000000000e+00 8.000000000000000000e+04 4.487814281125255267e-01 5.512185718874744733e-01
1.000000000000000000e+00 8.000000000000000000e+04 4.724929270725973796e-01 5.275070729274026204e-01
2.000000000000000000e+00 8.000000000000000000e+04 4.963291780954648402e-01 5.036708219045351598e-01
3.000000000000000000e+00 8.000000000000000000e+04 5.201821268214674721e-01 4.798178731785325279e-01
4.000000000000000000e+00 8.000000000000000000e+04 5.439434161167227000e-01 4.560565838832773000e-01
5.000000000000000000e+00 8.000000000000000000e+04 5.675063469794249249e-01 4.324936530205750751e-01
6.000000000000000000e+00 8.000000000000000000e+04 5.907677760878773388e-01 4.092322239121227168e-01
7.000000000000000000e+00 8.000000000000000000e+04 6.136298791488667970e-01 3.863701208511332585e-01
8.000000000000000000e+00 8.000000000000000000e+04 6.360017178025219042e-01 3.639982821974781513e-01
9.000000000000000000e+00 8.000000000000000000e+04 6.578005600812087961e-01 3.421994399187912039e-01
0.000000000000000000e+00 8.500000000000000000e+04 4.507412772915738719e-01 5.492587227084261281e-01
1.000000000000000000e+00 8.500000000000000000e+04 4.744671943877787346e-01 5.255328056122212654e-01
2.000000000000000000e+00 8.500000000000000000e+04 4.983089582472072232e-01 5.016910417527927768e-01
3.000000000000000000e+00 8.500000000000000000e+04 5.221584145826549950e-01 4.778415854173449495e-01
4.000000000000000000e+00 8.500000000000000000e+04 5.459072696128384194e-01 4.540927303871615806e-01
5.000000000000000000e+00 8.500000000000000000e+04 5.694490485389456236e-01 4.305509514610544319e-01
6.000000000000000000e+00 8.500000000000000000e+04 5.926809845634462004e-01 4.073190154365538551e-01
7.000000000000000000e+00 8.500000000000000000e+04 6.155057681616833420e-01 3.844942318383166580e-01
8.000000000000000000e+00 8.500000000000000000e+04 6.378330952533795006e-01 3.621669047466205549e-01
9.000000000000000000e+00 8.500000000000000000e+04 6.595809654168431901e-01 3.404190345831568654e-01
0.000000000000000000e+00 9.000000000000000000e+04 4.527026561238362001e-01 5.472973438761637999e-01
1.000000000000000000e+00 9.000000000000000000e+04 4.764422602675620899e-01 5.235577397324379101e-01
2.000000000000000000e+00 9.000000000000000000e+04 5.002887914256798352e-01 4.997112085743201648e-01
3.000000000000000000e+00 9.000000000000000000e+04 5.241340088694985688e-01 4.758659911305013757e-01
4.000000000000000000e+00 9.000000000000000000e+04 5.478696956933984952e-01 4.521303043066015048e-01
5.000000000000000000e+00 9.000000000000000000e+04 5.713896143439465281e-01 4.286103856560535275e-01
6.000000000000000000e+00 9.000000000000000000e+04 5.945913866231344880e-01 4.054086133768654565e-01
7.000000000000000000e+00 9.000000000000000000e+04 6.173782284588494873e-01 3.826217715411505127e-01
8.000000000000000000e+00 9.000000000000000000e+04 6.396604790053692646e-01 3.603395209946306799e-01
9.000000000000000000e+00 9.000000000000000000e+04 6.613568763784820614e-01 3.386431236215179386e-01
0.000000000000000000e+00 9.500000000000000000e+04 4.546655048252450371e-01 5.453344951747549629e-01
1.000000000000000000e+00 9.500000000000000000e+04 4.784180632262343691e-01 5.215819367737656309e-01
2.000000000000000000e+00 9.500000000000000000e+04 5.022686155482938286e-01 4.977313844517061714e-01
3.000000000000000000e+00 9.500000000000000000e+04 5.261088481302338415e-01 4.738911518697662140e-01
4.000000000000000000e+00 9.500000000000000000e+04 5.498306344447649874e-01 4.501693655552350681e-01
5.000000000000000000e+00 9.500000000000000000e+04 5.733279871638279346e-01 4.266720128361720654e-01
6.000000000000000000e+00 9.500000000000000000e+04 5.964989286639544863e-01 4.035010713360455137e-01
7.000000000000000000e+00 9.500000000000000000e+04 6.192472108776276851e-01 3.807527891223722594e-01
8.000000000000000000e+00 9.500000000000000000e+04 6.414838249931705816e-01 3.585161750068294184e-01
9.000000000000000000e+00 9.500000000000000000e+04 6.631282544854054661e-01 3.368717455145945339e-01
0.000000000000000000e+00 1.000000000000000000e+05 4.566297634298439601e-01 5.433702365701560399e-01
1.000000000000000000e+00 1.000000000000000000e+05 4.803945416859394246e-01 5.196054583140605754e-01
2.000000000000000000e+00 1.000000000000000000e+05 5.042483685335958921e-01 4.957516314664040524e-01
3.000000000000000000e+00 1.000000000000000000e+05 5.280828709074663063e-01 4.719171290925336382e-01
4.000000000000000000e+00 1.000000000000000000e+05 5.517900261372876702e-01 4.482099738627122743e-01
5.000000000000000000e+00 1.000000000000000000e+05 5.752641100346420622e-01 4.247358899653579933e-01
6.000000000000000000e+00 1.000000000000000000e+05 5.984035574223880438e-01 4.015964425776120117e-01
7.000000000000000000e+00 1.000000000000000000e+05 6.211126666554458442e-01 3.788873333445541003e-01
8.000000000000000000e+00 1.000000000000000000e+05 6.433030895986449060e-01 3.566969104013550385e-01
9.000000000000000000e+00 1.000000000000000000e+05 6.648950617366286009e-01 3.351049382633713991e-01
0.000000000000000000e+00 1.050000000000000000e+05 4.585953717970157051e-01 5.414046282029842949e-01
1.000000000000000000e+00 1.050000000000000000e+05 4.823716339843312495e-01 5.176283660156687505e-01
2.000000000000000000e+00 1.050000000000000000e+05 5.062279883090554655e-01 4.937720116909445900e-01
3.000000000000000000e+00 1.050000000000000000e+05 5.300560158457938709e-01 4.699439841542061291e-01
4.000000000000000000e+00 1.050000000000000000e+05 5.537478112324709656e-01 4.462521887675290899e-01
5.000000000000000000e+00 1.050000000000000000e+05 5.771979262655435594e-01 4.228020737344564406e-01
6.000000000000000000e+00 1.050000000000000000e+05 6.003052199799092659e-01 3.996947800200906786e-01
7.000000000000000000e+00 1.050000000000000000e+05 6.229745474343333367e-01 3.770254525656666633e-01
8.000000000000000000e+00 1.050000000000000000e+05 6.451182296540924899e-01 3.548817703459075101e-01
9.000000000000000000e+00 1.050000000000000000e+05 6.666572606129466116e-01 3.333427393870533884e-01
0.000000000000000000e+00 1.100000000000000000e+05 4.605622696187552378e-01 5.394377303812447622e-01
1.000000000000000000e+00 1.100000000000000000e+05 4.843492783822483938e-01 5.156507216177516062e-01
2.000000000000000000e+00 1.100000000000000000e+05 5.082074128188478479e-01 4.917925871811520966e-01
3.000000000000000000e+00 1.100000000000000000e+05 5.320282216993981184e-01 4.679717783006018261e-01
4.000000000000000000e+00 1.100000000000000000e+05 5.557039303900885852e-01 4.442960696099114704e-01
5.000000000000000000e+00 1.100000000000000000e+05 5.791293794451721766e-01 4.208706205548278789e-01
6.000000000000000000e+00 1.100000000000000000e+05 6.022038637684237194e-01 3.977961362315763361e-01
7.000000000000000000e+00 1.100000000000000000e+05 6.248328052652629694e-01 3.751671947347369751e-01
8.000000000000000000e+00 1.100000000000000000e+05 6.469292024454078582e-01 3.530707975545920863e-01
9.000000000000000000e+00 1.100000000000000000e+05 6.684148140788794823e-01 3.315851859211204622e-01
0.000000000000000000e+00 1.150000000000000000e+05 4.625303964269867896e-01 5.374696035730132104e-01
1.000000000000000000e+00 1.150000000000000000e+05 4.863274130714101418e-01 5.136725869285898582e-01
2.000000000000000000e+00 1.150000000000000000e+05 5.101865800316349731e-01 4.898134199683650269e-01
3.000000000000000000e+00 1.150000000000000000e+05 5.339994273396111435e-01 4.660005726603888565e-01
4.000000000000000000e+00 1.150000000000000000e+05 5.576583244752485458e-01 4.423416755247514542e-01
5.000000000000000000e+00 1.150000000000000000e+05 5.810584134479632734e-01 4.189415865520367821e-01
6.000000000000000000e+00 1.150000000000000000e+05 6.040994365756187090e-01 3.959005634243812355e-01
7.000000000000000000e+00 1.150000000000000000e+05 6.266873926123972538e-01 3.733126073876026907e-01
8.000000000000000000e+00 1.150000000000000000e+05 6.487359657151359205e-01 3.512640342848640240e-01
9.000000000000000000e+00 1.150000000000000000e+05 6.701676855845171143e-01 3.298323144154829412e-01
0.000000000000000000e+00 1.200000000000000000e+05 4.644996916009239696e-01 5.355003083990760304e-01
1.000000000000000000e+00 1.200000000000000000e+05 4.883059761821291200e-01 5.116940238178708800e-01
2.000000000000000000e+00 1.200000000000000000e+05 5.121654279483379701e-01 4.878345720516620299e-01
3.000000000000000000e+00 1.200000000000000000e+05 5.359695717624466393e-01 4.640304282375533607e-01
4.000000000000000000e+00 1.200000000000000000e+05 5.596109345654032285e-01 4.403890654345968270e-01
5.000000000000000000e+00 1.200000000000000000e+05 5.829849724403861622e-01 4.170150275596137823e-01
6.000000000000000000e+00 1.200000000000000000e+05 6.059918865502302854e-01 3.940081134497697701e-01
7.000000000000000000e+00 1.200000000000000000e+05 6.285382623572375316e-01 3.714617376427625239e-01
8.000000000000000000e+00 1.200000000000000000e+05 6.505384776654272727e-01 3.494615223345727828e-01
9.000000000000000000e+00 1.200000000000000000e+05 6.719158390672641534e-01 3.280841609327358466e-01
0.000000000000000000e+00 1.250000000000000000e+05 4.664700943744680695e-01 5.335299056255319305e-01
1.000000000000000000e+00 1.250000000000000000e+05 4.902849057910427799e-01 5.097150942089572201e-01
2.000000000000000000e+00 1.250000000000000000e+05 5.141438946099015084e-01 4.858561053900985471e-01
3.000000000000000000e+00 1.250000000000000000e+05 5.379385940961025625e-01 4.620614059038974930e-01
4.000000000000000000e+00 1.250000000000000000e+05 5.615617019573053703e-01 4.384382980426946852e-01
5.000000000000000000e+00 1.250000000000000000e+05 5.849090008871088431e-01 4.150909991128911569e-01
6.000000000000000000e+00 1.250000000000000000e+05 6.078811622072182175e-01 3.921188377927818380e-01
7.000000000000000000e+00 1.250000000000000000e+05 6.303853678026756224e-01 3.696146321973243221e-01
8.000000000000000000e+00 1.250000000000000000e+05 6.523366969608914712e-01 3.476633030391085288e-01
9.000000000000000000e+00 1.250000000000000000e+05 6.736592389534874492e-01 3.263407610465126063e-01
0.000000000000000000e+00 1.300000000000000000e+05 4.684415438436472234e-01 5.315584561563527766e-01
1.000000000000000000e+00 1.300000000000000000e+05 4.922641399288566477e-01 5.077358600711433523e-01
2.000000000000000000e+00 1.300000000000000000e+05 5.161219181050480387e-01 4.838780818949519613e-01
3.000000000000000000e+00 1.300000000000000000e+05 5.399064336084258287e-01 4.600935663915742269e-01
4.000000000000000000e+00 1.300000000000000000e+05 5.635105681739062122e-01 4.364894318260937878e-01
5.000000000000000000e+00 1.300000000000000000e+05 5.868304435570868005e-01 4.131695564429131440e-01
6.000000000000000000e+00 1.300000000000000000e+05 6.097672124328554766e-01 3.902327875671445234e-01
7.000000000000000000e+00 1.300000000000000000e+05 6.322286626769505480e-01 3.677713373230494520e-01
8.000000000000000000e+00 1.300000000000000000e+05 6.541305827313528276e-01 3.458694172686471169e-01
9.000000000000000000e+00 1.300000000000000000e+05 6.753978501600623741e-01 3.246021498399376815e-01
0.000000000000000000e+00 1.350000000000000000e+05 4.704139789740896527e-01 5.295860210259103473e-01
1.000000000000000000e+00 1.350000000000000000e+05 4.942436165881014531e-01 5.057563834118985469e-01
2.000000000000000000e+00 1.350000000000000000e+05 5.180994365780191568e-01 4.819005634219807876e-01
3.000000000000000000e+00 1.350000000000000000e+05 5.418730297143414809e-01 4.581269702856585746e-01
4.000000000000000000e+00 1.350000000000000000e+05 5.654574749711963610e-01 4.345425250288036390e-01
5.000000000000000000e+00 1.350000000000000000e+05 5.887492455295761928e-01 4.112507544704237517e-01
6.000000000000000000e+00 1.350000000000000000e+05 6.116499864897261274e-01 3.883500135102738726e-01
7.000000000000000000e+00 1.350000000000000000e+05 6.340681011375035592e-01 3.659318988624963853e-01
8.000000000000000000e+00 1.350000000000000000e+05 6.559200945745022882e-01 3.440799054254976563e-01
9.000000000000000000e+00 1.350000000000000000e+05 6.771316380958225523e-01 3.228683619041775033e-01
0.000000000000000000e+00 1.400000000000000000e+05 4.723873386085325476e-01 5.276126613914674524e-01
1.000000000000000000e+00 1.400000000000000000e+05 4.962232737308998054e-01 5.037767262691001946e-01
2.000000000000000000e+00 1.400000000000000000e+05 5.200763882363015345e-01 4.799236117636985210e-01
3.000000000000000000e+00 1.400000000000000000e+05 5.438383219832421123e-01 4.561616780167578877e-01
4.000000000000000000e+00 1.400000000000000000e+05 5.674023643449850329e-01 4.325976356550149116e-01
5.000000000000000000e+00 1.400000000000000000e+05 5.906653522000682166e-01 4.093346477999317834e-01
6.000000000000000000e+00 1.400000000000000000e+05 6.135294340216324027e-01 3.864705659783675418e-01
7.000000000000000000e+00 1.400000000000000000e+05 6.359036377747384616e-01 3.640963622252615939e-01
8.000000000000000000e+00 1.400000000000000000e+05 6.577051925584500580e-01 3.422948074415499975e-01
9.000000000000000000e+00 1.400000000000000000e+05 6.788605686629105573e-01 3.211394313370894982e-01
0.000000000000000000e+00 1.450000000000000000e+05 4.743615614743632580e-01 5.256384385256367420e-01
