97.2261592357 94.7308776978 97.374 Rockets Mavericks
95.1429639344 97.2261592357 101.054 Knicks Rockets
94.7308776978 93.7513071429 93.412 Mavericks Clippers
94.7061294964 94.1234927536 99.644 Spurs Jazz
96.6356066667 96.4160805369 95.168 Timberwolves Kings
92.5352847682 96.3389834983 92.976 Nets Suns
92.5352847682 96.3389834983 96.682 Nets Suns
92.5352847682 92.5087491639 96.156 Nets Bobcats
92.7986618705 92.7986618705 90.092 Hawks Hawks
92.5087491639 92.4814214286 88.246 Bobcats Heat
95.1429639344 94.6786148649 92.092 Knicks Wizards
94.411237037 93.7513071429 89.938 Bucks Clippers
95.6730134228 95.1429639344 100.44 Pacers Knicks
97.3678662207 92.4814214286 90.964 Nuggets Heat
92.5352847682 94.411237037 92.784 Nets Bucks
97.2261592357 97.2261592357 95.36 Rockets Rockets
94.7308776978 91.5399795918 90.784 Mavericks Pistons
98.3568113879 98.3568113879 101.772 Warriors Warriors
94.6786148649 95.6004474576 95.502 Wizards Thunder
95.6004474576 92.7986618705 85.426 Thunder Hawks
94.7308776978 92.5352847682 91.246 Mavericks Nets
96.6356066667 92.4814214286 90.246 Timberwolves Heat
92.5352847682 91.5047218045 95.72 Nets Hornets
93.7513071429 91.1997173913 89.63 Clippers Trail Blazers
92.5352847682 92.5352847682 94.028 Nets Nets
97.2261592357 91.1997173913 100.118 Rockets Trail Blazers
91.5047218045 94.6786148649 96.182 Hornets Wizards
94.1234927536 97.3678662207 104.568 Jazz Nuggets
94.7308776978 93.8216610169 91.95 Mavericks Grizzlies
94.6786148649 94.6786148649 94.208 Wizards Wizards
94.1234927536 92.5087491639 100.734 Jazz Bobcats
93.8216610169 97.3678662207 91.336 Grizzlies Nuggets
92.5087491639 94.7061294964 97.554 Bobcats Spurs
97.3678662207 97.3678662207 88.62 Nuggets Nuggets
93.2181414141 98.3568113879 105.286 Magic Warriors
91.5047218045 95.1429639344 94.72 Hornets Knicks
94.411237037 92.8355912409 91.772 Bucks Bulls
91.1997173913 93.8714761905 93.066 Trail Blazers Cavaliers
91.5047218045 93.7513071429 95.732 Hornets Clippers
91.1997173913 94.7308776978 88.644 Trail Blazers Mavericks
97.2261592357 97.3678662207 97.99 Rockets Nuggets
94.411237037 93.1087142857 93.374 Bucks 76ers
92.8355912409 93.5624561404 89.9 Bulls Raptors
92.5087491639 93.0310689655 89.452 Bobcats Celtics
95.6004474576 96.3389834983 96.4 Thunder Suns
94.7061294964 93.8216610169 93.426 Spurs Grizzlies
94.7308776978 94.7308776978 98.964 Mavericks Mavericks
98.3568113879 96.3389834983 108.452 Warriors Suns
96.4160805369 96.4160805369 97.246 Kings Kings
93.1087142857 93.1087142857 102.092 76ers 76ers
95.6004474576 95.6004474576 102.118 Thunder Thunder
96.3389834983 91.1997173913 90.99 Suns Trail Blazers
92.8355912409 93.7513071429 96.284 Bulls Clippers
95.1429639344 95.1429639344 88.502 Knicks Knicks
98.3568113879 98.3568113879 99.26 Warriors Warriors
97.3678662207 97.3678662207 94.76 Nuggets Nuggets
97.3678662207 96.6356066667 99.618 Nuggets Timberwolves
91.1997173913 94.7308776978 100.246 Trail Blazers Mavericks
95.6730134228 93.5624561404 96.348 Pacers Raptors
91.5399795918 94.6086863469 97.028 Pistons Lakers
96.4160805369 94.7308776978 98.13 Kings Mavericks
92.8355912409 93.0310689655 91.618 Bulls Celtics
92.4814214286 93.1087142857 91.31 Heat 76ers
93.1087142857 91.5399795918 81.874 76ers Pistons
94.6086863469 93.5624561404 95.63 Lakers Raptors
94.7308776978 94.7308776978 96.118 Mavericks Mavericks
94.6086863469 97.3678662207 89.798 Lakers Nuggets
92.5352847682 93.8714761905 83.682 Nets Cavaliers
93.0310689655 96.6356066667 100.452 Celtics Timberwolves
91.1997173913 98.3568113879 99.426 Trail Blazers Warriors
95.6004474576 91.5399795918 90.952 Thunder Pistons
97.2261592357 97.2261592357 92.81 Rockets Rockets
93.8216610169 92.5087491639 97.874 Grizzlies Bobcats
94.411237037 92.8355912409 93.938 Bucks Bulls
95.6004474576 93.7513071429 97.016 Thunder Clippers
93.2181414141 92.5352847682 91.592 Magic Nets
93.8216610169 97.3678662207 103.85 Grizzlies Nuggets
95.1429639344 92.4814214286 91.9 Knicks Heat
97.3678662207 97.3678662207 97.388 Nuggets Nuggets
95.6004474576 94.1234927536 111.504 Thunder Jazz
91.5047218045 94.7061294964 89.04 Hornets Spurs
94.6086863469 94.6086863469 87.322 Lakers Lakers
93.8714761905 95.1429639344 104.592 Cavaliers Knicks
94.6786148649 98.3568113879 91.874 Wizards Warriors
96.6356066667 96.3389834983 103.08 Timberwolves Suns
93.8216610169 98.3568113879 100.054 Grizzlies Warriors
97.2261592357 93.2181414141 96.348 Rockets Magic
94.7061294964 94.1234927536 90.528 Spurs Jazz
92.4814214286 94.6786148649 89.322 Heat Wizards
94.411237037 95.6730134228 95.58 Bucks Pacers
93.8216610169 97.3678662207 105.888 Grizzlies Nuggets
91.5399795918 93.8216610169 87.246 Pistons Grizzlies
97.2261592357 97.2261592357 122.08 Rockets Rockets
91.5047218045 93.0310689655 94.296 Hornets Celtics
92.4814214286 92.7986618705 92.592 Heat Hawks
92.4814214286 92.4814214286 84.502 Heat Heat
93.2181414141 93.0310689655 93.592 Magic Celtics
98.3568113879 91.5047218045 105.58 Warriors Hornets
92.5087491639 94.411237037 96.336 Bobcats Bucks
94.7308776978 92.8355912409 95.708 Mavericks Bulls
93.8714761905 93.8714761905 93.694 Cavaliers Cavaliers
96.3389834983 93.1087142857 95.208 Suns 76ers
95.1429639344 95.1429639344 97.938 Knicks Knicks
93.5624561404 94.7061294964 95.414 Raptors Spurs
93.2181414141 92.5087491639 87.246 Magic Bobcats
92.8355912409 94.6086863469 98.002 Bulls Lakers
93.2181414141 93.2181414141 95.746 Magic Magic
91.5047218045 97.2261592357 90.81 Hornets Rockets
93.5624561404 93.5624561404 91.208 Raptors Raptors
92.7986618705 96.6356066667 95.298 Hawks Timberwolves
92.5352847682 92.4814214286 82.348 Nets Heat
98.3568113879 94.411237037 103.144 Warriors Bucks
93.0310689655 95.6730134228 93.516 Celtics Pacers
95.6730134228 93.8216610169 102.426 Pacers Grizzlies
97.2261592357 97.2261592357 104.028 Rockets Rockets
96.6356066667 96.4160805369 104.4 Timberwolves Kings
94.1234927536 94.6086863469 93.156 Jazz Lakers
92.5087491639 93.7513071429 94.668 Bobcats Clippers
93.2181414141 94.411237037 95.13 Magic Bucks
96.4160805369 94.6086863469 94.208 Kings Lakers
95.6004474576 96.3389834983 100.888 Thunder Suns
93.1087142857 91.5399795918 85.566 76ers Pistons
95.6004474576 95.6004474576 89.656 Thunder Thunder
93.8216610169 92.8355912409 100.298 Grizzlies Bulls
91.1997173913 93.5624561404 82.156 Trail Blazers Raptors
92.7986618705 96.4160805369 96.528 Hawks Kings
94.7061294964 91.1997173913 84.874 Spurs Trail Blazers
92.4814214286 94.6786148649 91.246 Heat Wizards
91.5399795918 93.5624561404 91.196 Pistons Raptors
93.5624561404 94.7061294964 92.772 Raptors Spurs
92.5352847682 94.6086863469 93.22 Nets Lakers
91.5047218045 91.5047218045 93.04 Hornets Hornets
93.2181414141 96.6356066667 94.81 Magic Timberwolves
94.7061294964 93.8714761905 94.028 Spurs Cavaliers
91.1997173913 92.5087491639 85.066 Trail Blazers Bobcats
98.3568113879 91.5047218045 103.31 Warriors Hornets
94.7061294964 93.2181414141 89.246 Spurs Magic
93.0310689655 93.0310689655 90.696 Celtics Celtics
93.5624561404 97.3678662207 96.746 Raptors Nuggets
93.8216610169 94.6086863469 94.362 Grizzlies Lakers
91.5047218045 93.1087142857 90.502 Hornets 76ers
98.3568113879 96.3389834983 112.068 Warriors Suns
92.4814214286 94.411237037 86.682 Heat Bucks
91.5399795918 92.5352847682 91.99 Pistons Nets
92.5087491639 93.1087142857 98.336 Bobcats 76ers
93.8714761905 91.5399795918 87.362 Cavaliers Pistons
93.0310689655 93.1087142857 95.67 Celtics 76ers
94.411237037 93.0310689655 85.81 Bucks Celtics
93.8714761905 92.7986618705 94.054 Cavaliers Hawks
97.3678662207 93.7513071429 94.708 Nuggets Clippers
92.5352847682 92.5087491639 90.554 Nets Bobcats
93.2181414141 93.7513071429 93.592 Magic Clippers
95.6730134228 92.5352847682 92.63 Pacers Nets
93.7513071429 93.7513071429 103.464 Clippers Clippers
94.6786148649 95.6730134228 98.554 Wizards Pacers
94.411237037 93.0310689655 87.862 Bucks Celtics
93.7513071429 94.1234927536 92.388 Clippers Jazz
95.1429639344 92.5087491639 96.656 Knicks Bobcats
93.8714761905 91.5399795918 85.528 Cavaliers Pistons
96.4160805369 92.5087491639 98.272 Kings Bobcats
97.2261592357 91.1997173913 84.182 Rockets Trail Blazers
96.6356066667 91.1997173913 90.386 Timberwolves Trail Blazers
93.0310689655 93.0310689655 92.798 Celtics Celtics
92.7986618705 91.5399795918 88.246 Hawks Pistons
94.7308776978 93.8216610169 106.708 Mavericks Grizzlies
93.5624561404 93.7513071429 90.694 Raptors Clippers
93.2181414141 94.1234927536 97.504 Magic Jazz
93.0310689655 93.0310689655 97.362 Celtics Celtics
95.6730134228 96.4160805369 99.9 Pacers Kings
94.7061294964 97.2261592357 100.836 Spurs Rockets
94.1234927536 98.3568113879 108.94 Jazz Warriors
94.411237037 94.6786148649 101.028 Bucks Wizards
94.7308776978 96.6356066667 100.682 Mavericks Timberwolves
93.1087142857 95.6004474576 90.656 76ers Thunder
91.1997173913 95.1429639344 92.566 Trail Blazers Knicks
93.8216610169 93.7513071429 91.066 Grizzlies Clippers
95.6004474576 92.4814214286 93.72 Thunder Heat
98.3568113879 91.5399795918 102.618 Warriors Pistons
94.6786148649 96.4160805369 92.156 Wizards Kings
92.8355912409 92.4814214286 96.272 Bulls Heat
92.5352847682 94.411237037 90.912 Nets Bucks
92.5087491639 94.6786148649 96.618 Bobcats Wizards
93.0310689655 93.0310689655 93.836 Celtics Celtics
91.5399795918 91.1997173913 87.938 Pistons Trail Blazers
94.7061294964 93.8216610169 94.502 Spurs Grizzlies
94.6786148649 93.8714761905 94.4 Wizards Cavaliers
93.5624561404 94.1234927536 94.618 Raptors Jazz
95.6004474576 95.6004474576 90.926 Thunder Thunder
93.5624561404 93.5624561404 95.388 Raptors Raptors
92.8355912409 94.1234927536 96.888 Bulls Jazz
94.7308776978 96.6356066667 109.862 Mavericks Timberwolves
92.8355912409 96.3389834983 96.836 Bulls Suns
93.1087142857 94.7308776978 95.63 76ers Mavericks
92.4814214286 94.6786148649 87.194 Heat Wizards
93.5624561404 93.1087142857 101.388 Raptors 76ers
96.4160805369 96.4160805369 87.092 Kings Kings
94.7061294964 97.2261592357 100.08 Spurs Rockets
92.7986618705 98.3568113879 99.182 Hawks Warriors
93.8714761905 93.8714761905 89.9 Cavaliers Cavaliers
92.5352847682 92.5352847682 99.464 Nets Nets
97.2261592357 97.2261592357 105.682 Rockets Rockets
95.6004474576 95.6004474576 100.734 Thunder Thunder
91.5399795918 94.411237037 90.528 Pistons Bucks
91.5047218045 97.2261592357 101.438 Hornets Rockets
93.0310689655 97.3678662207 98.452 Celtics Nuggets
95.1429639344 97.3678662207 93.888 Knicks Nuggets
94.7308776978 92.4814214286 92.99 Mavericks Heat
91.1997173913 95.6004474576 91.156 Trail Blazers Thunder
92.4814214286 97.2261592357 93.464 Heat Rockets
92.8355912409 94.1234927536 89.156 Bulls Jazz
93.0310689655 94.7061294964 94.848 Celtics Spurs
94.7061294964 93.8216610169 91.528 Spurs Grizzlies
93.7513071429 95.1429639344 88.566 Clippers Knicks
91.5399795918 94.6786148649 93.362 Pistons Wizards
92.5352847682 92.5352847682 91.656 Nets Nets
96.3389834983 95.6730134228 97.196 Suns Pacers
93.8714761905 95.6004474576 92.414 Cavaliers Thunder
94.7061294964 93.7513071429 86.438 Spurs Clippers
93.7513071429 94.1234927536 97.476 Clippers Jazz
95.6004474576 97.2261592357 98.464 Thunder Rockets
94.6086863469 94.7061294964 87.848 Lakers Spurs
95.6730134228 95.6004474576 96.964 Pacers Thunder
98.3568113879 94.7061294964 99.81 Warriors Spurs
94.6086863469 94.6786148649 85.002 Lakers Wizards
96.4160805369 93.7513071429 98.028 Kings Clippers
94.1234927536 94.6086863469 97.644 Jazz Lakers
91.1997173913 94.7308776978 90.438 Trail Blazers Mavericks
92.4814214286 95.6730134228 97.862 Heat Pacers
92.4814214286 95.6730134228 103.414 Heat Pacers
93.0310689655 95.6730134228 94.952 Celtics Pacers
92.8355912409 92.4814214286 90.682 Bulls Heat
93.5624561404 94.1234927536 96.836 Raptors Jazz
97.2261592357 94.7308776978 96.194 Rockets Mavericks
93.2181414141 91.5399795918 95.554 Magic Pistons
95.1429639344 92.8355912409 98.682 Knicks Bulls
96.3389834983 94.1234927536 92.388 Suns Jazz
95.6730134228 95.1429639344 101.976 Pacers Knicks
94.6086863469 98.3568113879 106.4 Lakers Warriors
93.7513071429 92.7986618705 93.9 Clippers Hawks
95.6730134228 94.7061294964 97.976 Pacers Spurs
92.5352847682 92.4814214286 90.516 Nets Heat
95.6004474576 94.1234927536 97.374 Thunder Jazz
93.1087142857 93.1087142857 95.938 76ers 76ers
93.2181414141 91.5399795918 93.696 Magic Pistons
93.8714761905 95.1429639344 96.284 Cavaliers Knicks
94.411237037 96.6356066667 93.13 Bucks Timberwolves
95.6730134228 93.5624561404 100.734 Pacers Raptors
91.5047218045 92.5087491639 91.964 Hornets Bobcats
93.8216610169 94.6086863469 89.72 Grizzlies Lakers
94.6786148649 95.6730134228 98.516 Wizards Pacers
95.6004474576 97.2261592357 98.348 Thunder Rockets
96.3389834983 95.1429639344 100.464 Suns Knicks
92.7986618705 93.1087142857 93.028 Hawks 76ers
96.3389834983 93.7513071429 96.272 Suns Clippers
93.5624561404 92.5087491639 89.99 Raptors Bobcats
95.1429639344 92.4814214286 98.284 Knicks Heat
94.7061294964 93.8714761905 95.4 Spurs Cavaliers
92.5352847682 96.6356066667 100.952 Nets Timberwolves
97.3678662207 97.3678662207 92.848 Nuggets Nuggets
93.1087142857 93.2181414141 95.746 76ers Magic
92.7986618705 91.5399795918 84.732 Hawks Pistons
94.7308776978 93.8216610169 90.682 Mavericks Grizzlies
91.1997173913 94.1234927536 94.734 Trail Blazers Jazz
91.1997173913 94.1234927536 88.708 Trail Blazers Jazz
92.7986618705 96.6356066667 95.554 Hawks Timberwolves
93.8714761905 93.2181414141 92.336 Cavaliers Magic
91.1997173913 98.3568113879 94.644 Trail Blazers Warriors
92.4814214286 94.7061294964 96.784 Heat Spurs
97.3678662207 97.3678662207 96.952 Nuggets Nuggets
93.5624561404 97.3678662207 100.234 Raptors Nuggets
98.3568113879 93.8714761905 98.002 Warriors Cavaliers
93.5624561404 93.5624561404 96.618 Raptors Raptors
91.5047218045 93.7513071429 94.772 Hornets Clippers
93.2181414141 92.5087491639 99.092 Magic Bobcats
95.6730134228 92.5352847682 100.17 Pacers Nets
94.1234927536 94.1234927536 87.464 Jazz Jazz
93.7513071429 94.6086863469 99.388 Clippers Lakers
91.1997173913 95.6730134228 94.592 Trail Blazers Pacers
96.4160805369 94.6086863469 95.31 Kings Lakers
96.6356066667 91.5047218045 92.4 Timberwolves Hornets
93.8714761905 93.5624561404 101.298 Cavaliers Raptors
93.8216610169 92.5087491639 90.066 Grizzlies Bobcats
98.3568113879 93.0310689655 103.9 Warriors Celtics
95.1429639344 94.6786148649 109.772 Knicks Wizards
95.6004474576 95.6004474576 99.656 Thunder Thunder
96.4160805369 96.4160805369 95.708 Kings Kings
96.3389834983 93.7513071429 97.31 Suns Clippers
93.2181414141 91.5399795918 89.772 Magic Pistons
96.6356066667 93.8216610169 99.322 Timberwolves Grizzlies
94.1234927536 94.1234927536 91.374 Jazz Jazz
91.5399795918 94.6786148649 92.426 Pistons Wizards
93.2181414141 96.6356066667 93.502 Magic Timberwolves
93.8714761905 97.2261592357 97.362 Cavaliers Rockets
93.2181414141 94.6786148649 94.952 Magic Wizards
93.1087142857 91.5399795918 92.464 76ers Pistons
94.7308776978 94.7308776978 92.438 Mavericks Mavericks
94.6086863469 94.6086863469 87.682 Lakers Lakers
96.3389834983 92.4814214286 100.208 Suns Heat
93.5624561404 93.1087142857 99.554 Raptors 76ers
93.1087142857 94.7061294964 94.656 76ers Spurs
96.3389834983 92.7986618705 91.656 Suns Hawks
94.7308776978 95.6730134228 98.208 Mavericks Pacers
96.6356066667 96.3389834983 102.156 Timberwolves Suns
96.6356066667 92.8355912409 102.028 Timberwolves Bulls
96.4160805369 96.4160805369 93.426 Kings Kings
92.4814214286 93.5624561404 93.874 Heat Raptors
95.6730134228 95.1429639344 100.528 Pacers Knicks
95.1429639344 92.5352847682 96.746 Knicks Nets
95.6730134228 93.2181414141 103.606 Pacers Magic
96.4160805369 93.7513071429 98.49 Kings Clippers
91.1997173913 94.1234927536 91.734 Trail Blazers Jazz
97.2261592357 92.7986618705 92.182 Rockets Hawks
95.6004474576 92.8355912409 96.258 Thunder Bulls
97.3678662207 92.5352847682 100.862 Nuggets Nets
93.0310689655 96.6356066667 91.758 Celtics Timberwolves
96.6356066667 93.8216610169 91.426 Timberwolves Grizzlies
94.1234927536 98.3568113879 101.464 Jazz Warriors
97.2261592357 96.4160805369 100.246 Rockets Kings
91.1997173913 95.6004474576 88.234 Trail Blazers Thunder
92.4814214286 93.1087142857 86.746 Heat 76ers
92.8355912409 96.3389834983 94.798 Bulls Suns
91.5047218045 97.2261592357 97.438 Hornets Rockets
93.0310689655 93.0310689655 90.9 Celtics Celtics
97.3678662207 97.3678662207 94.272 Nuggets Nuggets
92.8355912409 93.0310689655 90.964 Bulls Celtics
92.5087491639 92.8355912409 102.49 Bobcats Bulls
94.7061294964 96.3389834983 97.118 Spurs Suns
97.2261592357 94.6786148649 97.592 Rockets Wizards
96.6356066667 93.5624561404 96.978 Timberwolves Raptors
92.5087491639 93.8714761905 81.912 Bobcats Cavaliers
91.1997173913 95.6730134228 92.438 Trail Blazers Pacers
95.6730134228 92.5087491639 99.388 Pacers Bobcats
91.1997173913 91.5047218045 87.13 Trail Blazers Hornets
93.2181414141 93.8216610169 94.516 Magic Grizzlies
93.1087142857 95.6730134228 96.464 76ers Pacers
96.3389834983 94.1234927536 98.58 Suns Jazz
94.7061294964 92.8355912409 91.976 Spurs Bulls
92.5352847682 93.8714761905 83.708 Nets Cavaliers
92.8355912409 94.6086863469 94.938 Bulls Lakers
93.2181414141 93.8216610169 94.592 Magic Grizzlies
97.2261592357 92.5087491639 90.092 Rockets Bobcats
94.411237037 94.7061294964 90.72 Bucks Spurs
96.6356066667 96.6356066667 98.822 Timberwolves Timberwolves
95.6730134228 92.5352847682 99.964 Pacers Nets
94.6786148649 94.6786148649 97.862 Wizards Wizards
95.6004474576 95.6004474576 96.362 Thunder Thunder
94.6786148649 94.1234927536 96.17 Wizards Jazz
92.4814214286 91.1997173913 90.362 Heat Trail Blazers
95.1429639344 94.6786148649 88.77 Knicks Wizards
95.1429639344 95.1429639344 87.848 Knicks Knicks
94.6786148649 94.6786148649 90.4 Wizards Wizards
95.6004474576 97.2261592357 88.156 Thunder Rockets
95.6004474576 97.3678662207 92.22 Thunder Nuggets
94.6086863469 93.1087142857 93.746 Lakers 76ers
