94.94695 92.0736857143 94.516 Bucks Celtics
98.6931648352 98.6931648352 96.208 Pacers Pacers
97.1651294118 95.44032 98.118 Nuggets Kings
96.2734805195 89.0002535211 90.438 Bulls Pistons
101.931255319 101.931255319 91.682 Warriors Warriors
98.6931648352 94.94695 101.644 Pacers Bucks
92.7723783784 94.1153253012 91.72 Rockets Clippers
90.2943333333 93.6554146341 86.144 Cavaliers Mavericks
91.7257333333 89.258556962 89.066 Nets Hornets
91.7257333333 94.94695 86.644 Nets Bucks
89.0002535211 91.7257333333 85.374 Pistons Nets
98.6931648352 98.6931648352 105.784 Pacers Pacers
94.1153253012 91.809097561 91.862 Clippers 76ers
98.4366666667 91.809097561 102.22 Knicks 76ers
89.0002535211 94.0751954023 82.476 Pistons Raptors
94.0751954023 93.7370886076 97.964 Raptors Magic
98.6931648352 96.2734805195 93.464 Pacers Bulls
90.7364864865 92.7723783784 90.874 Bobcats Rockets
93.53875 98.6931648352 101.118 Timberwolves Pacers
91.809097561 91.809097561 91.964 76ers 76ers
90.2149722222 94.94695 90.002 Spurs Bucks
94.5154482759 89.0002535211 89.604 Thunder Pistons
91.6736455696 93.6554146341 95.9 Hawks Mavericks
94.94695 95.44032 101.312 Bucks Kings
91.809097561 90.2149722222 94.002 76ers Spurs
98.1586582278 93.53875 96.22 Suns Timberwolves
94.94695 96.1697183099 93.644 Bucks Jazz
96.781 93.6554146341 100.272 Lakers Mavericks
94.94695 90.2943333333 89.234 Bucks Cavaliers
91.6736455696 96.2734805195 95.798 Hawks Bulls
98.6931648352 90.2149722222 97.9 Pacers Spurs
88.8155384615 88.8155384615 92.362 Trail Blazers Trail Blazers
96.1697183099 91.770961039 90.708 Jazz Grizzlies
93.6554146341 92.2522424242 87.144 Mavericks Heat
96.2734805195 90.2149722222 91.322 Bulls Spurs
92.7151084337 93.7370886076 93.336 Wizards Magic
90.7364864865 90.7364864865 89.606 Bobcats Bobcats
89.258556962 93.6554146341 88.758 Hornets Mavericks
94.0751954023 92.0736857143 98.336 Raptors Celtics
98.4366666667 89.258556962 91.028 Knicks Hornets
96.2734805195 88.8155384615 92.324 Bulls Trail Blazers
90.7364864865 90.7364864865 96.516 Bobcats Bobcats
96.2734805195 89.0002535211 92.58 Bulls Pistons
91.770961039 91.770961039 91.348 Grizzlies Grizzlies
90.7364864865 98.4366666667 95.066 Bobcats Knicks
96.781 96.781 88.772 Lakers Lakers
91.809097561 91.809097561 99.298 76ers 76ers
91.6736455696 94.5154482759 90.746 Hawks Thunder
96.2734805195 96.2734805195 94.258 Bulls Bulls
94.1153253012 91.7257333333 92.298 Clippers Nets
89.0002535211 94.1153253012 88.336 Pistons Clippers
101.931255319 91.6736455696 97.156 Warriors Hawks
97.1651294118 90.2943333333 97.438 Nuggets Cavaliers
88.8155384615 98.4366666667 91.194 Trail Blazers Knicks
96.2734805195 97.1651294118 98.952 Bulls Nuggets
98.4366666667 98.4366666667 90.746 Knicks Knicks
98.4366666667 92.7151084337 101.9 Knicks Wizards
92.7723783784 93.7370886076 95.592 Rockets Magic
90.2149722222 91.770961039 88.81 Spurs Grizzlies
101.931255319 94.1153253012 105.414 Warriors Clippers
94.0751954023 91.7257333333 88.708 Raptors Nets
88.8155384615 95.44032 96.092 Trail Blazers Kings
89.0002535211 97.1651294118 83.554 Pistons Nuggets
98.4366666667 98.1586582278 104.708 Knicks Suns
95.44032 93.53875 104.234 Kings Timberwolves
101.931255319 91.7257333333 103.312 Warriors Nets
98.4366666667 89.0002535211 100.4 Knicks Pistons
91.6736455696 93.53875 88.284 Hawks Timberwolves
91.6736455696 96.1697183099 92.464 Hawks Jazz
92.7723783784 90.2943333333 90.784 Rockets Cavaliers
101.931255319 91.6736455696 100.67 Warriors Hawks
92.7723783784 98.1586582278 102.336 Rockets Suns
94.0751954023 94.0751954023 90.374 Raptors Raptors
98.4366666667 96.781 104.542 Knicks Lakers
96.2734805195 92.7723783784 95.644 Bulls Rockets
96.2734805195 90.2943333333 96.08 Bulls Cavaliers
97.1651294118 90.2149722222 98.618 Nuggets Spurs
92.2522424242 94.1153253012 96.028 Heat Clippers
96.781 90.2149722222 91.258 Lakers Spurs
89.0002535211 96.781 89.784 Pistons Lakers
94.0751954023 90.7364864865 88.502 Raptors Bobcats
96.2734805195 92.2522424242 86.438 Bulls Heat
95.44032 96.781 100.606 Kings Lakers
91.6736455696 91.6736455696 85.656 Hawks Hawks
93.53875 88.8155384615 85.976 Timberwolves Trail Blazers
90.2149722222 93.53875 89.72 Spurs Timberwolves
94.0751954023 91.7257333333 92.426 Raptors Nets
91.809097561 91.809097561 88.374 76ers 76ers
98.1586582278 98.1586582278 93.99 Suns Suns
91.809097561 90.7364864865 88.08 76ers Bobcats
90.2943333333 90.2943333333 86.644 Cavaliers Cavaliers
101.931255319 90.2943333333 99.708 Warriors Cavaliers
94.5154482759 90.7364864865 91.798 Thunder Bobcats
89.258556962 92.7723783784 82.964 Hornets Rockets
90.2149722222 90.7364864865 86.194 Spurs Bobcats
88.8155384615 94.0751954023 86.04 Trail Blazers Raptors
90.7364864865 98.6931648352 92.554 Bobcats Pacers
95.44032 94.5154482759 101.066 Kings Thunder
96.781 90.2149722222 96.464 Lakers Spurs
98.1586582278 93.6554146341 97.092 Suns Mavericks
94.94695 91.809097561 94.542 Bucks 76ers
92.7723783784 93.53875 89.63 Rockets Timberwolves
92.7151084337 92.7151084337 95.374 Wizards Wizards
96.2734805195 88.8155384615 94.836 Bulls Trail Blazers
94.1153253012 94.1153253012 97.348 Clippers Clippers
93.6554146341 93.6554146341 95.156 Mavericks Mavericks
92.7151084337 90.2943333333 90.246 Wizards Cavaliers
91.809097561 98.6931648352 93.81 76ers Pacers
91.7257333333 92.0736857143 91.862 Nets Celtics
94.0751954023 90.2149722222 90.104 Raptors Spurs
89.258556962 98.6931648352 95.464 Hornets Pacers
94.5154482759 91.770961039 90.516 Thunder Grizzlies
98.4366666667 98.4366666667 97.386 Knicks Knicks
101.931255319 96.781 101.836 Warriors Lakers
96.1697183099 91.809097561 92.964 Jazz 76ers
93.6554146341 91.7257333333 89.246 Mavericks Nets
98.6931648352 88.8155384615 96.694 Pacers Trail Blazers
89.258556962 93.7370886076 91.952 Hornets Magic
94.94695 93.7370886076 94.516 Bucks Magic
89.0002535211 95.44032 96.644 Pistons Kings
93.53875 90.7364864865 88.066 Timberwolves Bobcats
92.7723783784 90.2149722222 91.13 Rockets Spurs
91.7257333333 92.0736857143 92.054 Nets Celtics
94.1153253012 94.1153253012 91.194 Clippers Clippers
94.1153253012 94.94695 90.028 Clippers Bucks
96.1697183099 90.2149722222 95.324 Jazz Spurs
96.781 92.7151084337 94.708 Lakers Wizards
94.0751954023 96.1697183099 106.822 Raptors Jazz
98.4366666667 91.809097561 94.528 Knicks 76ers
91.809097561 90.2149722222 85.694 76ers Spurs
97.1651294118 97.1651294118 101.286 Nuggets Nuggets
97.1651294118 96.1697183099 101.004 Nuggets Jazz
92.7151084337 92.7151084337 92.028 Wizards Wizards
89.258556962 89.258556962 90.272 Hornets Hornets
101.931255319 101.931255319 121.992 Warriors Warriors
90.2149722222 95.44032 91.028 Spurs Kings
96.781 93.6554146341 94.732 Lakers Mavericks
91.809097561 92.2522424242 89.964 76ers Heat
94.94695 91.809097561 92.016 Bucks 76ers
96.781 96.781 89.746 Lakers Lakers
95.44032 96.781 102.438 Kings Lakers
89.258556962 89.258556962 92.516 Hornets Hornets
96.1697183099 98.4366666667 101.246 Jazz Knicks
91.7257333333 98.6931648352 88.964 Nets Pacers
94.0751954023 93.7370886076 99.528 Raptors Magic
92.7151084337 91.6736455696 94.746 Wizards Hawks
89.0002535211 101.931255319 99.054 Pistons Warriors
92.7723783784 96.781 93.156 Rockets Lakers
93.6554146341 94.1153253012 99.028 Mavericks Clippers
90.2943333333 92.0736857143 85.9 Cavaliers Celtics
93.6554146341 93.6554146341 80.45 Mavericks Mavericks
97.1651294118 92.7151084337 102.978 Nuggets Wizards
92.7151084337 92.7151084337 88.888 Wizards Wizards
89.258556962 93.53875 89.08 Hornets Timberwolves
91.770961039 95.44032 91.272 Grizzlies Kings
91.770961039 89.258556962 90.836 Grizzlies Hornets
91.7257333333 96.2734805195 92.824 Nets Bulls
96.1697183099 92.7151084337 100.772 Jazz Wizards
97.1651294118 94.1153253012 95.618 Nuggets Clippers
92.2522424242 93.7370886076 87.22 Heat Magic
91.6736455696 93.7370886076 92.054 Hawks Magic
101.931255319 91.809097561 102.926 Warriors 76ers
89.0002535211 94.1153253012 81.22 Pistons Clippers
96.781 96.781 106.426 Lakers Lakers
91.7257333333 96.1697183099 92.054 Nets Jazz
91.7257333333 94.94695 96.08 Nets Bucks
90.2943333333 90.2149722222 88.374 Cavaliers Spurs
91.7257333333 92.7151084337 96.17 Nets Wizards
93.53875 98.6931648352 105.106 Timberwolves Pacers
94.94695 90.2943333333 94.08 Bucks Cavaliers
88.8155384615 88.8155384615 91.72 Trail Blazers Trail Blazers
95.44032 94.1153253012 98.54 Kings Clippers
93.6554146341 90.7364864865 85.13 Mavericks Bobcats
94.0751954023 98.4366666667 101.938 Raptors Knicks
96.2734805195 93.7370886076 98.72 Bulls Magic
90.2943333333 91.770961039 87.22 Cavaliers Grizzlies
93.7370886076 93.7370886076 88.618 Magic Magic
98.1586582278 94.0751954023 103.49 Suns Raptors
98.1586582278 98.6931648352 106.272 Suns Pacers
91.6736455696 90.2943333333 87.99 Hawks Cavaliers
92.7151084337 90.7364864865 89.22 Wizards Bobcats
91.770961039 89.258556962 88.246 Grizzlies Hornets
98.6931648352 94.0751954023 99.554 Pacers Raptors
91.770961039 92.7151084337 95.362 Grizzlies Wizards
97.1651294118 91.7257333333 90.22 Nuggets Nets
91.770961039 89.258556962 88.426 Grizzlies Hornets
96.2734805195 92.7723783784 95.194 Bulls Rockets
91.809097561 92.2522424242 83.592 76ers Heat
94.5154482759 96.781 95.836 Thunder Lakers
93.53875 91.770961039 89.81 Timberwolves Grizzlies
92.7151084337 95.44032 94.99 Wizards Kings
89.258556962 93.6554146341 84.092 Hornets Mavericks
89.0002535211 89.0002535211 80.028 Pistons Pistons
93.53875 97.1651294118 97.952 Timberwolves Nuggets
89.258556962 89.258556962 91.17 Hornets Hornets
97.1651294118 97.1651294118 97.618 Nuggets Nuggets
98.4366666667 98.4366666667 96.22 Knicks Knicks
96.1697183099 91.770961039 91.67 Jazz Grizzlies
98.1586582278 96.1697183099 112.208 Suns Jazz
94.1153253012 98.1586582278 109.9 Clippers Suns
91.770961039 92.7723783784 93.092 Grizzlies Rockets
94.94695 94.94695 96.554 Bucks Bucks
91.6736455696 90.2943333333 88.246 Hawks Cavaliers
101.931255319 96.781 108.002 Warriors Lakers
94.5154482759 98.4366666667 98.4 Thunder Knicks
91.770961039 97.1651294118 106.594 Grizzlies Nuggets
92.7723783784 91.809097561 90.606 Rockets 76ers
94.5154482759 91.770961039 101.772 Thunder Grizzlies
94.94695 92.7723783784 98.042 Bucks Rockets
96.1697183099 92.0736857143 93.58 Jazz Celtics
91.770961039 92.7723783784 88.746 Grizzlies Rockets
101.931255319 101.931255319 101.914 Warriors Warriors
91.6736455696 91.7257333333 99.476 Hawks Nets
92.7151084337 91.809097561 90.464 Wizards 76ers
94.94695 90.7364864865 90.528 Bucks Bobcats
94.1153253012 94.94695 101.08 Clippers Bucks
92.0736857143 93.53875 95.618 Celtics Timberwolves
91.7257333333 92.2522424242 90.798 Nets Heat
92.7723783784 93.53875 94.464 Rockets Timberwolves
92.2522424242 98.4366666667 97.182 Heat Knicks
94.0751954023 95.44032 93.028 Raptors Kings
94.0751954023 94.0751954023 91.284 Raptors Raptors
94.5154482759 96.781 103.156 Thunder Lakers
92.2522424242 97.1651294118 88.54 Heat Nuggets
92.7723783784 97.1651294118 91.4 Rockets Nuggets
98.6931648352 98.4366666667 106.336 Pacers Knicks
91.7257333333 90.2149722222 85.322 Nets Spurs
92.0736857143 92.7723783784 82.284 Celtics Rockets
94.0751954023 93.7370886076 90.464 Raptors Magic
89.258556962 94.5154482759 87.746 Hornets Thunder
96.781 97.1651294118 98.35 Lakers Nuggets
91.7257333333 91.7257333333 90.272 Nets Nets
97.1651294118 95.44032 101.824 Nuggets Kings
93.6554146341 92.2522424242 93.656 Mavericks Heat
90.7364864865 90.2943333333 90.874 Bobcats Cavaliers
94.94695 92.2522424242 93.528 Bucks Heat
94.0751954023 94.0751954023 95.49 Raptors Raptors
98.4366666667 96.2734805195 102.066 Knicks Bulls
88.8155384615 88.8155384615 90.976 Trail Blazers Trail Blazers
88.8155384615 88.8155384615 90.592 Trail Blazers Trail Blazers
101.931255319 92.7151084337 94.438 Warriors Wizards
90.2149722222 91.770961039 100.592 Spurs Grizzlies
91.809097561 91.809097561 90.156 76ers 76ers
93.53875 88.8155384615 85.182 Timberwolves Trail Blazers
92.2522424242 89.0002535211 90.9 Heat Pistons
94.0751954023 91.6736455696 93.63 Raptors Hawks
89.258556962 98.6931648352 95.208 Hornets Pacers
98.1586582278 92.0736857143 100.13 Suns Celtics
96.1697183099 90.7364864865 89.49 Jazz Bobcats
93.53875 96.781 94.374 Timberwolves Lakers
93.53875 98.4366666667 100.516 Timberwolves Knicks
101.931255319 90.2943333333 98.76 Warriors Cavaliers
96.2734805195 94.0751954023 97.374 Bulls Raptors
90.2943333333 91.809097561 95.49 Cavaliers 76ers
92.0736857143 92.7151084337 97.772 Celtics Wizards
93.7370886076 98.4366666667 98.798 Magic Knicks
90.2943333333 91.809097561 92.9 Cavaliers 76ers
95.44032 96.2734805195 95.58 Kings Bulls
98.6931648352 94.94695 101.31 Pacers Bucks
94.94695 88.8155384615 93.028 Bucks Trail Blazers
91.770961039 91.809097561 93.118 Grizzlies 76ers
96.2734805195 94.0751954023 93.144 Bulls Raptors
91.6736455696 89.258556962 84.604 Hawks Hornets
98.6931648352 94.0751954023 96.412 Pacers Raptors
94.94695 94.94695 91.478 Bucks Bucks
89.258556962 89.258556962 89.438 Hornets Hornets
98.6931648352 94.0751954023 103.926 Pacers Raptors
101.931255319 101.931255319 107.554 Warriors Warriors
96.2734805195 90.2943333333 97.914 Bulls Cavaliers
90.2943333333 91.809097561 82.836 Cavaliers 76ers
91.809097561 91.809097561 92.092 76ers 76ers
93.7370886076 91.770961039 83.464 Magic Grizzlies
98.4366666667 89.0002535211 91.54 Knicks Pistons
95.44032 95.44032 89.772 Kings Kings
88.8155384615 88.8155384615 93.708 Trail Blazers Trail Blazers
91.809097561 91.809097561 82.964 76ers 76ers
91.6736455696 93.7370886076 93.67 Hawks Magic
94.5154482759 90.2149722222 86.22 Thunder Spurs
88.8155384615 88.8155384615 88.592 Trail Blazers Trail Blazers
96.1697183099 93.53875 98.81 Jazz Timberwolves
94.1153253012 96.1697183099 87.656 Clippers Jazz
101.931255319 101.931255319 106.478 Warriors Warriors
93.7370886076 98.1586582278 97.438 Magic Suns
95.44032 96.1697183099 95.438 Kings Jazz
88.8155384615 94.1153253012 104.246 Trail Blazers Clippers
89.0002535211 91.770961039 85.002 Pistons Grizzlies
91.6736455696 98.1586582278 96.516 Hawks Suns
91.770961039 96.2734805195 94.438 Grizzlies Bulls
98.4366666667 96.2734805195 96.592 Knicks Bulls
92.2522424242 90.7364864865 87.362 Heat Bobcats
92.7151084337 90.2943333333 93.194 Wizards Cavaliers
92.7723783784 96.781 92.374 Rockets Lakers
89.258556962 98.1586582278 85.464 Hornets Suns
92.0736857143 98.6931648352 94.81 Celtics Pacers
90.2943333333 98.4366666667 101.72 Cavaliers Knicks
89.258556962 98.1586582278 92.182 Hornets Suns
92.7723783784 92.2522424242 90.04 Rockets Heat
90.2943333333 93.7370886076 94.22 Cavaliers Magic
101.931255319 101.931255319 120.786 Warriors Warriors
92.7151084337 93.7370886076 92.464 Wizards Magic
92.2522424242 90.2943333333 90.22 Heat Cavaliers
92.7151084337 89.258556962 83.092 Wizards Hornets
90.2149722222 90.7364864865 85.016 Spurs Bobcats
98.4366666667 91.6736455696 94.374 Knicks Hawks
93.6554146341 93.53875 87.066 Mavericks Timberwolves
98.6931648352 90.2149722222 95.438 Pacers Spurs
94.1153253012 94.1153253012 95.208 Clippers Clippers
91.7257333333 92.0736857143 93.272 Nets Celtics
92.2522424242 98.1586582278 102.644 Heat Suns
94.1153253012 93.53875 87.976 Clippers Timberwolves
91.6736455696 92.0736857143 92.85 Hawks Celtics
93.7370886076 98.4366666667 100.722 Magic Knicks
94.94695 91.809097561 90.99 Bucks 76ers
91.770961039 88.8155384615 87.566 Grizzlies Trail Blazers
95.44032 95.44032 94.234 Kings Kings
91.7257333333 92.2522424242 97.516 Nets Heat
93.6554146341 88.8155384615 86.502 Mavericks Trail Blazers
95.44032 98.6931648352 101.952 Kings Pacers
92.2522424242 91.770961039 89.874 Heat Grizzlies
93.6554146341 94.0751954023 88.014 Mavericks Raptors
92.2522424242 90.2943333333 93.49 Heat Cavaliers
90.2149722222 93.53875 92.708 Spurs Timberwolves
98.4366666667 89.0002535211 96.72 Knicks Pistons
89.258556962 92.0736857143 88.118 Hornets Celtics
98.1586582278 90.2943333333 98.592 Suns Cavaliers
89.0002535211 91.6736455696 85.156 Pistons Hawks
101.931255319 92.0736857143 99.042 Warriors Celtics
94.5154482759 90.2943333333 95.234 Thunder Cavaliers
90.7364864865 98.4366666667 92.322 Bobcats Knicks
98.1586582278 96.2734805195 92.054 Suns Bulls
98.6931648352 98.6931648352 98.502 Pacers Pacers
93.6554146341 97.1651294118 102.708 Mavericks Nuggets
91.7257333333 96.2734805195 99.9 Nets Bulls
94.0751954023 91.6736455696 94.63 Raptors Hawks
94.94695 92.0736857143 99.99 Bucks Celtics
97.1651294118 101.931255319 110.746 Nuggets Warriors
98.1586582278 90.2943333333 97.528 Suns Cavaliers
91.770961039 95.44032 89.49 Grizzlies Kings
93.7370886076 91.770961039 91.208 Magic Grizzlies
101.931255319 91.770961039 99.914 Warriors Grizzlies
89.258556962 90.7364864865 87.4 Hornets Bobcats
94.94695 94.94695 93.4 Bucks Bucks
94.94695 88.8155384615 90.836 Bucks Trail Blazers
96.781 93.7370886076 101.298 Lakers Magic
98.6931648352 94.0751954023 105.26 Pacers Raptors
90.2943333333 90.2943333333 84.066 Cavaliers Cavaliers
92.7151084337 91.6736455696 88.118 Wizards Hawks
96.1697183099 90.2943333333 88.9 Jazz Cavaliers
98.6931648352 96.2734805195 105.464 Pacers Bulls
97.1651294118 95.44032 95.978 Nuggets Kings
94.94695 90.7364864865 87.4 Bucks Bobcats
91.6736455696 91.6736455696 95.182 Hawks Hawks
94.5154482759 90.2149722222 92.194 Thunder Spurs
92.2522424242 89.0002535211 90.182 Heat Pistons
94.1153253012 94.1153253012 94.516 Clippers Clippers
95.44032 96.1697183099 99.068 Kings Jazz
98.1586582278 101.931255319 105.58 Suns Warriors
97.1651294118 92.7151084337 94.9 Nuggets Wizards
94.94695 94.94695 92.426 Bucks Bucks
91.7257333333 98.6931648352 94.028 Nets Pacers
96.1697183099 91.770961039 91.092 Jazz Grizzlies
96.2734805195 92.2522424242 112.632 Bulls Heat
94.94695 96.1697183099 98.08 Bucks Jazz
91.6736455696 90.2943333333 82.516 Hawks Cavaliers
97.1651294118 101.931255319 105.618 Nuggets Warriors
88.8155384615 88.8155384615 90.502 Trail Blazers Trail Blazers
98.6931648352 96.2734805195 101.848 Pacers Bulls
