93.2952457143 94.1845940054 99.926 Bulls Celtics
93.8594057143 96.8570520833 97.874 Raptors Suns
94.0150324484 96.1511548556 96.182 76ers Thunder
94.7351946667 94.7351946667 95.746 Knicks Knicks
98.7546944444 92.2072398922 96.99 Warriors Pistons
94.0150324484 95.1665248619 90.694 76ers Spurs
93.2768601036 95.1665248619 90.092 Nets Spurs
97.6893351206 97.6893351206 93.028 Nuggets Nuggets
95.1665248619 93.8909863014 93.938 Spurs Grizzlies
96.7195744681 92.344128655 92.502 Kings Hornets
96.7195744681 96.7195744681 100.566 Kings Kings
92.276683908 93.8909863014 87.618 Trail Blazers Grizzlies
92.5087491639 96.6285493333 88.386 Bobcats Timberwolves
94.3684033149 94.8707536232 95.528 Clippers Lakers
96.6285493333 92.276683908 96.618 Timberwolves Trail Blazers
93.2768601036 92.5087491639 95.362 Nets Bobcats
94.7351946667 92.5087491639 89.424 Knicks Bobcats
92.5087491639 93.9708351648 81.976 Bobcats Cavaliers
97.6893351206 94.0150324484 97.644 Nuggets 76ers
93.6424699739 93.2768601036 93.284 Magic Nets
98.7546944444 94.7351946667 103.156 Warriors Knicks
96.7195744681 95.4379723757 93.002 Kings Mavericks
96.8570520833 94.0150324484 94.13 Suns 76ers
93.9708351648 93.6424699739 90.156 Cavaliers Magic
93.8594057143 94.3684033149 86.156 Raptors Clippers
92.276683908 93.8594057143 89.476 Trail Blazers Raptors
92.4694340659 98.7546944444 101.464 Heat Warriors
97.6893351206 97.6893351206 106.516 Nuggets Nuggets
93.9708351648 97.5351927083 98.9 Cavaliers Rockets
95.4379723757 95.4379723757 101.49 Mavericks Mavericks
92.344128655 96.8570520833 97.502 Hornets Suns
94.7351946667 94.7351946667 88.336 Knicks Knicks
93.4685604396 92.5087491639 93.066 Hawks Bobcats
97.6893351206 96.6285493333 100.708 Nuggets Timberwolves
95.4379723757 94.3684033149 92.682 Mavericks Clippers
92.2072398922 93.2952457143 93.464 Pistons Bulls
93.4685604396 94.1845940054 87.618 Hawks Celtics
95.6698663102 92.2072398922 90.016 Pacers Pistons
96.6285493333 96.6285493333 91.386 Timberwolves Timberwolves
93.2768601036 93.2768601036 114.798 Nets Nets
92.4694340659 92.4694340659 83.066 Heat Heat
92.344128655 94.7351946667 100.246 Hornets Knicks
94.3684033149 95.6698663102 97.4 Clippers Pacers
97.5351927083 92.5087491639 93.438 Rockets Bobcats
95.1665248619 93.6424699739 92.836 Spurs Magic
96.6285493333 96.6285493333 92.464 Timberwolves Timberwolves
93.6424699739 94.7351946667 86.72 Magic Knicks
93.4685604396 94.1845940054 88.694 Hawks Celtics
93.2768601036 92.344128655 92.374 Nets Hornets
92.344128655 95.1665248619 88.4 Hornets Spurs
93.4685604396 92.5087491639 93.438 Hawks Bobcats
98.7546944444 96.7195744681 99.144 Warriors Kings
93.9708351648 93.9708351648 99.182 Cavaliers Cavaliers
93.6424699739 96.1511548556 98.182 Magic Thunder
92.276683908 93.9708351648 83.4 Trail Blazers Cavaliers
92.344128655 95.6698663102 101.246 Hornets Pacers
92.4694340659 93.4685604396 85.682 Heat Hawks
93.6424699739 94.1845940054 96.336 Magic Celtics
94.7351946667 92.4694340659 91.99 Knicks Heat
93.2768601036 95.1665248619 90.028 Nets Spurs
94.7351946667 94.7351946667 95.438 Knicks Knicks
93.8594057143 93.8594057143 101.9 Raptors Raptors
93.8594057143 93.8594057143 94.298 Raptors Raptors
93.6599042254 98.7546944444 100.182 Jazz Warriors
93.6424699739 94.8707536232 92.566 Magic Lakers
93.2768601036 94.3684033149 92.182 Nets Clippers
93.9708351648 94.8707536232 95.426 Cavaliers Lakers
96.6285493333 96.6285493333 100.182 Timberwolves Timberwolves
92.344128655 94.9853580902 87.002 Hornets Wizards
94.1845940054 96.1511548556 89.618 Celtics Thunder
93.4685604396 94.8707536232 84.938 Hawks Lakers
97.6893351206 97.6893351206 93.246 Nuggets Nuggets
93.9708351648 94.7598404558 97.272 Cavaliers Bucks
93.9708351648 96.6285493333 95.618 Cavaliers Timberwolves
92.2072398922 93.8594057143 89.002 Pistons Raptors
96.7195744681 96.1511548556 91.208 Kings Thunder
98.7546944444 92.344128655 107.746 Warriors Hornets
93.6424699739 92.5087491639 91.104 Magic Bobcats
94.9853580902 94.3684033149 91.566 Wizards Clippers
92.5087491639 92.4694340659 88.772 Bobcats Heat
97.6893351206 97.6893351206 101.144 Nuggets Nuggets
95.4379723757 95.4379723757 97.81 Mavericks Mavericks
93.2768601036 94.7598404558 88.49 Nets Bucks
95.6698663102 93.6424699739 99.054 Pacers Magic
98.7546944444 94.1845940054 100.528 Warriors Celtics
97.5351927083 97.5351927083 93.284 Rockets Rockets
92.4694340659 93.6424699739 88.848 Heat Magic
93.6424699739 94.9853580902 90.784 Magic Wizards
93.4685604396 92.2072398922 82.438 Hawks Pistons
97.6893351206 94.3684033149 92.976 Nuggets Clippers
95.4379723757 96.1511548556 100.106 Mavericks Thunder
92.5087491639 93.2952457143 89.066 Bobcats Bulls
97.5351927083 93.6599042254 100.746 Rockets Jazz
95.6698663102 94.7351946667 91.874 Pacers Knicks
94.3684033149 92.276683908 88.078 Clippers Trail Blazers
92.4694340659 94.0150324484 94.464 Heat 76ers
93.2768601036 94.7598404558 94.81 Nets Bucks
96.6285493333 98.7546944444 98.31 Timberwolves Warriors
96.6285493333 95.1665248619 92.874 Timberwolves Spurs
92.5087491639 94.1845940054 90.644 Bobcats Celtics
93.8909863014 93.8909863014 99.618 Grizzlies Grizzlies
93.4685604396 94.0150324484 97.836 Hawks 76ers
95.4379723757 96.6285493333 94.438 Mavericks Timberwolves
94.7598404558 93.6599042254 95.118 Bucks Jazz
92.344128655 96.1511548556 92.156 Hornets Thunder
96.8570520833 96.8570520833 94.478 Suns Suns
94.9853580902 95.4379723757 89.912 Wizards Mavericks
96.7195744681 96.8570520833 89.874 Kings Suns
96.6285493333 92.344128655 93.54 Timberwolves Hornets
94.8707536232 98.7546944444 103.49 Lakers Warriors
96.1511548556 97.5351927083 94.284 Thunder Rockets
93.8909863014 94.3684033149 91.336 Grizzlies Clippers
94.0150324484 95.4379723757 94.592 76ers Mavericks
92.344128655 92.344128655 92.438 Hornets Hornets
92.5087491639 94.8707536232 95.426 Bobcats Lakers
92.5087491639 94.0150324484 87.002 Bobcats 76ers
93.6424699739 94.8707536232 93.17 Magic Lakers
94.1845940054 94.1845940054 89.862 Celtics Celtics
98.7546944444 95.6698663102 111.824 Warriors Pacers
94.0150324484 92.276683908 85.028 76ers Trail Blazers
93.6424699739 94.7598404558 93.554 Magic Bucks
92.5087491639 94.8707536232 85.156 Bobcats Lakers
93.6599042254 93.2768601036 91.426 Jazz Nets
94.9853580902 95.6698663102 97.156 Wizards Pacers
98.7546944444 96.8570520833 100.464 Warriors Suns
94.7598404558 95.6698663102 94.042 Bucks Pacers
95.6698663102 93.8594057143 106.542 Pacers Raptors
97.5351927083 97.5351927083 102.028 Rockets Rockets
94.1845940054 94.0150324484 94.926 Celtics 76ers
96.8570520833 95.6698663102 104.914 Suns Pacers
94.1845940054 94.1845940054 93.914 Celtics Celtics
92.2072398922 93.2768601036 90.336 Pistons Nets
93.8909863014 94.8707536232 99.028 Grizzlies Lakers
96.8570520833 97.5351927083 106.952 Suns Rockets
92.276683908 92.344128655 83.72 Trail Blazers Hornets
96.6285493333 94.7351946667 97.938 Timberwolves Knicks
93.2768601036 94.0150324484 93.502 Nets 76ers
94.0150324484 94.0150324484 95.426 76ers 76ers
93.6424699739 92.5087491639 92.426 Magic Bobcats
92.4694340659 97.5351927083 92.104 Heat Rockets
96.7195744681 92.2072398922 87.874 Kings Pistons
96.1511548556 96.8570520833 96.618 Thunder Suns
96.7195744681 94.8707536232 93.63 Kings Lakers
93.8909863014 93.2952457143 94.118 Grizzlies Bulls
92.5087491639 94.9853580902 93.028 Bobcats Wizards
97.6893351206 94.3684033149 93.388 Nuggets Clippers
93.6424699739 93.2768601036 90.9 Magic Nets
93.9708351648 96.6285493333 94.566 Cavaliers Timberwolves
92.4694340659 95.6698663102 91.696 Heat Pacers
95.4379723757 95.4379723757 94.028 Mavericks Mavericks
93.6424699739 96.1511548556 88.182 Magic Thunder
92.5087491639 94.9853580902 88.746 Bobcats Wizards
94.9853580902 93.6599042254 93.964 Wizards Jazz
98.7546944444 98.7546944444 105.028 Warriors Warriors
97.6893351206 93.2768601036 105.542 Nuggets Nets
96.8570520833 94.9853580902 101.438 Suns Wizards
92.4694340659 95.6698663102 97.002 Heat Pacers
95.1665248619 97.5351927083 92.464 Spurs Rockets
93.2768601036 96.6285493333 98.81 Nets Timberwolves
93.2952457143 93.8594057143 95.784 Bulls Raptors
94.1845940054 96.7195744681 95.862 Celtics Kings
93.8594057143 93.8594057143 93.54 Raptors Raptors
95.4379723757 93.9708351648 87.438 Mavericks Cavaliers
92.344128655 95.1665248619 87.54 Hornets Spurs
98.7546944444 96.7195744681 102.388 Warriors Kings
94.9853580902 94.9853580902 91.746 Wizards Wizards
94.7598404558 94.9853580902 101.324 Bucks Wizards
94.1845940054 94.0150324484 89.502 Celtics 76ers
97.5351927083 93.6424699739 92.438 Rockets Magic
93.6599042254 92.4694340659 90.502 Jazz Heat
94.3684033149 93.6599042254 98.08 Clippers Jazz
97.5351927083 93.8594057143 100.464 Rockets Raptors
92.276683908 94.9853580902 84.182 Trail Blazers Wizards
93.8909863014 93.8909863014 92.798 Grizzlies Grizzlies
92.344128655 93.6599042254 94.964 Hornets Jazz
93.2952457143 96.7195744681 96.002 Bulls Kings
95.1665248619 94.3684033149 95.078 Spurs Clippers
93.6424699739 94.9853580902 90.22 Magic Wizards
93.2952457143 93.2952457143 93.412 Bulls Bulls
95.6698663102 92.2072398922 91.694 Pacers Pistons
92.4694340659 93.4685604396 87.272 Heat Hawks
94.8707536232 97.6893351206 99.438 Lakers Nuggets
92.5087491639 96.1511548556 93.9 Bobcats Thunder
94.7351946667 94.7598404558 98.182 Knicks Bucks
93.6424699739 94.9853580902 97.746 Magic Wizards
96.7195744681 92.5087491639 98.156 Kings Bobcats
94.7351946667 94.7351946667 86.092 Knicks Knicks
97.6893351206 92.2072398922 97.426 Nuggets Pistons
92.344128655 94.3684033149 95.72 Hornets Clippers
94.0150324484 92.276683908 87.156 76ers Trail Blazers
96.8570520833 96.8570520833 100.182 Suns Suns
92.344128655 93.6424699739 90.438 Hornets Magic
93.9708351648 93.4685604396 92.81 Cavaliers Hawks
96.8570520833 95.4379723757 92.772 Suns Mavericks
95.4379723757 93.8909863014 90.81 Mavericks Grizzlies
93.6599042254 94.7351946667 95.374 Jazz Knicks
92.276683908 96.1511548556 86.156 Trail Blazers Thunder
97.5351927083 97.5351927083 100.874 Rockets Rockets
94.0150324484 96.7195744681 96.618 76ers Kings
92.344128655 93.4685604396 99.246 Hornets Hawks
96.8570520833 94.1845940054 96.516 Suns Celtics
97.5351927083 94.3684033149 88.848 Rockets Clippers
93.6599042254 93.9708351648 93.554 Jazz Cavaliers
94.0150324484 94.0150324484 97.682 76ers 76ers
93.8594057143 92.5087491639 94.054 Raptors Bobcats
92.4694340659 94.9853580902 91.746 Heat Wizards
93.6599042254 92.5087491639 88.426 Jazz Bobcats
93.6424699739 94.7351946667 97.618 Magic Knicks
92.5087491639 93.9708351648 92.246 Bobcats Cavaliers
96.1511548556 94.3684033149 91.426 Thunder Clippers
95.6698663102 96.1511548556 104.016 Pacers Thunder
93.8594057143 96.8570520833 93.438 Raptors Suns
93.8909863014 97.5351927083 98.566 Grizzlies Rockets
94.1845940054 96.1511548556 87.9 Celtics Thunder
96.7195744681 93.8594057143 96.566 Kings Raptors
94.9853580902 94.9853580902 101.926 Wizards Wizards
95.6698663102 93.6599042254 97.298 Pacers Jazz
94.3684033149 94.8707536232 99.554 Clippers Lakers
94.7598404558 96.8570520833 89.682 Bucks Suns
93.8594057143 93.8594057143 93.246 Raptors Raptors
96.1511548556 96.1511548556 94.758 Thunder Thunder
93.2952457143 93.2952457143 94.746 Bulls Bulls
93.2952457143 94.3684033149 103.67 Bulls Clippers
94.3684033149 92.2072398922 86.528 Clippers Pistons
92.2072398922 93.8594057143 82.528 Pistons Raptors
96.8570520833 96.8570520833 95.99 Suns Suns
96.8570520833 96.8570520833 90.682 Suns Suns
96.7195744681 96.1511548556 94.182 Kings Thunder
98.7546944444 92.344128655 102.028 Warriors Hornets
93.8594057143 94.0150324484 93.758 Raptors 76ers
97.6893351206 93.4685604396 97.028 Nuggets Hawks
92.5087491639 94.0150324484 102.464 Bobcats 76ers
96.6285493333 92.276683908 97.26 Timberwolves Trail Blazers
94.9853580902 96.6285493333 98.784 Wizards Timberwolves
93.9708351648 93.6424699739 95.092 Cavaliers Magic
93.2952457143 96.7195744681 94.144 Bulls Kings
97.6893351206 93.8594057143 108.49 Nuggets Raptors
94.7598404558 97.6893351206 100.414 Bucks Nuggets
93.2952457143 93.8909863014 86.772 Bulls Grizzlies
96.7195744681 97.5351927083 102.502 Kings Rockets
98.7546944444 92.276683908 86.72 Warriors Trail Blazers
94.7351946667 94.3684033149 95.002 Knicks Clippers
93.6424699739 96.1511548556 93.708 Magic Thunder
96.6285493333 92.4694340659 97.682 Timberwolves Heat
95.6698663102 94.9853580902 110.978 Pacers Wizards
93.4685604396 92.4694340659 95.374 Hawks Heat
92.4694340659 94.1845940054 91.888 Heat Celtics
96.6285493333 93.8909863014 98.078 Timberwolves Grizzlies
93.2952457143 95.4379723757 83.464 Bulls Mavericks
93.4685604396 92.4694340659 88.31 Hawks Heat
92.5087491639 92.2072398922 96.63 Bobcats Pistons
94.1845940054 96.1511548556 90.862 Celtics Thunder
93.9708351648 92.344128655 99.452 Cavaliers Hornets
93.8909863014 94.3684033149 92.04 Grizzlies Clippers
97.6893351206 97.6893351206 98.912 Nuggets Nuggets
95.6698663102 92.5087491639 99.374 Pacers Bobcats
93.9708351648 92.2072398922 93.016 Cavaliers Pistons
92.4694340659 96.1511548556 91.9 Heat Thunder
92.2072398922 96.6285493333 94.644 Pistons Timberwolves
97.5351927083 94.7598404558 95.746 Rockets Bucks
94.1845940054 93.6424699739 91.9 Celtics Magic
94.3684033149 93.2952457143 86.938 Clippers Bulls
94.0150324484 94.7351946667 89.438 76ers Knicks
94.1845940054 94.0150324484 87.092 Celtics 76ers
94.1845940054 94.3684033149 93.554 Celtics Clippers
93.6424699739 92.276683908 91.336 Magic Trail Blazers
93.9708351648 93.8594057143 93.978 Cavaliers Raptors
95.4379723757 94.7351946667 98.938 Mavericks Knicks
97.6893351206 92.276683908 104.208 Nuggets Trail Blazers
93.2768601036 93.8594057143 92.49 Nets Raptors
93.2952457143 92.5087491639 90.08 Bulls Bobcats
94.3684033149 96.6285493333 104.542 Clippers Timberwolves
96.6285493333 95.4379723757 99.028 Timberwolves Mavericks
97.5351927083 94.7351946667 94.758 Rockets Knicks
93.2768601036 93.6599042254 90.452 Nets Jazz
94.9853580902 94.7598404558 94.336 Wizards Bucks
93.6424699739 92.5087491639 85.566 Magic Bobcats
94.0150324484 93.6424699739 103.914 76ers Magic
92.4694340659 97.6893351206 93.426 Heat Nuggets
92.5087491639 93.8909863014 96.99 Bobcats Grizzlies
95.6698663102 92.5087491639 91.542 Pacers Bobcats
94.9853580902 92.2072398922 98.874 Wizards Pistons
98.7546944444 96.7195744681 107.388 Warriors Kings
92.344128655 96.1511548556 87.374 Hornets Thunder
94.8707536232 93.6424699739 87.45 Lakers Magic
92.5087491639 93.4685604396 85.694 Bobcats Hawks
96.7195744681 96.7195744681 89.824 Kings Kings
94.7351946667 94.7351946667 98.644 Knicks Knicks
93.2952457143 93.4685604396 84.912 Bulls Hawks
98.7546944444 94.9853580902 98.682 Warriors Wizards
94.7598404558 93.6599042254 92.464 Bucks Jazz
92.344128655 96.1511548556 97.028 Hornets Thunder
96.6285493333 96.1511548556 110.336 Timberwolves Thunder
95.4379723757 93.6599042254 91.182 Mavericks Jazz
94.7598404558 94.7598404558 93.092 Bucks Bucks
93.6424699739 92.5087491639 94.284 Magic Bobcats
94.7598404558 95.1665248619 84.194 Bucks Spurs
92.4694340659 94.3684033149 97.452 Heat Clippers
96.7195744681 97.6893351206 98.58 Kings Nuggets
97.5351927083 96.1511548556 97.618 Rockets Thunder
93.9708351648 97.5351927083 93.81 Cavaliers Rockets
93.8909863014 93.8909863014 99.708 Grizzlies Grizzlies
94.0150324484 96.8570520833 94.336 76ers Suns
93.6424699739 92.5087491639 91.976 Magic Bobcats
94.1845940054 98.7546944444 98.002 Celtics Warriors
93.4685604396 94.8707536232 85.284 Hawks Lakers
98.7546944444 95.4379723757 94.528 Warriors Mavericks
93.8594057143 92.2072398922 91.002 Raptors Pistons
93.9708351648 98.7546944444 93.194 Cavaliers Warriors
92.2072398922 94.7351946667 107.516 Pistons Knicks
97.6893351206 92.5087491639 96.336 Nuggets Bobcats
92.344128655 96.8570520833 92.848 Hornets Suns
95.6698663102 94.1845940054 87.528 Pacers Celtics
93.4685604396 97.6893351206 89.156 Hawks Nuggets
96.8570520833 92.5087491639 99.144 Suns Bobcats
94.9853580902 94.8707536232 94.298 Wizards Lakers
92.344128655 95.1665248619 90.182 Hornets Spurs
97.5351927083 96.1511548556 93.426 Rockets Thunder
92.2072398922 97.5351927083 90.836 Pistons Rockets
97.5351927083 95.1665248619 101.862 Rockets Spurs
96.1511548556 94.7351946667 99.528 Thunder Knicks
92.4694340659 93.8909863014 92.99 Heat Grizzlies
94.7598404558 94.7598404558 86.886 Bucks Bucks
92.344128655 93.6599042254 93.118 Hornets Jazz
93.8594057143 94.0150324484 92.528 Raptors 76ers
92.2072398922 93.8909863014 90.066 Pistons Grizzlies
93.6599042254 96.6285493333 100.914 Jazz Timberwolves
92.5087491639 93.4685604396 88.502 Bobcats Hawks
95.6698663102 96.7195744681 101.72 Pacers Kings
94.1845940054 92.5087491639 87.362 Celtics Bobcats
96.6285493333 97.6893351206 102.824 Timberwolves Nuggets
94.3684033149 98.7546944444 99.4 Clippers Warriors
93.9708351648 96.6285493333 98.13 Cavaliers Timberwolves
93.6424699739 93.6424699739 101.438 Magic Magic
94.0150324484 97.6893351206 91.99 76ers Nuggets
93.6599042254 98.7546944444 95.874 Jazz Warriors
92.5087491639 92.2072398922 87.784 Bobcats Pistons
94.3684033149 94.3684033149 94.746 Clippers Clippers
97.5351927083 94.8707536232 101.63 Rockets Lakers
93.2952457143 94.1845940054 104.374 Bulls Celtics
93.2952457143 93.9708351648 93.668 Bulls Cavaliers
92.4694340659 95.4379723757 94.426 Heat Mavericks
93.8909863014 93.9708351648 96.694 Grizzlies Cavaliers
95.4379723757 94.3684033149 97.964 Mavericks Clippers
94.8707536232 94.8707536232 96.784 Lakers Lakers
92.344128655 96.8570520833 91.656 Hornets Suns
94.9853580902 94.1845940054 95.798 Wizards Celtics
93.6424699739 95.1665248619 97.656 Magic Spurs
92.5087491639 93.8594057143 93.9 Bobcats Raptors
94.7598404558 92.2072398922 93.964 Bucks Pistons
94.7351946667 94.7351946667 101.554 Knicks Knicks
95.6698663102 95.6698663102 94.298 Pacers Pacers
94.9853580902 96.6285493333 101.028 Wizards Timberwolves
96.7195744681 93.6599042254 108.234 Kings Jazz
94.9853580902 92.2072398922 97.464 Wizards Pistons
93.6599042254 93.6599042254 93.836 Jazz Jazz
92.5087491639 92.5087491639 84.502 Bobcats Bobcats
94.7351946667 94.3684033149 99.94 Knicks Clippers
96.1511548556 92.5087491639 91.016 Thunder Bobcats
93.6599042254 92.276683908 90.67 Jazz Trail Blazers
93.8594057143 94.9853580902 99.824 Raptors Wizards
93.8594057143 93.8594057143 96.08 Raptors Raptors
94.7351946667 96.6285493333 106.028 Knicks Timberwolves
94.8707536232 92.5087491639 88.438 Lakers Bobcats
94.7598404558 95.6698663102 102.58 Bucks Pacers
97.5351927083 95.6698663102 96.784 Rockets Pacers
94.7598404558 93.4685604396 92.578 Bucks Hawks
94.3684033149 93.2952457143 93.054 Clippers Bulls
94.7351946667 93.9708351648 112.412 Knicks Cavaliers
96.6285493333 97.6893351206 104.324 Timberwolves Nuggets
96.1511548556 93.8594057143 91.862 Thunder Raptors
92.5087491639 92.4694340659 94.708 Bobcats Heat
94.9853580902 93.2768601036 91.13 Wizards Nets
92.5087491639 93.4685604396 85.63 Bobcats Hawks
94.7351946667 94.1845940054 99.81 Knicks Celtics
97.5351927083 93.4685604396 95.514 Rockets Hawks
92.4694340659 92.4694340659 91.066 Heat Heat
93.9708351648 97.6893351206 105.4 Cavaliers Nuggets
92.2072398922 96.7195744681 91.208 Pistons Kings
96.1511548556 92.2072398922 97.452 Thunder Pistons
98.7546944444 94.7351946667 97.682 Warriors Knicks
92.344128655 94.0150324484 81.848 Hornets 76ers
96.6285493333 94.1845940054 94.656 Timberwolves Celtics
94.7598404558 97.6893351206 96.054 Bucks Nuggets
94.8707536232 92.2072398922 92.31 Lakers Pistons
93.8594057143 95.4379723757 85.912 Raptors Mavericks
92.5087491639 94.3684033149 91.08 Bobcats Clippers
94.7598404558 94.7598404558 88.938 Bucks Bucks
93.2768601036 93.6424699739 85.938 Nets Magic
94.7598404558 93.2768601036 84.964 Bucks Nets
93.8594057143 96.6285493333 104.336 Raptors Timberwolves
93.8594057143 93.8594057143 92.67 Raptors Raptors
94.9853580902 94.1845940054 85.694 Wizards Celtics
92.276683908 94.7351946667 95.99 Trail Blazers Knicks
96.6285493333 92.276683908 96.284 Timberwolves Trail Blazers
92.276683908 93.2952457143 90.144 Trail Blazers Bulls
96.7195744681 93.6599042254 100.862 Kings Jazz
92.4694340659 94.8707536232 88.13 Heat Lakers
93.6599042254 98.7546944444 91.284 Jazz Warriors
96.6285493333 96.6285493333 96.516 Timberwolves Timberwolves
94.7598404558 95.1665248619 93.938 Bucks Spurs
93.6599042254 98.7546944444 96.58 Jazz Warriors
92.276683908 92.276683908 84.348 Trail Blazers Trail Blazers
94.3684033149 96.6285493333 95.606 Clippers Timberwolves
96.6285493333 97.5351927083 102.554 Timberwolves Rockets
96.1511548556 94.3684033149 98.49 Thunder Clippers
94.1845940054 93.6424699739 93.4 Celtics Magic
94.7351946667 93.2952457143 102.976 Knicks Bulls
93.8909863014 94.3684033149 100.99 Grizzlies Clippers
93.9708351648 94.0150324484 94.054 Cavaliers 76ers
96.1511548556 93.8594057143 97.874 Thunder Raptors
93.2768601036 94.0150324484 92.784 Nets 76ers
94.8707536232 94.8707536232 91.708 Lakers Lakers
94.7351946667 96.8570520833 103.708 Knicks Suns
97.6893351206 92.5087491639 96.4 Nuggets Bobcats
94.9853580902 94.9853580902 87.054 Wizards Wizards
97.5351927083 94.7598404558 93.002 Rockets Bucks
94.1845940054 93.8594057143 91.938 Celtics Raptors
94.3684033149 95.6698663102 97.926 Clippers Pacers
94.8707536232 96.8570520833 96.95 Lakers Suns
94.1845940054 95.4379723757 90.194 Celtics Mavericks
93.4685604396 94.3684033149 92.438 Hawks Clippers
93.2952457143 96.1511548556 101.542 Bulls Thunder
94.8707536232 96.7195744681 90.092 Lakers Kings
94.0150324484 95.6698663102 98.938 76ers Pacers
93.2768601036 95.6698663102 91.528 Nets Pacers
93.6424699739 93.6424699739 89.81 Magic Magic
92.2072398922 92.2072398922 83.476 Pistons Pistons
94.8707536232 95.1665248619 90.002 Lakers Spurs
93.4685604396 93.9708351648 94.746 Hawks Cavaliers
94.7351946667 94.1845940054 98.746 Knicks Celtics
94.0150324484 95.1665248619 90.13 76ers Spurs
96.8570520833 96.8570520833 88.63 Suns Suns
95.6698663102 94.8707536232 89.22 Pacers Lakers
93.2952457143 93.6599042254 93.234 Bulls Jazz
93.8594057143 92.276683908 86.682 Raptors Trail Blazers
92.4694340659 93.9708351648 92.798 Heat Cavaliers
92.4694340659 96.7195744681 94.81 Heat Kings
92.276683908 92.276683908 94.528 Trail Blazers Trail Blazers
95.4379723757 97.6893351206 95.682 Mavericks Nuggets
94.7598404558 92.2072398922 87.874 Bucks Pistons
94.1845940054 94.8707536232 86.592 Celtics Lakers
97.6893351206 96.8570520833 106.618 Nuggets Suns
94.7351946667 94.7598404558 92.656 Knicks Bucks
93.2768601036 93.6424699739 86.822 Nets Magic
93.8909863014 95.4379723757 91.746 Grizzlies Mavericks
92.4694340659 94.0150324484 96.656 Heat 76ers
92.4694340659 94.0150324484 87.9 Heat 76ers
94.8707536232 94.8707536232 98.926 Lakers Lakers
93.4685604396 94.7351946667 89.732 Hawks Knicks
94.3684033149 92.344128655 93.502 Clippers Hornets
93.4685604396 92.276683908 90.464 Hawks Trail Blazers
94.0150324484 95.6698663102 95.656 76ers Pacers
95.1665248619 96.1511548556 103.824 Spurs Thunder
92.4694340659 92.4694340659 95.336 Heat Heat
97.5351927083 97.5351927083 96.4 Rockets Rockets
93.8909863014 97.6893351206 96.054 Grizzlies Nuggets
94.7351946667 94.7351946667 100.438 Knicks Knicks
94.9853580902 94.9853580902 94.374 Wizards Wizards
95.4379723757 97.6893351206 95.746 Mavericks Nuggets
95.1665248619 96.7195744681 93.22 Spurs Kings
96.7195744681 92.276683908 93.656 Kings Trail Blazers
96.7195744681 96.8570520833 101.464 Kings Suns
98.7546944444 93.8594057143 98.362 Warriors Raptors
98.7546944444 94.9853580902 101.26 Warriors Wizards
93.9708351648 94.8707536232 90.258 Cavaliers Lakers
96.6285493333 96.6285493333 100.836 Timberwolves Timberwolves
95.1665248619 97.6893351206 94.17 Spurs Nuggets
93.9708351648 93.2768601036 104.196 Cavaliers Nets
94.9853580902 92.2072398922 101.49 Wizards Pistons
93.8594057143 94.7598404558 88.156 Raptors Bucks
93.6424699739 92.4694340659 90.298 Magic Heat
92.2072398922 92.2072398922 85.17 Pistons Pistons
93.4685604396 92.4694340659 89.464 Hawks Heat
94.9853580902 96.8570520833 97.4 Wizards Suns
96.7195744681 96.8570520833 87.528 Kings Suns
98.7546944444 96.1511548556 100.298 Warriors Thunder
95.1665248619 94.3684033149 88.63 Spurs Clippers
94.7351946667 94.7351946667 94.874 Knicks Knicks
92.2072398922 94.7351946667 90.976 Pistons Knicks
93.2768601036 94.1845940054 86.476 Nets Celtics
94.0150324484 94.7351946667 101.76 76ers Knicks
92.4694340659 95.4379723757 90.054 Heat Mavericks
94.8707536232 93.6424699739 87.284 Lakers Magic
96.8570520833 97.5351927083 95.848 Suns Rockets
92.5087491639 96.7195744681 94.708 Bobcats Kings
92.276683908 92.276683908 97.028 Trail Blazers Trail Blazers
96.6285493333 97.5351927083 102.44 Timberwolves Rockets
97.5351927083 97.5351927083 92.476 Rockets Rockets
93.2768601036 94.7351946667 98.182 Nets Knicks
94.0150324484 96.6285493333 96.964 76ers Timberwolves
94.7598404558 95.6698663102 94.298 Bucks Pacers
93.6424699739 92.4694340659 90.824 Magic Heat
97.6893351206 96.1511548556 95.17 Nuggets Thunder
93.2952457143 92.344128655 88.22 Bulls Hornets
97.5351927083 98.7546944444 95.542 Rockets Warriors
96.6285493333 96.6285493333 106.58 Timberwolves Timberwolves
93.2952457143 95.4379723757 87.284 Bulls Mavericks
92.4694340659 93.9708351648 89.426 Heat Cavaliers
97.5351927083 93.8909863014 100.746 Rockets Grizzlies
95.4379723757 94.3684033149 96.08 Mavericks Clippers
97.5351927083 93.4685604396 94.182 Rockets Hawks
94.8707536232 94.7598404558 83.758 Lakers Bucks
92.4694340659 93.2768601036 93.528 Heat Nets
94.1845940054 98.7546944444 92.81 Celtics Warriors
94.8707536232 94.0150324484 93.656 Lakers 76ers
94.1845940054 93.4685604396 88.63 Celtics Hawks
93.8909863014 98.7546944444 88.04 Grizzlies Warriors
97.6893351206 96.1511548556 99.298 Nuggets Thunder
94.9853580902 95.4379723757 90.324 Wizards Mavericks
95.6698663102 95.1665248619 93.964 Pacers Spurs
95.4379723757 93.6424699739 93.194 Mavericks Magic
93.2768601036 93.8594057143 92.002 Nets Raptors
