95.1985064935 94.7159333333 94.542 Thunder Jazz
93.3633888889 97.7444968153 96.412 76ers Pacers
96.8851666667 89.8528181818 91.926 Suns Trail Blazers
93.7864195804 96.8851666667 92.028 Spurs Suns
96.5962515723 95.422962963 101.67 Kings Grizzlies
95.1985064935 97.0770253165 97.08 Thunder Nuggets
94.9605290323 94.8288163265 98.862 Wizards Clippers
95.0943151515 95.0943151515 92.31 Raptors Raptors
96.8801627907 93.868 92.836 Knicks Lakers
98.3580731707 98.3580731707 100.028 Timberwolves Timberwolves
94.7159333333 92.4713333333 89.348 Jazz Celtics
96.8851666667 96.8851666667 91.566 Suns Suns
91.9955375 91.0144575163 82.874 Bobcats Pistons
96.8851666667 91.9942432432 95.592 Suns Heat
94.7159333333 98.3580731707 93.938 Jazz Timberwolves
92.4219194631 98.3580731707 101.644 Bucks Timberwolves
91.9942432432 96.5962515723 90.952 Heat Kings
97.0770253165 92.4219194631 92.388 Nuggets Bucks
93.9612941176 92.4713333333 94.002 Mavericks Celtics
93.3633888889 97.7444968153 100.81 76ers Pacers
93.9410857143 97.2950705882 92.182 Bulls Rockets
97.2950705882 97.2950705882 101.348 Rockets Rockets
93.4862331288 93.4862331288 93.374 Magic Magic
93.9254451613 92.4219194631 94.566 Cavaliers Bucks
93.1771265823 96.5962515723 90.4 Nets Kings
92.4219194631 93.3633888889 91.72 Bucks 76ers
97.2950705882 94.8288163265 97.554 Rockets Clippers
91.9955375 91.0144575163 92.284 Bobcats Pistons
94.7159333333 98.3580731707 101.9 Jazz Timberwolves
94.7159333333 93.1771265823 88.798 Jazz Nets
98.3580731707 98.3580731707 100.208 Timberwolves Timberwolves
96.8801627907 93.1771265823 92.348 Knicks Nets
97.0770253165 97.7444968153 102.17 Nuggets Pacers
93.9410857143 93.9410857143 91.092 Bulls Bulls
93.9410857143 93.9410857143 96.81 Bulls Bulls
96.5962515723 92.3146092715 90.836 Kings Hornets
91.5168366013 91.9955375 86.81 Hawks Bobcats
91.0144575163 89.8528181818 87.58 Pistons Trail Blazers
96.8801627907 93.9410857143 96.438 Knicks Bulls
98.3580731707 91.0144575163 94.772 Timberwolves Pistons
96.5962515723 96.5962515723 91.618 Kings Kings
91.5168366013 93.868 103.618 Hawks Lakers
94.9605290323 98.3580731707 95.618 Wizards Timberwolves
93.7864195804 97.2950705882 97.824 Spurs Rockets
91.9942432432 91.9942432432 79.348 Heat Heat
91.9955375 99.9470126582 100.324 Bobcats Warriors
96.8851666667 93.9254451613 96.028 Suns Cavaliers
93.7864195804 89.8528181818 89.208 Spurs Trail Blazers
93.1771265823 93.3633888889 90.092 Nets 76ers
96.5962515723 95.0943151515 96.362 Kings Raptors
92.3146092715 92.3146092715 93.72 Hornets Hornets
91.5168366013 92.4713333333 96.426 Hawks Celtics
95.422962963 97.2950705882 97.618 Grizzlies Rockets
92.4219194631 93.9410857143 88.194 Bucks Bulls
93.9254451613 95.0943151515 94.912 Cavaliers Raptors
92.4713333333 97.7444968153 103.016 Celtics Pacers
97.0770253165 97.0770253165 100.682 Nuggets Nuggets
93.9612941176 93.9612941176 90.272 Mavericks Mavericks
97.2950705882 94.7159333333 95.58 Rockets Jazz
93.4862331288 96.5962515723 103.08 Magic Kings
91.0144575163 94.9605290323 91.156 Pistons Wizards
91.9955375 92.4713333333 87.592 Bobcats Celtics
97.7444968153 91.5168366013 102.272 Pacers Hawks
97.7444968153 91.5168366013 89.976 Pacers Hawks
97.7444968153 96.5962515723 99.04 Pacers Kings
93.9254451613 91.5168366013 91.374 Cavaliers Hawks
96.5962515723 93.9612941176 99.938 Kings Mavericks
95.1985064935 91.9942432432 89.836 Thunder Heat
97.7444968153 93.1771265823 96.644 Pacers Nets
95.422962963 97.2950705882 95.938 Grizzlies Rockets
96.8851666667 97.2950705882 98.31 Suns Rockets
91.0144575163 93.868 94.182 Pistons Lakers
91.5168366013 92.4713333333 90.656 Hawks Celtics
89.8528181818 92.3146092715 89.464 Trail Blazers Hornets
96.8851666667 91.5168366013 94.58 Suns Hawks
91.9942432432 92.4219194631 88.9 Heat Bucks
93.868 97.0770253165 97.31 Lakers Nuggets
96.5962515723 96.8851666667 94.722 Kings Suns
93.9410857143 93.9410857143 107.17 Bulls Bulls
93.9612941176 96.8801627907 91.284 Mavericks Knicks
96.8851666667 94.7159333333 101.696 Suns Jazz
97.7444968153 91.9955375 97.836 Pacers Bobcats
99.9470126582 93.7864195804 105.554 Warriors Spurs
97.2950705882 94.9605290323 92.9 Rockets Wizards
95.0943151515 95.1985064935 97.862 Raptors Thunder
93.9612941176 97.7444968153 103.272 Mavericks Pacers
93.1771265823 93.1771265823 94.374 Nets Nets
97.7444968153 95.422962963 97.464 Pacers Grizzlies
97.2950705882 94.7159333333 100.028 Rockets Jazz
89.8528181818 94.7159333333 89.08 Trail Blazers Jazz
96.5962515723 94.8288163265 92.168 Kings Clippers
95.1985064935 91.0144575163 87.336 Thunder Pistons
91.0144575163 93.9410857143 90.08 Pistons Bulls
93.4862331288 91.5168366013 93.81 Magic Hawks
94.8288163265 91.0144575163 87.926 Clippers Pistons
96.5962515723 95.1985064935 98.978 Kings Thunder
98.3580731707 97.7444968153 104.016 Timberwolves Pacers
94.9605290323 93.9254451613 94.4 Wizards Cavaliers
92.4219194631 93.9410857143 92.926 Bucks Bulls
94.7159333333 93.9254451613 98.414 Jazz Cavaliers
96.8801627907 97.2950705882 90.912 Knicks Rockets
95.0943151515 95.0943151515 94.284 Raptors Raptors
91.9955375 94.9605290323 89.284 Bobcats Wizards
92.3146092715 94.7159333333 91.13 Hornets Jazz
96.8801627907 97.0770253165 98.388 Knicks Nuggets
95.1985064935 91.5168366013 86.746 Thunder Hawks
93.9612941176 92.4713333333 89.72 Mavericks Celtics
97.2950705882 97.0770253165 98.336 Rockets Nuggets
91.9942432432 94.8288163265 93.618 Heat Clippers
91.9955375 93.9254451613 91.9 Bobcats Cavaliers
97.2950705882 93.9612941176 97.374 Rockets Mavericks
96.8801627907 97.2950705882 101.054 Knicks Rockets
93.9612941176 94.8288163265 93.412 Mavericks Clippers
93.7864195804 94.7159333333 99.644 Spurs Jazz
98.3580731707 96.5962515723 95.168 Timberwolves Kings
93.1771265823 96.8851666667 92.976 Nets Suns
93.1771265823 96.8851666667 96.682 Nets Suns
93.1771265823 91.9955375 96.156 Nets Bobcats
91.5168366013 91.5168366013 90.092 Hawks Hawks
91.9955375 91.9942432432 88.246 Bobcats Heat
96.8801627907 94.9605290323 92.092 Knicks Wizards
92.4219194631 94.8288163265 89.938 Bucks Clippers
97.7444968153 96.8801627907 100.44 Pacers Knicks
97.0770253165 91.9942432432 90.964 Nuggets Heat
93.1771265823 92.4219194631 92.784 Nets Bucks
97.2950705882 97.2950705882 95.36 Rockets Rockets
93.9612941176 91.0144575163 90.784 Mavericks Pistons
99.9470126582 99.9470126582 101.772 Warriors Warriors
94.9605290323 95.1985064935 95.502 Wizards Thunder
95.1985064935 91.5168366013 85.426 Thunder Hawks
93.9612941176 93.1771265823 91.246 Mavericks Nets
98.3580731707 91.9942432432 90.246 Timberwolves Heat
93.1771265823 92.3146092715 95.72 Nets Hornets
94.8288163265 89.8528181818 89.63 Clippers Trail Blazers
93.1771265823 93.1771265823 94.028 Nets Nets
97.2950705882 89.8528181818 100.118 Rockets Trail Blazers
92.3146092715 94.9605290323 96.182 Hornets Wizards
94.7159333333 97.0770253165 104.568 Jazz Nuggets
93.9612941176 95.422962963 91.95 Mavericks Grizzlies
94.9605290323 94.9605290323 94.208 Wizards Wizards
94.7159333333 91.9955375 100.734 Jazz Bobcats
95.422962963 97.0770253165 91.336 Grizzlies Nuggets
91.9955375 93.7864195804 97.554 Bobcats Spurs
97.0770253165 97.0770253165 88.62 Nuggets Nuggets
93.4862331288 99.9470126582 105.286 Magic Warriors
92.3146092715 96.8801627907 94.72 Hornets Knicks
92.4219194631 93.9410857143 91.772 Bucks Bulls
89.8528181818 93.9254451613 93.066 Trail Blazers Cavaliers
92.3146092715 94.8288163265 95.732 Hornets Clippers
89.8528181818 93.9612941176 88.644 Trail Blazers Mavericks
97.2950705882 97.0770253165 97.99 Rockets Nuggets
92.4219194631 93.3633888889 93.374 Bucks 76ers
93.9410857143 95.0943151515 89.9 Bulls Raptors
91.9955375 92.4713333333 89.452 Bobcats Celtics
95.1985064935 96.8851666667 96.4 Thunder Suns
93.7864195804 95.422962963 93.426 Spurs Grizzlies
93.9612941176 93.9612941176 98.964 Mavericks Mavericks
99.9470126582 96.8851666667 108.452 Warriors Suns
96.5962515723 96.5962515723 97.246 Kings Kings
93.3633888889 93.3633888889 102.092 76ers 76ers
95.1985064935 95.1985064935 102.118 Thunder Thunder
96.8851666667 89.8528181818 90.99 Suns Trail Blazers
93.9410857143 94.8288163265 96.284 Bulls Clippers
96.8801627907 96.8801627907 88.502 Knicks Knicks
99.9470126582 99.9470126582 99.26 Warriors Warriors
97.0770253165 97.0770253165 94.76 Nuggets Nuggets
97.0770253165 98.3580731707 99.618 Nuggets Timberwolves
89.8528181818 93.9612941176 100.246 Trail Blazers Mavericks
97.7444968153 95.0943151515 96.348 Pacers Raptors
91.0144575163 93.868 97.028 Pistons Lakers
96.5962515723 93.9612941176 98.13 Kings Mavericks
93.9410857143 92.4713333333 91.618 Bulls Celtics
91.9942432432 93.3633888889 91.31 Heat 76ers
93.3633888889 91.0144575163 81.874 76ers Pistons
93.868 95.0943151515 95.63 Lakers Raptors
93.9612941176 93.9612941176 96.118 Mavericks Mavericks
93.868 97.0770253165 89.798 Lakers Nuggets
93.1771265823 93.9254451613 83.682 Nets Cavaliers
92.4713333333 98.3580731707 100.452 Celtics Timberwolves
89.8528181818 99.9470126582 99.426 Trail Blazers Warriors
95.1985064935 91.0144575163 90.952 Thunder Pistons
97.2950705882 97.2950705882 92.81 Rockets Rockets
95.422962963 91.9955375 97.874 Grizzlies Bobcats
92.4219194631 93.9410857143 93.938 Bucks Bulls
95.1985064935 94.8288163265 97.016 Thunder Clippers
93.4862331288 93.1771265823 91.592 Magic Nets
95.422962963 97.0770253165 103.85 Grizzlies Nuggets
96.8801627907 91.9942432432 91.9 Knicks Heat
97.0770253165 97.0770253165 97.388 Nuggets Nuggets
95.1985064935 94.7159333333 111.504 Thunder Jazz
92.3146092715 93.7864195804 89.04 Hornets Spurs
93.868 93.868 87.322 Lakers Lakers
93.9254451613 96.8801627907 104.592 Cavaliers Knicks
94.9605290323 99.9470126582 91.874 Wizards Warriors
98.3580731707 96.8851666667 103.08 Timberwolves Suns
95.422962963 99.9470126582 100.054 Grizzlies Warriors
97.2950705882 93.4862331288 96.348 Rockets Magic
93.7864195804 94.7159333333 90.528 Spurs Jazz
91.9942432432 94.9605290323 89.322 Heat Wizards
92.4219194631 97.7444968153 95.58 Bucks Pacers
95.422962963 97.0770253165 105.888 Grizzlies Nuggets
91.0144575163 95.422962963 87.246 Pistons Grizzlies
97.2950705882 97.2950705882 122.08 Rockets Rockets
92.3146092715 92.4713333333 94.296 Hornets Celtics
91.9942432432 91.5168366013 92.592 Heat Hawks
91.9942432432 91.9942432432 84.502 Heat Heat
93.4862331288 92.4713333333 93.592 Magic Celtics
99.9470126582 92.3146092715 105.58 Warriors Hornets
91.9955375 92.4219194631 96.336 Bobcats Bucks
93.9612941176 93.9410857143 95.708 Mavericks Bulls
93.9254451613 93.9254451613 93.694 Cavaliers Cavaliers
96.8851666667 93.3633888889 95.208 Suns 76ers
96.8801627907 96.8801627907 97.938 Knicks Knicks
95.0943151515 93.7864195804 95.414 Raptors Spurs
93.4862331288 91.9955375 87.246 Magic Bobcats
93.9410857143 93.868 98.002 Bulls Lakers
93.4862331288 93.4862331288 95.746 Magic Magic
92.3146092715 97.2950705882 90.81 Hornets Rockets
95.0943151515 95.0943151515 91.208 Raptors Raptors
91.5168366013 98.3580731707 95.298 Hawks Timberwolves
93.1771265823 91.9942432432 82.348 Nets Heat
99.9470126582 92.4219194631 103.144 Warriors Bucks
92.4713333333 97.7444968153 93.516 Celtics Pacers
97.7444968153 95.422962963 102.426 Pacers Grizzlies
97.2950705882 97.2950705882 104.028 Rockets Rockets
98.3580731707 96.5962515723 104.4 Timberwolves Kings
94.7159333333 93.868 93.156 Jazz Lakers
91.9955375 94.8288163265 94.668 Bobcats Clippers
93.4862331288 92.4219194631 95.13 Magic Bucks
96.5962515723 93.868 94.208 Kings Lakers
95.1985064935 96.8851666667 100.888 Thunder Suns
93.3633888889 91.0144575163 85.566 76ers Pistons
95.1985064935 95.1985064935 89.656 Thunder Thunder
95.422962963 93.9410857143 100.298 Grizzlies Bulls
89.8528181818 95.0943151515 82.156 Trail Blazers Raptors
91.5168366013 96.5962515723 96.528 Hawks Kings
93.7864195804 89.8528181818 84.874 Spurs Trail Blazers
91.9942432432 94.9605290323 91.246 Heat Wizards
91.0144575163 95.0943151515 91.196 Pistons Raptors
95.0943151515 93.7864195804 92.772 Raptors Spurs
93.1771265823 93.868 93.22 Nets Lakers
92.3146092715 92.3146092715 93.04 Hornets Hornets
93.4862331288 98.3580731707 94.81 Magic Timberwolves
93.7864195804 93.9254451613 94.028 Spurs Cavaliers
89.8528181818 91.9955375 85.066 Trail Blazers Bobcats
99.9470126582 92.3146092715 103.31 Warriors Hornets
93.7864195804 93.4862331288 89.246 Spurs Magic
92.4713333333 92.4713333333 90.696 Celtics Celtics
95.0943151515 97.0770253165 96.746 Raptors Nuggets
95.422962963 93.868 94.362 Grizzlies Lakers
92.3146092715 93.3633888889 90.502 Hornets 76ers
99.9470126582 96.8851666667 112.068 Warriors Suns
91.9942432432 92.4219194631 86.682 Heat Bucks
91.0144575163 93.1771265823 91.99 Pistons Nets
91.9955375 93.3633888889 98.336 Bobcats 76ers
93.9254451613 91.0144575163 87.362 Cavaliers Pistons
92.4713333333 93.3633888889 95.67 Celtics 76ers
92.4219194631 92.4713333333 85.81 Bucks Celtics
93.9254451613 91.5168366013 94.054 Cavaliers Hawks
97.0770253165 94.8288163265 94.708 Nuggets Clippers
93.1771265823 91.9955375 90.554 Nets Bobcats
93.4862331288 94.8288163265 93.592 Magic Clippers
98.3580731707 96.5962515723 107.374 Timberwolves Kings
97.7444968153 93.1771265823 92.63 Pacers Nets
94.8288163265 94.8288163265 103.464 Clippers Clippers
94.9605290323 97.7444968153 98.554 Wizards Pacers
92.4219194631 92.4713333333 87.862 Bucks Celtics
94.8288163265 94.7159333333 92.388 Clippers Jazz
96.8801627907 91.9955375 96.656 Knicks Bobcats
93.9254451613 91.0144575163 85.528 Cavaliers Pistons
96.5962515723 91.9955375 98.272 Kings Bobcats
97.2950705882 89.8528181818 84.182 Rockets Trail Blazers
98.3580731707 89.8528181818 90.386 Timberwolves Trail Blazers
92.4713333333 92.4713333333 92.798 Celtics Celtics
91.5168366013 91.0144575163 88.246 Hawks Pistons
93.9612941176 95.422962963 106.708 Mavericks Grizzlies
95.0943151515 94.8288163265 90.694 Raptors Clippers
93.4862331288 94.7159333333 97.504 Magic Jazz
92.4713333333 92.4713333333 97.362 Celtics Celtics
97.7444968153 96.5962515723 99.9 Pacers Kings
93.7864195804 97.2950705882 100.836 Spurs Rockets
94.7159333333 99.9470126582 108.94 Jazz Warriors
92.4219194631 94.9605290323 101.028 Bucks Wizards
93.9612941176 98.3580731707 100.682 Mavericks Timberwolves
93.3633888889 95.1985064935 90.656 76ers Thunder
89.8528181818 96.8801627907 92.566 Trail Blazers Knicks
95.422962963 94.8288163265 91.066 Grizzlies Clippers
95.1985064935 91.9942432432 93.72 Thunder Heat
99.9470126582 91.0144575163 102.618 Warriors Pistons
94.9605290323 96.5962515723 92.156 Wizards Kings
93.9410857143 91.9942432432 96.272 Bulls Heat
93.1771265823 92.4219194631 90.912 Nets Bucks
91.9955375 94.9605290323 96.618 Bobcats Wizards
92.4713333333 92.4713333333 93.836 Celtics Celtics
91.0144575163 89.8528181818 87.938 Pistons Trail Blazers
93.7864195804 95.422962963 94.502 Spurs Grizzlies
94.9605290323 93.9254451613 94.4 Wizards Cavaliers
95.0943151515 94.7159333333 94.618 Raptors Jazz
95.1985064935 95.1985064935 90.926 Thunder Thunder
95.0943151515 95.0943151515 95.388 Raptors Raptors
93.9410857143 94.7159333333 96.888 Bulls Jazz
93.9612941176 98.3580731707 109.862 Mavericks Timberwolves
93.9410857143 96.8851666667 96.836 Bulls Suns
93.3633888889 93.9612941176 95.63 76ers Mavericks
91.9942432432 94.9605290323 87.194 Heat Wizards
95.0943151515 93.3633888889 101.388 Raptors 76ers
96.5962515723 96.5962515723 87.092 Kings Kings
93.7864195804 97.2950705882 100.08 Spurs Rockets
91.5168366013 99.9470126582 99.182 Hawks Warriors
93.9254451613 93.9254451613 89.9 Cavaliers Cavaliers
93.1771265823 93.1771265823 99.464 Nets Nets
97.2950705882 97.2950705882 105.682 Rockets Rockets
95.1985064935 95.1985064935 100.734 Thunder Thunder
91.0144575163 92.4219194631 90.528 Pistons Bucks
92.3146092715 97.2950705882 101.438 Hornets Rockets
92.4713333333 97.0770253165 98.452 Celtics Nuggets
96.8801627907 97.0770253165 93.888 Knicks Nuggets
93.9612941176 91.9942432432 92.99 Mavericks Heat
89.8528181818 95.1985064935 91.156 Trail Blazers Thunder
91.9942432432 97.2950705882 93.464 Heat Rockets
93.9410857143 94.7159333333 89.156 Bulls Jazz
92.4713333333 93.7864195804 94.848 Celtics Spurs
93.7864195804 95.422962963 91.528 Spurs Grizzlies
94.8288163265 96.8801627907 88.566 Clippers Knicks
91.0144575163 94.9605290323 93.362 Pistons Wizards
93.1771265823 93.1771265823 91.656 Nets Nets
96.8851666667 97.7444968153 97.196 Suns Pacers
93.9254451613 95.1985064935 92.414 Cavaliers Thunder
93.7864195804 94.8288163265 86.438 Spurs Clippers
94.8288163265 94.7159333333 97.476 Clippers Jazz
95.1985064935 97.2950705882 98.464 Thunder Rockets
93.868 93.7864195804 87.848 Lakers Spurs
97.7444968153 95.1985064935 96.964 Pacers Thunder
99.9470126582 93.7864195804 99.81 Warriors Spurs
93.868 94.9605290323 85.002 Lakers Wizards
96.5962515723 94.8288163265 98.028 Kings Clippers
94.7159333333 93.868 97.644 Jazz Lakers
89.8528181818 93.9612941176 90.438 Trail Blazers Mavericks
91.9942432432 97.7444968153 97.862 Heat Pacers
91.9942432432 97.7444968153 103.414 Heat Pacers
92.4713333333 97.7444968153 94.952 Celtics Pacers
93.9410857143 91.9942432432 90.682 Bulls Heat
95.0943151515 94.7159333333 96.836 Raptors Jazz
97.2950705882 93.9612941176 96.194 Rockets Mavericks
93.4862331288 91.0144575163 95.554 Magic Pistons
96.8801627907 93.9410857143 98.682 Knicks Bulls
96.8851666667 94.7159333333 92.388 Suns Jazz
97.7444968153 96.8801627907 101.976 Pacers Knicks
93.868 99.9470126582 106.4 Lakers Warriors
94.8288163265 91.5168366013 93.9 Clippers Hawks
97.7444968153 93.7864195804 97.976 Pacers Spurs
93.1771265823 91.9942432432 90.516 Nets Heat
95.1985064935 94.7159333333 97.374 Thunder Jazz
93.3633888889 93.3633888889 95.938 76ers 76ers
93.4862331288 91.0144575163 93.696 Magic Pistons
93.9254451613 96.8801627907 96.284 Cavaliers Knicks
92.4219194631 98.3580731707 93.13 Bucks Timberwolves
97.7444968153 95.0943151515 100.734 Pacers Raptors
92.3146092715 91.9955375 91.964 Hornets Bobcats
95.422962963 93.868 89.72 Grizzlies Lakers
94.9605290323 97.7444968153 98.516 Wizards Pacers
95.1985064935 97.2950705882 98.348 Thunder Rockets
96.8851666667 96.8801627907 100.464 Suns Knicks
91.5168366013 93.3633888889 93.028 Hawks 76ers
96.8851666667 94.8288163265 96.272 Suns Clippers
95.0943151515 91.9955375 89.99 Raptors Bobcats
96.8801627907 91.9942432432 98.284 Knicks Heat
93.7864195804 93.9254451613 95.4 Spurs Cavaliers
93.1771265823 98.3580731707 100.952 Nets Timberwolves
97.0770253165 97.0770253165 92.848 Nuggets Nuggets
93.3633888889 93.4862331288 95.746 76ers Magic
91.5168366013 91.0144575163 84.732 Hawks Pistons
93.9612941176 95.422962963 90.682 Mavericks Grizzlies
89.8528181818 94.7159333333 94.734 Trail Blazers Jazz
89.8528181818 94.7159333333 88.708 Trail Blazers Jazz
91.5168366013 98.3580731707 95.554 Hawks Timberwolves
93.9254451613 93.4862331288 92.336 Cavaliers Magic
89.8528181818 99.9470126582 94.644 Trail Blazers Warriors
91.9942432432 93.7864195804 96.784 Heat Spurs
97.0770253165 97.0770253165 96.952 Nuggets Nuggets
95.0943151515 97.0770253165 100.234 Raptors Nuggets
99.9470126582 93.9254451613 98.002 Warriors Cavaliers
95.0943151515 95.0943151515 96.618 Raptors Raptors
92.3146092715 94.8288163265 94.772 Hornets Clippers
93.4862331288 91.9955375 99.092 Magic Bobcats
97.7444968153 93.1771265823 100.17 Pacers Nets
94.7159333333 94.7159333333 87.464 Jazz Jazz
94.8288163265 93.868 99.388 Clippers Lakers
89.8528181818 97.7444968153 94.592 Trail Blazers Pacers
96.5962515723 93.868 95.31 Kings Lakers
98.3580731707 92.3146092715 92.4 Timberwolves Hornets
93.9254451613 95.0943151515 101.298 Cavaliers Raptors
95.422962963 91.9955375 90.066 Grizzlies Bobcats
99.9470126582 92.4713333333 103.9 Warriors Celtics
96.8801627907 94.9605290323 109.772 Knicks Wizards
95.1985064935 95.1985064935 99.656 Thunder Thunder
96.5962515723 96.5962515723 95.708 Kings Kings
96.8851666667 94.8288163265 97.31 Suns Clippers
93.4862331288 91.0144575163 89.772 Magic Pistons
98.3580731707 95.422962963 99.322 Timberwolves Grizzlies
94.7159333333 94.7159333333 91.374 Jazz Jazz
91.0144575163 94.9605290323 92.426 Pistons Wizards
93.4862331288 98.3580731707 93.502 Magic Timberwolves
93.9254451613 97.2950705882 97.362 Cavaliers Rockets
93.4862331288 94.9605290323 94.952 Magic Wizards
93.3633888889 91.0144575163 92.464 76ers Pistons
93.9612941176 93.9612941176 92.438 Mavericks Mavericks
93.868 93.868 87.682 Lakers Lakers
96.8851666667 91.9942432432 100.208 Suns Heat
95.0943151515 93.3633888889 99.554 Raptors 76ers
93.3633888889 93.7864195804 94.656 76ers Spurs
96.8851666667 91.5168366013 91.656 Suns Hawks
93.9612941176 97.7444968153 98.208 Mavericks Pacers
98.3580731707 96.8851666667 102.156 Timberwolves Suns
98.3580731707 93.9410857143 102.028 Timberwolves Bulls
96.5962515723 96.5962515723 93.426 Kings Kings
91.9942432432 95.0943151515 93.874 Heat Raptors
97.7444968153 96.8801627907 100.528 Pacers Knicks
96.8801627907 93.1771265823 96.746 Knicks Nets
97.7444968153 93.4862331288 103.606 Pacers Magic
96.5962515723 94.8288163265 98.49 Kings Clippers
89.8528181818 94.7159333333 91.734 Trail Blazers Jazz
97.2950705882 91.5168366013 92.182 Rockets Hawks
95.1985064935 93.9410857143 96.258 Thunder Bulls
97.0770253165 93.1771265823 100.862 Nuggets Nets
92.4713333333 98.3580731707 91.758 Celtics Timberwolves
98.3580731707 95.422962963 91.426 Timberwolves Grizzlies
94.7159333333 99.9470126582 101.464 Jazz Warriors
97.2950705882 96.5962515723 100.246 Rockets Kings
89.8528181818 95.1985064935 88.234 Trail Blazers Thunder
91.9942432432 93.3633888889 86.746 Heat 76ers
93.9410857143 96.8851666667 94.798 Bulls Suns
92.3146092715 97.2950705882 97.438 Hornets Rockets
92.4713333333 92.4713333333 90.9 Celtics Celtics
97.0770253165 97.0770253165 94.272 Nuggets Nuggets
93.9410857143 92.4713333333 90.964 Bulls Celtics
91.9955375 93.9410857143 102.49 Bobcats Bulls
93.7864195804 96.8851666667 97.118 Spurs Suns
97.2950705882 94.9605290323 97.592 Rockets Wizards
98.3580731707 95.0943151515 96.978 Timberwolves Raptors
91.9955375 93.9254451613 81.912 Bobcats Cavaliers
89.8528181818 97.7444968153 92.438 Trail Blazers Pacers
97.7444968153 91.9955375 99.388 Pacers Bobcats
89.8528181818 92.3146092715 87.13 Trail Blazers Hornets
93.4862331288 95.422962963 94.516 Magic Grizzlies
93.3633888889 97.7444968153 96.464 76ers Pacers
96.8851666667 94.7159333333 98.58 Suns Jazz
93.7864195804 93.9410857143 91.976 Spurs Bulls
93.1771265823 93.9254451613 83.708 Nets Cavaliers
93.9410857143 93.868 94.938 Bulls Lakers
93.4862331288 95.422962963 94.592 Magic Grizzlies
97.2950705882 91.9955375 90.092 Rockets Bobcats
92.4219194631 93.7864195804 90.72 Bucks Spurs
98.3580731707 98.3580731707 98.822 Timberwolves Timberwolves
97.7444968153 93.1771265823 99.964 Pacers Nets
94.9605290323 94.9605290323 97.862 Wizards Wizards
95.1985064935 95.1985064935 96.362 Thunder Thunder
94.9605290323 94.7159333333 96.17 Wizards Jazz
91.9942432432 89.8528181818 90.362 Heat Trail Blazers
96.8801627907 94.9605290323 88.77 Knicks Wizards
96.8801627907 96.8801627907 87.848 Knicks Knicks
94.9605290323 94.9605290323 90.4 Wizards Wizards
95.1985064935 97.2950705882 88.156 Thunder Rockets
95.1985064935 97.0770253165 92.22 Thunder Nuggets
93.868 93.3633888889 93.746 Lakers 76ers
95.1985064935 93.9410857143 94.604 Thunder Bulls
94.7159333333 97.0770253165 99.862 Jazz Nuggets
92.4219194631 93.7864195804 92.81 Bucks Spurs
94.9605290323 98.3580731707 100.234 Wizards Timberwolves
