98.9169896907 92.981037037 98.4 Warriors Nets
96.5535890411 96.5535890411 95.502 Knicks Knicks
93.720266055 93.720266055 92.298 Raptors Raptors
96.6129209302 93.21039801 103.836 Pacers Bulls
96.5535890411 92.2128918919 93.028 Knicks Bobcats
96.4432608696 96.5535890411 96.862 Suns Knicks
92.981037037 92.981037037 91.4 Nets Nets
91.1420744186 93.4872935323 84.348 Pistons Bucks
92.594990566 93.7174691943 92.504 Celtics Cavaliers
98.9169896907 98.9169896907 106.45 Warriors Warriors
96.8679712919 91.8733807107 97.978 Nuggets Hawks
90.5425980392 94.09188 89.63 Trail Blazers Mavericks
92.3839698492 90.5425980392 84.322 Heat Trail Blazers
93.21039801 93.720266055 98.592 Bulls Raptors
94.09188 92.3839698492 86.874 Mavericks Heat
91.8838571429 96.4432608696 95.682 Hornets Suns
94.09188 94.09188 91.028 Mavericks Mavericks
96.5535890411 92.981037037 95.374 Knicks Nets
97.5373738318 96.5535890411 104.964 Timberwolves Knicks
96.8679712919 96.6129209302 109.504 Nuggets Pacers
94.715625 91.8733807107 85.028 Jazz Hawks
91.8733807107 98.9169896907 92.978 Hawks Warriors
94.715625 97.5373738318 97.964 Jazz Timberwolves
98.9169896907 98.9169896907 103.926 Warriors Warriors
93.4872935323 96.6129209302 99.656 Bucks Pacers
93.720266055 98.9169896907 96.81 Raptors Warriors
93.8707553191 94.1449346734 94.092 Lakers Spurs
92.7075607477 94.715625 101.324 Magic Jazz
93.21039801 92.3839698492 94.156 Bulls Heat
94.782455814 94.782455814 98.874 Grizzlies Grizzlies
92.7075607477 91.1420744186 88.426 Magic Pistons
94.09188 96.5535890411 94.374 Mavericks Knicks
91.8838571429 92.7075607477 101.746 Hornets Magic
96.6656 94.09188 97.234 Kings Mavericks
93.8707553191 96.6129209302 99.592 Lakers Pacers
93.4872935323 94.1519117647 92.964 Bucks Clippers
94.782455814 94.782455814 99.888 Grizzlies Grizzlies
91.8733807107 91.8733807107 85.04 Hawks Hawks
92.594990566 94.1449346734 86.81 Celtics Spurs
94.09188 95.6288720379 97.554 Mavericks Thunder
92.3839698492 93.4872935323 90.554 Heat Bucks
92.981037037 92.981037037 93.028 Nets Nets
91.8838571429 96.4432608696 93.81 Hornets Suns
92.3839698492 93.0588297872 89.566 Heat 76ers
92.594990566 96.6656 98.298 Celtics Kings
94.1519117647 90.5425980392 89.246 Clippers Trail Blazers
97.5373738318 96.6129209302 102.464 Timberwolves Pacers
97.5373738318 94.1449346734 100.708 Timberwolves Spurs
92.981037037 93.7174691943 91.67 Nets Cavaliers
92.2128918919 93.0588297872 94.516 Bobcats 76ers
96.8679712919 94.7043738318 92.016 Nuggets Wizards
92.7075607477 92.594990566 89.464 Magic Celtics
91.1420744186 94.782455814 83.08 Pistons Grizzlies
93.7174691943 93.720266055 98.632 Cavaliers Raptors
94.782455814 96.6650086957 99.682 Grizzlies Rockets
94.09188 91.1420744186 89.284 Mavericks Pistons
94.782455814 96.5535890411 99.516 Grizzlies Knicks
96.8679712919 93.0588297872 88.13 Nuggets 76ers
96.6656 96.6656 90.912 Kings Kings
93.0588297872 91.1420744186 90.836 76ers Pistons
95.6288720379 92.981037037 93.656 Thunder Nets
96.6656 95.6288720379 90.964 Kings Thunder
98.9169896907 98.9169896907 101.926 Warriors Warriors
93.0588297872 93.7174691943 88.502 76ers Cavaliers
96.4432608696 96.4432608696 91.182 Suns Suns
92.981037037 92.981037037 91.836 Nets Nets
91.8838571429 91.8838571429 89.208 Hornets Hornets
92.3839698492 94.1449346734 92.976 Heat Spurs
94.09188 93.7174691943 89.528 Mavericks Cavaliers
96.6129209302 92.2128918919 92.952 Pacers Bobcats
91.1420744186 93.4872935323 97.336 Pistons Bucks
93.21039801 93.21039801 84.618 Bulls Bulls
96.8679712919 96.8679712919 99.324 Nuggets Nuggets
97.5373738318 91.8838571429 94.566 Timberwolves Hornets
91.8733807107 96.5535890411 91.182 Hawks Knicks
92.7075607477 92.7075607477 99.464 Magic Magic
91.8733807107 96.5535890411 95.22 Hawks Knicks
94.09188 92.981037037 95.426 Mavericks Nets
91.8733807107 91.8733807107 100.49 Hawks Hawks
94.09188 94.09188 95.092 Mavericks Mavericks
92.2128918919 93.4872935323 88.952 Bobcats Bucks
96.6656 94.1519117647 101.028 Kings Clippers
96.6129209302 94.1449346734 91.208 Pacers Spurs
94.1449346734 94.715625 90.798 Spurs Jazz
96.4432608696 94.7043738318 101.272 Suns Wizards
92.594990566 94.1519117647 89.284 Celtics Clippers
97.5373738318 93.720266055 94.528 Timberwolves Raptors
92.981037037 92.3839698492 86.08 Nets Heat
93.0588297872 96.6656 93.862 76ers Kings
92.2128918919 93.4872935323 92.81 Bobcats Bucks
96.6650086957 96.6650086957 97.836 Rockets Rockets
96.8679712919 92.2128918919 97.606 Nuggets Bobcats
93.8707553191 92.594990566 91.284 Lakers Celtics
94.1449346734 96.5535890411 91.566 Spurs Knicks
97.5373738318 94.782455814 99.22 Timberwolves Grizzlies
96.8679712919 92.2128918919 92.272 Nuggets Bobcats
93.7174691943 93.7174691943 99.836 Cavaliers Cavaliers
94.1519117647 96.6129209302 94.412 Clippers Pacers
96.6656 96.4432608696 94.734 Kings Suns
93.720266055 91.8733807107 94.4 Raptors Hawks
94.715625 94.715625 96.374 Jazz Jazz
94.7043738318 93.7174691943 89.824 Wizards Cavaliers
92.594990566 92.594990566 98.272 Celtics Celtics
92.3839698492 92.7075607477 93.67 Heat Magic
94.782455814 94.1519117647 103.17 Grizzlies Clippers
92.981037037 90.5425980392 81.874 Nets Trail Blazers
90.5425980392 95.6288720379 84.926 Trail Blazers Thunder
96.5535890411 93.4872935323 98.694 Knicks Bucks
92.594990566 92.594990566 91.374 Celtics Celtics
92.981037037 92.3839698492 98.464 Nets Heat
96.8679712919 96.8679712919 89.784 Nuggets Nuggets
97.5373738318 91.1420744186 91.772 Timberwolves Pistons
94.715625 91.8733807107 97.644 Jazz Hawks
96.6650086957 94.09188 105.554 Rockets Mavericks
96.6656 94.782455814 111.734 Kings Grizzlies
94.1519117647 93.8707553191 95.246 Clippers Lakers
93.7174691943 93.4872935323 88.81 Cavaliers Bucks
95.6288720379 95.6288720379 94.208 Thunder Thunder
94.7043738318 98.9169896907 108.798 Wizards Warriors
93.0588297872 92.7075607477 93.592 76ers Magic
96.4432608696 92.7075607477 99.092 Suns Magic
94.782455814 94.782455814 106.618 Grizzlies Grizzlies
92.594990566 94.782455814 90.374 Celtics Grizzlies
92.981037037 92.981037037 93.964 Nets Nets
97.5373738318 93.21039801 97.618 Timberwolves Bulls
94.09188 92.7075607477 93.04 Mavericks Magic
94.715625 97.5373738318 100.478 Jazz Timberwolves
98.9169896907 93.0588297872 99.08 Warriors 76ers
90.5425980392 94.7043738318 86.092 Trail Blazers Wizards
93.21039801 93.21039801 97.49 Bulls Bulls
94.1449346734 96.5535890411 90.682 Spurs Knicks
96.6650086957 96.8679712919 97.644 Rockets Nuggets
97.5373738318 94.1449346734 104.324 Timberwolves Spurs
93.4872935323 93.0588297872 88.656 Bucks 76ers
95.6288720379 95.6288720379 96.836 Thunder Thunder
92.981037037 94.1519117647 92.528 Nets Clippers
92.981037037 94.7043738318 95.516 Nets Wizards
93.720266055 98.9169896907 103.76 Raptors Warriors
93.8707553191 96.6129209302 99.002 Lakers Pacers
92.7075607477 91.8733807107 90.746 Magic Hawks
91.8838571429 92.3839698492 90.246 Hornets Heat
93.7174691943 93.7174691943 93.49 Cavaliers Cavaliers
92.2128918919 93.0588297872 97.528 Bobcats 76ers
97.5373738318 91.8838571429 100.17 Timberwolves Hornets
94.715625 93.8707553191 94.182 Jazz Lakers
93.7174691943 93.720266055 95.118 Cavaliers Raptors
94.782455814 96.5535890411 93.99 Grizzlies Knicks
92.2128918919 92.3839698492 93.324 Bobcats Heat
96.4432608696 90.5425980392 93.784 Suns Trail Blazers
92.3839698492 93.4872935323 86.604 Heat Bucks
97.5373738318 90.5425980392 94.336 Timberwolves Trail Blazers
90.5425980392 92.7075607477 88.54 Trail Blazers Magic
96.6129209302 93.21039801 94.798 Pacers Bulls
93.720266055 93.0588297872 100.554 Raptors 76ers
90.5425980392 92.7075607477 93.99 Trail Blazers Magic
96.5535890411 93.21039801 94.592 Knicks Bulls
91.8733807107 92.2128918919 88.592 Hawks Bobcats
94.1449346734 94.1519117647 91.938 Spurs Clippers
93.7174691943 92.7075607477 91.708 Cavaliers Magic
94.7043738318 94.09188 91.644 Wizards Mavericks
96.6650086957 96.6656 90.528 Rockets Kings
92.594990566 93.7174691943 91.144 Celtics Cavaliers
93.4872935323 94.7043738318 95.066 Bucks Wizards
92.981037037 93.7174691943 94.182 Nets Cavaliers
92.7075607477 98.9169896907 98.502 Magic Warriors
96.5535890411 96.5535890411 96.528 Knicks Knicks
93.720266055 91.8838571429 97.502 Raptors Hornets
95.6288720379 95.6288720379 99.092 Thunder Thunder
94.782455814 92.981037037 94.002 Grizzlies Nets
91.8733807107 91.1420744186 92.502 Hawks Pistons
96.6650086957 94.715625 99.324 Rockets Jazz
94.09188 94.09188 94.656 Mavericks Mavericks
94.09188 95.6288720379 89.682 Mavericks Thunder
91.8838571429 91.8733807107 89.412 Hornets Hawks
96.8679712919 93.21039801 97.9 Nuggets Bulls
96.6129209302 93.21039801 105.516 Pacers Bulls
93.0588297872 93.7174691943 89.566 76ers Cavaliers
92.3839698492 98.9169896907 91.144 Heat Warriors
94.782455814 91.8733807107 94.22 Grizzlies Hawks
93.0588297872 93.0588297872 95.554 76ers 76ers
91.8838571429 94.715625 88.9 Hornets Jazz
96.4432608696 96.4432608696 93.964 Suns Suns
92.594990566 93.7174691943 91.592 Celtics Cavaliers
94.7043738318 94.7043738318 86.438 Wizards Wizards
94.782455814 98.9169896907 106.258 Grizzlies Warriors
98.9169896907 98.9169896907 101.554 Warriors Warriors
92.7075607477 96.8679712919 97.682 Magic Nuggets
94.09188 94.09188 87.374 Mavericks Mavericks
96.6650086957 94.1519117647 93.862 Rockets Clippers
96.6129209302 96.6650086957 105.58 Pacers Rockets
94.715625 93.0588297872 94.054 Jazz 76ers
93.7174691943 94.1519117647 91.374 Cavaliers Clippers
98.9169896907 96.5535890411 104.784 Warriors Knicks
96.6656 93.8707553191 111.31 Kings Lakers
96.5535890411 93.21039801 94.476 Knicks Bulls
96.6129209302 92.7075607477 100.26 Pacers Magic
92.7075607477 92.7075607477 90.734 Magic Magic
93.8707553191 98.9169896907 105.464 Lakers Warriors
94.782455814 91.8733807107 88.566 Grizzlies Hawks
96.4432608696 96.4432608696 106.246 Suns Suns
98.9169896907 96.6656 104.31 Warriors Kings
92.3839698492 93.720266055 97.76 Heat Raptors
96.4432608696 94.09188 94.836 Suns Mavericks
94.7043738318 95.6288720379 101.08 Wizards Thunder
94.782455814 93.0588297872 94.092 Grizzlies 76ers
91.8838571429 94.715625 98.22 Hornets Jazz
96.4432608696 92.594990566 94.964 Suns Celtics
93.720266055 91.8838571429 88.656 Raptors Hornets
96.5535890411 93.8707553191 102.04 Knicks Lakers
93.720266055 95.6288720379 101.926 Raptors Thunder
93.4872935323 94.7043738318 88.028 Bucks Wizards
94.1519117647 94.1519117647 100.67 Clippers Clippers
94.715625 96.8679712919 103.632 Jazz Nuggets
93.8707553191 93.8707553191 87.412 Lakers Lakers
95.6288720379 96.8679712919 102.952 Thunder Nuggets
92.594990566 92.3839698492 89.118 Celtics Heat
94.715625 96.5535890411 95.874 Jazz Knicks
96.4432608696 96.6650086957 102.336 Suns Rockets
91.1420744186 93.720266055 91.286 Pistons Raptors
94.782455814 94.1519117647 91.31 Grizzlies Clippers
92.981037037 93.8707553191 95.938 Nets Lakers
93.21039801 96.6650086957 96.9 Bulls Rockets
92.7075607477 96.5535890411 94.592 Magic Knicks
98.9169896907 93.4872935323 103.388 Warriors Bucks
92.7075607477 93.4872935323 90.156 Magic Bucks
92.3839698492 92.7075607477 97.682 Heat Magic
93.4872935323 96.4432608696 104.976 Bucks Suns
93.0588297872 92.7075607477 93.002 76ers Magic
96.4432608696 94.1519117647 95.464 Suns Clippers
96.6129209302 94.715625 101.99 Pacers Jazz
91.8838571429 92.2128918919 96.028 Hornets Bobcats
91.8838571429 94.1519117647 91.092 Hornets Clippers
90.5425980392 94.782455814 96.092 Trail Blazers Grizzlies
92.7075607477 92.7075607477 94.836 Magic Magic
91.8838571429 93.0588297872 91.502 Hornets 76ers
92.594990566 92.594990566 87.336 Celtics Celtics
96.5535890411 92.981037037 92.682 Knicks Nets
96.6650086957 96.6656 96.964 Rockets Kings
94.09188 97.5373738318 98.99 Mavericks Timberwolves
96.6656 96.6656 93.888 Kings Kings
92.981037037 93.0588297872 92.772 Nets 76ers
96.8679712919 94.7043738318 90.836 Nuggets Wizards
91.8838571429 94.1449346734 93.156 Hornets Spurs
93.7174691943 93.4872935323 98.374 Cavaliers Bucks
93.8707553191 93.0588297872 90.45 Lakers 76ers
91.8733807107 96.5535890411 98.758 Hawks Knicks
94.1449346734 90.5425980392 87.72 Spurs Trail Blazers
95.6288720379 92.981037037 93.17 Thunder Nets
94.782455814 94.782455814 97.182 Grizzlies Grizzlies
91.8838571429 96.6650086957 91.592 Hornets Rockets
93.8707553191 98.9169896907 103.952 Lakers Warriors
90.5425980392 98.9169896907 93.144 Trail Blazers Warriors
97.5373738318 98.9169896907 109.144 Timberwolves Warriors
94.7043738318 94.1449346734 90.066 Wizards Spurs
94.715625 96.8679712919 98.4 Jazz Nuggets
96.4432608696 93.7174691943 94.566 Suns Cavaliers
91.1420744186 93.21039801 88.298 Pistons Bulls
93.720266055 91.8733807107 98.414 Raptors Hawks
91.1420744186 93.21039801 94.554 Pistons Bulls
93.21039801 92.3839698492 93.682 Bulls Heat
90.5425980392 92.2128918919 81.502 Trail Blazers Bobcats
94.09188 95.6288720379 97.824 Mavericks Thunder
96.6650086957 94.09188 98.426 Rockets Mavericks
96.8679712919 93.21039801 92.976 Nuggets Bulls
93.21039801 92.594990566 90.554 Bulls Celtics
90.5425980392 96.5535890411 87.682 Trail Blazers Knicks
93.7174691943 93.7174691943 96.786 Cavaliers Cavaliers
92.981037037 96.6656 99.298 Nets Kings
90.5425980392 94.782455814 87.81 Trail Blazers Grizzlies
91.8733807107 93.0588297872 89.258 Hawks 76ers
98.9169896907 98.9169896907 105.85 Warriors Warriors
92.594990566 92.594990566 95.682 Celtics Celtics
96.4432608696 94.1519117647 98.592 Suns Clippers
96.8679712919 96.8679712919 86.938 Nuggets Nuggets
96.6129209302 93.720266055 102.76 Pacers Raptors
94.782455814 94.782455814 95.066 Grizzlies Grizzlies
91.8838571429 91.8838571429 99.438 Hornets Hornets
91.8733807107 96.6656 94.374 Hawks Kings
91.8838571429 95.6288720379 86.22 Hornets Thunder
94.782455814 92.981037037 95.836 Grizzlies Nets
94.715625 92.594990566 96.452 Jazz Celtics
93.0588297872 92.7075607477 87.336 76ers Magic
96.6656 94.782455814 94.528 Kings Grizzlies
92.7075607477 91.8733807107 88.886 Magic Hawks
93.0588297872 93.0588297872 95.528 76ers 76ers
90.5425980392 94.782455814 88.708 Trail Blazers Grizzlies
96.6656 96.4432608696 104.234 Kings Suns
94.782455814 94.782455814 94.874 Grizzlies Grizzlies
92.981037037 90.5425980392 83.784 Nets Trail Blazers
98.9169896907 94.1449346734 106.144 Warriors Spurs
93.720266055 94.09188 90.784 Raptors Mavericks
93.720266055 93.720266055 98.118 Raptors Raptors
96.5535890411 96.5535890411 110.388 Knicks Knicks
96.6656 96.6656 88.644 Kings Kings
95.6288720379 95.6288720379 95.144 Thunder Thunder
94.7043738318 96.6129209302 99.362 Wizards Pacers
96.4432608696 94.715625 96.118 Suns Jazz
94.09188 94.1519117647 94.938 Mavericks Clippers
96.6650086957 90.5425980392 90.926 Rockets Trail Blazers
90.5425980392 98.9169896907 100.99 Trail Blazers Warriors
92.7075607477 91.8733807107 90.618 Magic Hawks
92.2128918919 91.1420744186 86.336 Bobcats Pistons
93.7174691943 93.7174691943 87.426 Cavaliers Cavaliers
94.7043738318 94.7043738318 86.54 Wizards Wizards
93.720266055 94.09188 96.464 Raptors Mavericks
96.8679712919 92.3839698492 93.632 Nuggets Heat
92.3839698492 93.720266055 97.208 Heat Raptors
94.09188 92.7075607477 87.784 Mavericks Magic
94.1449346734 93.21039801 91.618 Spurs Bulls
91.8838571429 93.7174691943 86.258 Hornets Cavaliers
91.8838571429 91.8838571429 100.464 Hornets Hornets
94.782455814 93.0588297872 95.836 Grizzlies 76ers
96.8679712919 91.1420744186 92.196 Nuggets Pistons
92.2128918919 93.21039801 92.348 Bobcats Bulls
96.4432608696 92.7075607477 97.516 Suns Magic
96.6650086957 93.0588297872 92.734 Rockets 76ers
96.6129209302 96.6650086957 100.4 Pacers Rockets
92.3839698492 94.1519117647 91.464 Heat Clippers
93.8707553191 94.1449346734 90.284 Lakers Spurs
94.1519117647 96.5535890411 101.374 Clippers Knicks
96.6129209302 92.7075607477 95.31 Pacers Magic
96.8679712919 97.5373738318 99.298 Nuggets Timberwolves
95.6288720379 95.6288720379 93.464 Thunder Thunder
93.720266055 91.8733807107 90.656 Raptors Hawks
93.4872935323 96.6129209302 89.912 Bucks Pacers
94.1519117647 91.8733807107 95.028 Clippers Hawks
97.5373738318 94.782455814 91.886 Timberwolves Grizzlies
96.6650086957 93.0588297872 91.246 Rockets 76ers
96.5535890411 96.5535890411 94.926 Knicks Knicks
94.1449346734 94.1519117647 97.066 Spurs Clippers
93.7174691943 91.1420744186 91.874 Cavaliers Pistons
92.3839698492 96.6656 94.234 Heat Kings
91.1420744186 93.4872935323 90.644 Pistons Bucks
91.8838571429 95.6288720379 94.104 Hornets Thunder
94.782455814 94.782455814 95.426 Grizzlies Grizzlies
92.594990566 92.3839698492 92.298 Celtics Heat
97.5373738318 92.3839698492 94.63 Timberwolves Heat
96.6650086957 91.8733807107 91.246 Rockets Hawks
96.5535890411 94.7043738318 92.476 Knicks Wizards
96.6656 96.6656 88.284 Kings Kings
94.782455814 94.782455814 97.682 Grizzlies Grizzlies
94.1519117647 94.715625 96.862 Clippers Jazz
93.4872935323 93.0588297872 99.554 Bucks 76ers
98.9169896907 96.4432608696 111.516 Warriors Suns
93.7174691943 95.6288720379 92.592 Cavaliers Thunder
94.782455814 96.8679712919 96.528 Grizzlies Nuggets
96.6650086957 93.720266055 93.528 Rockets Raptors
98.9169896907 98.9169896907 94.964 Warriors Warriors
98.9169896907 92.981037037 96.234 Warriors Nets
96.6129209302 91.1420744186 96.426 Pacers Pistons
92.2128918919 97.5373738318 98.502 Bobcats Timberwolves
94.782455814 94.782455814 100.362 Grizzlies Grizzlies
97.5373738318 97.5373738318 91.72 Timberwolves Timberwolves
95.6288720379 95.6288720379 99.092 Thunder Thunder
93.7174691943 92.7075607477 95.464 Cavaliers Magic
91.8733807107 96.5535890411 98.656 Hawks Knicks
92.981037037 93.0588297872 88.72 Nets 76ers
96.4432608696 96.6650086957 100.784 Suns Rockets
96.8679712919 93.4872935323 100.208 Nuggets Bucks
95.6288720379 95.6288720379 90.772 Thunder Thunder
95.6288720379 94.1519117647 89.066 Thunder Clippers
98.9169896907 96.6129209302 104.144 Warriors Pacers
93.21039801 93.21039801 98.682 Bulls Bulls
98.9169896907 98.9169896907 101.35 Warriors Warriors
92.2128918919 94.1519117647 91.554 Bobcats Clippers
93.8707553191 94.7043738318 88.348 Lakers Wizards
92.2128918919 98.9169896907 94.938 Bobcats Warriors
95.6288720379 94.715625 94.81 Thunder Jazz
98.9169896907 96.6656 107.35 Warriors Kings
96.5535890411 93.4872935323 91.296 Knicks Bucks
94.782455814 98.9169896907 104.362 Grizzlies Warriors
94.09188 93.21039801 94.912 Mavericks Bulls
97.5373738318 96.4432608696 100.054 Timberwolves Suns
92.594990566 96.8679712919 95.234 Celtics Nuggets
96.5535890411 96.5535890411 105.362 Knicks Knicks
93.21039801 96.6656 96.4 Bulls Kings
93.21039801 93.21039801 93.4 Bulls Bulls
94.782455814 98.9169896907 106.58 Grizzlies Warriors
91.8838571429 92.3839698492 95.246 Hornets Heat
92.7075607477 92.7075607477 94.568 Magic Magic
96.6650086957 92.981037037 96.682 Rockets Nets
93.0588297872 93.0588297872 94.118 76ers 76ers
94.7043738318 96.6656 99.362 Wizards Kings
97.5373738318 96.4432608696 103.362 Timberwolves Suns
92.2128918919 95.6288720379 92.81 Bobcats Thunder
92.3839698492 93.720266055 88.938 Heat Raptors
94.1519117647 94.1519117647 99.99 Clippers Clippers
92.7075607477 92.7075607477 94.516 Magic Magic
93.0588297872 93.7174691943 89.17 76ers Cavaliers
92.594990566 92.3839698492 103.824 Celtics Heat
97.5373738318 98.9169896907 99.516 Timberwolves Warriors
92.981037037 92.2128918919 93.528 Nets Bobcats
92.7075607477 96.8679712919 86.194 Magic Nuggets
92.3839698492 92.7075607477 84.464 Heat Magic
93.8707553191 92.594990566 89.438 Lakers Celtics
96.6129209302 93.21039801 97.656 Pacers Bulls
92.2128918919 93.4872935323 92.656 Bobcats Bucks
91.1420744186 96.4432608696 86.374 Pistons Suns
93.8707553191 96.8679712919 96.772 Lakers Nuggets
96.6650086957 90.5425980392 93.452 Rockets Trail Blazers
92.981037037 94.7043738318 86.656 Nets Wizards
92.7075607477 92.594990566 89.644 Magic Celtics
92.981037037 94.7043738318 91.592 Nets Wizards
91.1420744186 96.4432608696 89.566 Pistons Suns
93.7174691943 91.1420744186 91.644 Cavaliers Pistons
94.1519117647 90.5425980392 92.964 Clippers Trail Blazers
93.4872935323 94.715625 101.746 Bucks Jazz
93.21039801 92.594990566 99.926 Bulls Celtics
93.720266055 96.4432608696 97.874 Raptors Suns
93.0588297872 95.6288720379 96.182 76ers Thunder
96.5535890411 96.5535890411 95.746 Knicks Knicks
98.9169896907 91.1420744186 96.99 Warriors Pistons
93.0588297872 94.1449346734 90.694 76ers Spurs
92.981037037 94.1449346734 90.092 Nets Spurs
96.8679712919 96.8679712919 93.028 Nuggets Nuggets
94.1449346734 94.782455814 93.938 Spurs Grizzlies
96.6656 91.8838571429 92.502 Kings Hornets
96.6656 96.6656 100.566 Kings Kings
90.5425980392 94.782455814 87.618 Trail Blazers Grizzlies
92.2128918919 97.5373738318 88.386 Bobcats Timberwolves
94.1519117647 93.8707553191 95.528 Clippers Lakers
97.5373738318 90.5425980392 96.618 Timberwolves Trail Blazers
92.981037037 92.2128918919 95.362 Nets Bobcats
96.5535890411 92.2128918919 89.424 Knicks Bobcats
92.2128918919 93.7174691943 81.976 Bobcats Cavaliers
96.8679712919 93.0588297872 97.644 Nuggets 76ers
92.7075607477 92.981037037 93.284 Magic Nets
98.9169896907 96.5535890411 103.156 Warriors Knicks
96.6656 94.09188 93.002 Kings Mavericks
96.4432608696 93.0588297872 94.13 Suns 76ers
93.7174691943 92.7075607477 90.156 Cavaliers Magic
93.720266055 94.1519117647 86.156 Raptors Clippers
90.5425980392 93.720266055 89.476 Trail Blazers Raptors
92.3839698492 98.9169896907 101.464 Heat Warriors
96.8679712919 96.8679712919 106.516 Nuggets Nuggets
93.7174691943 96.6650086957 98.9 Cavaliers Rockets
94.09188 94.09188 101.49 Mavericks Mavericks
91.8838571429 96.4432608696 97.502 Hornets Suns
96.5535890411 96.5535890411 88.336 Knicks Knicks
91.8733807107 92.2128918919 93.066 Hawks Bobcats
96.8679712919 97.5373738318 100.708 Nuggets Timberwolves
94.09188 94.1519117647 92.682 Mavericks Clippers
91.1420744186 93.21039801 93.464 Pistons Bulls
91.8733807107 92.594990566 87.618 Hawks Celtics
96.6129209302 91.1420744186 90.016 Pacers Pistons
97.5373738318 97.5373738318 91.386 Timberwolves Timberwolves
92.981037037 92.981037037 114.798 Nets Nets
92.3839698492 92.3839698492 83.066 Heat Heat
91.8838571429 96.5535890411 100.246 Hornets Knicks
94.1519117647 96.6129209302 97.4 Clippers Pacers
96.6650086957 92.2128918919 93.438 Rockets Bobcats
94.1449346734 92.7075607477 92.836 Spurs Magic
97.5373738318 97.5373738318 92.464 Timberwolves Timberwolves
92.7075607477 96.5535890411 86.72 Magic Knicks
91.8733807107 92.594990566 88.694 Hawks Celtics
92.981037037 91.8838571429 92.374 Nets Hornets
91.8838571429 94.1449346734 88.4 Hornets Spurs
91.8733807107 92.2128918919 93.438 Hawks Bobcats
98.9169896907 96.6656 99.144 Warriors Kings
93.7174691943 93.7174691943 99.182 Cavaliers Cavaliers
92.7075607477 95.6288720379 98.182 Magic Thunder
90.5425980392 93.7174691943 83.4 Trail Blazers Cavaliers
91.8838571429 96.6129209302 101.246 Hornets Pacers
92.3839698492 91.8733807107 85.682 Heat Hawks
92.7075607477 92.594990566 96.336 Magic Celtics
96.5535890411 92.3839698492 91.99 Knicks Heat
92.981037037 94.1449346734 90.028 Nets Spurs
96.5535890411 96.5535890411 95.438 Knicks Knicks
93.720266055 93.720266055 101.9 Raptors Raptors
93.720266055 93.720266055 94.298 Raptors Raptors
94.715625 98.9169896907 100.182 Jazz Warriors
92.7075607477 93.8707553191 92.566 Magic Lakers
92.981037037 94.1519117647 92.182 Nets Clippers
93.7174691943 93.8707553191 95.426 Cavaliers Lakers
97.5373738318 97.5373738318 100.182 Timberwolves Timberwolves
91.8838571429 94.7043738318 87.002 Hornets Wizards
92.594990566 95.6288720379 89.618 Celtics Thunder
91.8733807107 93.8707553191 84.938 Hawks Lakers
96.8679712919 96.8679712919 93.246 Nuggets Nuggets
93.7174691943 93.4872935323 97.272 Cavaliers Bucks
93.7174691943 97.5373738318 95.618 Cavaliers Timberwolves
91.1420744186 93.720266055 89.002 Pistons Raptors
96.6656 95.6288720379 91.208 Kings Thunder
98.9169896907 91.8838571429 107.746 Warriors Hornets
92.7075607477 92.2128918919 91.104 Magic Bobcats
94.7043738318 94.1519117647 91.566 Wizards Clippers
92.2128918919 92.3839698492 88.772 Bobcats Heat
96.8679712919 96.8679712919 101.144 Nuggets Nuggets
94.09188 94.09188 97.81 Mavericks Mavericks
92.981037037 93.4872935323 88.49 Nets Bucks
96.6129209302 92.7075607477 99.054 Pacers Magic
98.9169896907 92.594990566 100.528 Warriors Celtics
96.6650086957 96.6650086957 93.284 Rockets Rockets
92.3839698492 92.7075607477 88.848 Heat Magic
92.7075607477 94.7043738318 90.784 Magic Wizards
91.8733807107 91.1420744186 82.438 Hawks Pistons
96.8679712919 94.1519117647 92.976 Nuggets Clippers
94.09188 95.6288720379 100.106 Mavericks Thunder
92.2128918919 93.21039801 89.066 Bobcats Bulls
96.6650086957 94.715625 100.746 Rockets Jazz
96.6129209302 96.5535890411 91.874 Pacers Knicks
94.1519117647 90.5425980392 88.078 Clippers Trail Blazers
92.3839698492 93.0588297872 94.464 Heat 76ers
92.981037037 93.4872935323 94.81 Nets Bucks
97.5373738318 98.9169896907 98.31 Timberwolves Warriors
97.5373738318 94.1449346734 92.874 Timberwolves Spurs
92.2128918919 92.594990566 90.644 Bobcats Celtics
94.782455814 94.782455814 99.618 Grizzlies Grizzlies
91.8733807107 93.0588297872 97.836 Hawks 76ers
94.09188 97.5373738318 94.438 Mavericks Timberwolves
93.4872935323 94.715625 95.118 Bucks Jazz
91.8838571429 95.6288720379 92.156 Hornets Thunder
96.4432608696 96.4432608696 94.478 Suns Suns
94.7043738318 94.09188 89.912 Wizards Mavericks
96.6656 96.4432608696 89.874 Kings Suns
97.5373738318 91.8838571429 93.54 Timberwolves Hornets
93.8707553191 98.9169896907 103.49 Lakers Warriors
95.6288720379 96.6650086957 94.284 Thunder Rockets
94.782455814 94.1519117647 91.336 Grizzlies Clippers
93.0588297872 94.09188 94.592 76ers Mavericks
91.8838571429 91.8838571429 92.438 Hornets Hornets
92.2128918919 93.8707553191 95.426 Bobcats Lakers
92.2128918919 93.0588297872 87.002 Bobcats 76ers
92.7075607477 93.8707553191 93.17 Magic Lakers
