MURRAY,_SUGAR_FREE,_Fudge_Dipped_Mint_Cookies 1.03316788422 -2.67817169398 0.766926210727 -0.77924495899 0.240561935305 -0.177371439524 0.247844734365 0.0344763142511 -0.103210086155 -0.147558813801 -0.308973091499 -1.47348191294 -1.12773208355 0.148928950545 -0.0333993703939 -0.662526120423 -0.986535660933 -0.177466613186 -0.974562619854 0.672720440536 -0.462975249502 -0.138637647083 -0.180810508305 -0.182956446111
Chicken,_wing,_frozen,_glazed,_barbecue_flavored -0.659822250951 -0.0862618052142 -0.99896763404 0.691344421407 -0.287106098684 -0.274377142545 -0.188388332952 -0.0121280922865 -0.498321845923 0.347909368638 -0.0793340912341 0.00118309437389 -0.357401526197 -0.307399478655 -0.212990255126 0.283259752817 0.192529591009 -0.0749412129044 0.122178250089 -0.178188010044 -0.142619325361 0.327386891868 0.118953084185 -0.141276257806
Pork_and_beef_sausage,_fresh,_cooked -0.278239129064 -2.75683979105 -1.52448418352 0.183546202396 -0.711803724169 0.123727264615 -0.715178200484 0.0866839440584 -0.270223365148 -0.143571503472 -0.175900478842 -0.886786968151 -0.0161242505258 -0.206843456815 0.242440537903 0.049597398321 -0.0250241181247 -0.00604151453234 0.617077847298 0.0851078674268 0.17687886634 -0.0824813867412 0.0565456316536 -0.0970279658803
Ice_creams,_vanilla -1.12931027826 -0.440314671479 0.621337211323 -0.745273522679 0.261039533145 -0.601458133755 0.0925794396629 -0.560112756307 0.596256725234 0.217209922228 0.0689096052936 -0.420449545048 0.422843582509 0.0651843292286 0.166686813912 -0.0424583734509 0.281558934255 0.0706910691153 -0.0391233726217 -0.118109193465 -0.122400141364 0.0898482091253 -0.0347426559216 0.25242605835
Candies,_milk_chocolate,_with_rice_cereal 1.64610700138 -3.07929174498 1.59797977102 -1.02487338663 0.663459387103 -1.62731216661 1.18692456643 -1.50696096293 0.535494698419 -0.42035758022 0.23587074829 -0.919502625944 0.645174822366 0.093483459666 0.531793966284 -0.072364620025 0.78903012475 -0.0776517477584 0.0773426665136 -0.455686657656 0.161321222162 0.237427358781 0.00465831864797 0.216463320831
Pokeberry_shoots,_(poke),_cooked,_boiled,_drained,_with_salt -1.6615116709 1.13933001347 -0.445250117076 -1.43158235714 1.19436308235 1.45494931233 -1.20349360124 -0.277644370355 0.359886738011 -0.00334060164436 -0.227054048357 -0.286990148653 -0.0840111377853 -0.254084725054 0.36182974498 0.662813643157 -0.0110573489987 0.1020449345 -0.125287766607 -0.217121984249 0.224070984524 0.253094263679 -0.79208556456 -0.252168070771
Sesbania_flower,_cooked,_steamed,_without_salt -1.95238232922 0.766780929732 0.368908312333 -0.495308783793 -0.259435141504 0.912658512753 -0.375762645161 -0.165272566903 0.691737785297 -0.0584460702454 -0.567413959743 0.144148497063 0.473768435867 0.371299108988 0.275044833029 -0.033085716366 0.160291655615 0.0299744722153 -0.0337402943629 -0.146586940295 0.238630892013 0.0302293074833 0.170122007439 0.202730347699
Beef,_chuck,_mock_tender_steak,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_raw -0.469644455925 1.13194972766 -1.38585191556 1.19577891594 -0.390849917185 -0.0758360653859 0.647048145048 -0.153480703713 0.225389724089 -0.925077592134 -0.222625454879 0.426148871897 0.339658888199 -0.00612002060815 0.461425932843 0.0546211960217 -0.389296432749 0.212562654339 -0.107000190957 0.138561898589 0.142559189828 0.00117899902387 -0.0787297631674 0.223386558083
Seeds,_sesame_seed_kernels,_toasted,_without_salt_added_(decorticated) 5.73872951963 -3.87008614224 -0.0246764299252 3.38868421265 1.55223486768 2.65035904831 0.618721401388 2.72257523444 0.193547247516 0.375411432932 0.0418857575999 1.64247213041 -0.169730767053 1.10666040978 3.32806104586 -0.0453630659989 1.13689335349 -0.797804170938 -0.760047711469 0.335311072609 0.244328413107 1.03323314445 0.0383825700662 0.219846618882
Energy_drink,_AMP,_sugar_free -2.80764873084 1.30133131488 0.242500808562 -0.503927387617 -0.337067027395 0.527293215762 -0.460579356532 0.36334987148 0.581267085627 0.263944042389 -0.111385984702 -0.0187145406419 0.0692436294766 0.0242865373362 0.00563997518135 -0.194596051923 0.143208605714 -0.10718510492 -0.00729612286503 0.253944434312 -0.169411115433 0.154455601095 -0.0686961703437 0.155515344315
Fish,_whitefish,_mixed_species,_smoked -1.28356733621 1.19203992354 -0.683105934593 0.790961786426 0.18400690265 -0.234053089201 -0.2763308731 0.130967356791 -0.915681909506 -0.460635601471 0.242303938798 -0.0510463230277 -0.0616088451201 -0.0291267774061 -0.675087991353 -0.255723232755 0.115803426633 -0.220683174101 -0.155791944607 -0.35980021597 0.0793141027353 -0.519905635572 -0.0512169323696 0.12967371735
USDA_Commodity,_Peanut_Butter,_smooth 3.23548293351 -3.97021852943 -0.825014192925 1.69484566793 0.274651612943 1.51271495862 0.225153057423 0.271854714866 -0.944818231142 -0.553474485792 0.498353333777 0.449810921102 -0.178357150397 0.340086651274 -0.284591056452 0.110010241962 1.3096183428 -0.341254887587 0.42601844878 0.514991998711 -0.653458467394 0.393234489228 0.340031955706 -1.07414766269
Turnip_greens,_canned,_solids_and_liquids -2.141194105 1.33095394809 0.468319875357 -0.741709645083 0.622760542037 0.494609856368 -0.613290264894 0.2770194437 0.667495628999 0.0955879274685 -0.267794551294 -0.167623889692 0.322151992013 -0.108834290586 0.141558233636 0.334458875497 0.300597780775 -0.0471426101916 -0.0696217710277 -0.301931744186 -0.0146749726451 -0.00702966361221 -0.210710669974 -0.188717916053
Orange_Pineapple_Juice_Blend -2.37433997454 1.0122266241 0.832415546079 -0.719053881756 -0.00646060292743 0.489782549781 -0.289109480842 -0.402618929293 0.308169635165 0.196417525907 -0.080629545705 0.0974189329611 0.298533714224 -0.0455264323857 0.191544747869 -0.0884202817288 0.0598019769366 -0.266412424321 -0.00737766102681 0.0379896985677 0.0967188523004 -0.0547942110533 0.0971601133536 0.0633528409434
Beef,_loin,_top_sirloin_filet,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_grilled 0.146666160757 1.3027435878 -1.74074333843 1.64674318901 -0.571520970437 -0.227615238266 0.953727904092 -0.380331996242 -0.101754367275 -1.21075199031 -0.0348776666054 0.524909311705 -0.0280320609874 -0.119262482625 0.185105643574 0.210938879586 -0.316251631859 0.271764299844 -0.103601166148 -0.0574912268592 0.0764145890181 -0.0624355065457 0.00664560623256 0.0305098189396
KELLOGG'S,_POP-TARTS,_Frosted_Wild_Grape_Toaster_Pastries 1.31973289539 -0.732616228566 1.69634011787 -2.07821717576 -0.570515803916 -0.893689259046 0.243316177089 -0.589433778537 -0.23608418827 -0.0744438637995 0.315309215674 0.48973707634 -0.364435282616 -0.405970568087 -0.58467087742 0.193613991724 0.357921089543 0.467225322021 -0.200476422355 0.326844689448 -0.0425276970784 -0.235868330035 -0.064760590765 0.367156591669
Muffins,_corn,_dry_mix,_prepared 0.262472372265 -0.699831266591 0.79541824119 -0.079820572938 0.2254503378 -1.06626280193 -0.283692112543 0.163108734552 -0.294836248484 0.441988965531 0.192410632745 0.135378816837 -0.602432901328 0.341978547637 0.00152827101133 0.193602841369 -0.56477048262 -0.148538702632 0.42347288333 0.51331105368 0.283670935808 0.481274775437 -0.202554242178 0.207702391328
Cream,_fluid,_heavy_whipping -1.17351224206 -2.79236447972 -1.45631200363 -0.855877034062 -0.00922085057148 0.0298271840156 -0.261922006788 -0.54799764693 0.949586868454 0.448373947816 -0.784427819347 -2.03463633968 -0.068107590827 0.427115463746 0.105534355566 0.0665533455804 0.0586239859887 -0.0296097752998 -0.385036877151 0.474735641996 -0.104789322436 0.0755332769693 0.0853175762597 0.135796436892
Corn,_sweet,_white,_cooked,_boiled,_drained,_without_salt -1.55436545868 0.769879095546 0.950739355477 -0.244057988618 0.144541597427 0.429150615762 0.136776330314 0.158351038973 0.0927819035944 0.156898273509 0.0604543162759 0.0227421229292 0.0775583402922 0.153397452133 0.0522314296351 -0.108334428285 0.0333465119815 -0.00667537330026 0.00181409200976 0.197046658862 -0.00757457043167 0.105722263842 0.101049769287 -0.0113898842506
Beef,_round,_eye_of_round_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_cooked,_grilled 0.0769652511951 1.40377924861 -1.5435639987 1.46831266705 -0.630889261811 -0.0806366105668 0.483398535255 -0.584039041918 -0.366866543018 -0.598340486052 0.365424157909 0.36774126243 -0.393057186049 0.0811171603684 -0.779898519504 0.173005526865 0.172441300018 0.510572787109 -0.131281355044 0.0254423528472 0.103961087119 -0.0234521184854 0.12608866758 -0.110521969419
Veal,_loin,_separable_lean_and_fat,_cooked,_braised 0.0876451904589 -0.285948256798 -1.8564254252 1.24768751172 -0.672527339135 -0.200976994947 0.484256723963 -0.581195727195 -0.412006138385 -0.249015857922 0.27396558401 -0.234218894516 -0.625041210193 -0.184972241486 -0.224142421305 0.312279570524 0.0664847590482 0.101307187043 0.134939901758 -0.261971682486 -0.501633299315 0.24301159977 0.124523086981 -0.423548501527
KEEBLER,_TOWN_HOUSE,_Wheat_Crackers 1.2690794412 -2.62303796866 0.748856510622 -0.62782648189 -0.013464424433 -0.351026771047 -0.883493926168 0.824664816829 -0.668409612454 0.658359522827 0.793638725277 1.20162331871 -0.821990121579 -0.301598873647 -0.016664416936 -0.142307982586 -1.25842062996 0.269796579263 -0.726040203477 0.357478753029 0.0670448618669 0.398489706283 -0.101100930505 -0.0355994405096
SILK_Light_Chocolate,_soymilk -1.32973571983 1.01834670586 0.236065463295 -0.30296853392 -0.158317176717 0.312126848039 -0.651437270629 0.250202800852 0.758813871402 0.477177790349 0.336794884148 0.347060996579 0.332520181617 0.230332160261 -0.165224496824 -0.161568945718 0.391731068036 0.0703597885082 0.258725210734 0.134184898577 0.057742608311 0.15487695644 0.154110886614 -0.12462959464
Pork,_Leg_sirloin_tip_roast,_boneless,_separable_lean_and_fat,_raw -0.288352757579 1.61189575446 -0.912198115758 1.0435936872 -0.790375502568 0.301371643547 -0.0482913444573 -0.20834765836 -0.418869276968 0.214775124391 0.893199195905 -0.106708701205 -0.290177497972 -0.0262207684444 -0.21923369365 0.152612588518 0.400623031233 0.538274753614 -0.200122421606 0.134331529344 0.25889972298 -0.259546906314 0.105100109357 0.135939460492
KELLOGG'S,_EGGO,_NUTRI-GRAIN,_Waffles,_Low_Fat 1.00052645479 0.885982850842 0.727154646205 0.00205987040421 0.21037162139 -0.1610008335 -0.562386860518 0.454629435858 0.197428169391 0.274933766512 0.0790438804519 0.216476421677 -0.767728940503 0.030175214031 -0.239058387586 -0.267841853941 0.139110015247 0.0499811122396 -0.0739828655374 0.657287849173 0.263145957954 0.393017837054 -0.2475202328 0.114493913967
Bamboo_shoots,_canned,_drained_solids -2.59450277916 1.1801582753 0.410442753487 -0.335765315215 -0.172779961477 0.571910993825 -0.242164358408 0.354694368192 0.534031320236 0.12852989834 -0.228335879583 -0.00162145620843 0.103744860959 0.102596548121 0.0309130305262 -0.101695212188 0.0522688504678 0.0639132607646 -0.0427220174108 0.0917485049732 0.0343147441811 0.00113428238449 0.0521279238227 0.165498238716
Pie,_vanilla_cream,_prepared_from_recipe -0.710199446154 -0.975675862125 0.447523166327 -0.709373037531 -0.0311159914314 -0.413271691466 -0.0762509508551 -0.0583511314536 0.117941999078 0.440690778449 0.0340290042646 0.139743493555 0.0794013867592 -0.130879954698 0.0550258412489 0.0810037582345 -0.139092691351 -0.0278271134145 0.166157410597 0.109520760427 -0.170664191556 -0.0543926320663 -0.128264699976 0.150997815017
Yogurt,_Greek,_non_fat,_vanilla,_CHOBANI -1.82271862239 1.12322940755 0.159467115 -0.189877023109 0.179904285159 -0.147858707045 -0.195870625497 -0.0590532763758 0.468076426372 0.378701113912 0.149819003568 0.0534761451422 0.0641552188561 0.0991884829727 0.0243102840882 0.139313340581 -0.0370332274643 -0.240824127531 0.0262106870056 -0.339747761873 -0.173925919064 -0.0223340818703 -0.144721172615 0.263111362086
Cookies,_gingersnaps 1.1888918551 -1.14224265176 2.06251443 -0.952438648104 0.00501833006352 -0.78269781742 0.555954519765 -0.0273239249638 -0.531202148709 -0.0447337036795 0.0926878216999 -0.0580222741524 -0.116834463644 -0.612844460487 -0.303619357392 0.118071235033 -0.5079412749 -0.522834810859 0.469306452633 0.441452236801 -0.332023930556 -0.144853212902 -0.206584624639 -0.0442646960787
Beef,_ground,_70%_lean_meat_/_30%_fat,_raw -0.413130247708 -1.71954299781 -1.69030903837 0.354988178196 -0.586810797656 0.218504513287 0.142825702692 -0.362864131302 0.414010237708 -0.377058363577 -0.40159278037 -0.74087979764 0.0134939588655 0.0651130393633 -0.0374848562995 -0.0669982354208 -0.056400357869 0.00876557140711 0.673991507086 0.256564500559 0.107342019642 -0.0576079023086 -0.063125845479 -0.0207539190657
Beef,_Australian,_grass-fed,_loin,_top_sirloin_cap-off_steak/roast,_boneless,_separable_lean_and_fat,_raw -0.813370783144 1.05383764048 -0.813057046567 0.827833114842 -0.404351392749 0.170985149057 0.225659990009 0.03545165228 -0.117890976441 -0.0105347731067 0.30049444941 -0.148491487427 -0.190646058567 -0.133956353259 -0.133850957454 0.144092671614 0.0561723305463 -0.344180604396 -0.117967571215 -0.220110890447 0.00457114759355 -0.154083245111 -0.0584454128297 0.162169248989
Butter_replacement,_without_fat,_powder -0.66933316247 -0.836303610436 2.19506581287 -1.36192789719 -0.0018596037543 -1.44920053555 0.0546694707642 0.21241548349 -1.08526191722 -0.430710835002 -0.240422424853 0.304606875204 -1.024389795 -0.445712986968 -0.241968534153 0.00132013972309 -1.22352386859 -0.194651464721 0.182568658733 1.19964029135 -0.486561782194 -0.584241965405 -0.502877023264 0.0747041900111
Snacks,_beef_sticks,_smoked 1.29416514784 -4.11389378998 -2.06301342777 0.391708905374 -0.460833750536 -0.545213773668 -0.669130264807 -0.485196165005 -0.581771258947 -0.401478299229 -0.797625748399 -1.44085061364 -0.156462750377 -0.180483880048 -0.0218893963061 -0.0511061454647 0.335285116614 0.103298218757 0.506571300302 -0.430695007155 0.0627192726376 0.348294785647 -0.016619238482 0.160236436179
FAMOUS_AMOS,_Chocolate_Chip_Pecan_Cookies 1.35621184403 -2.97270238113 1.33933598834 -1.43049391656 0.149214330919 -0.712462331881 0.532148827606 -0.331605812863 -0.242872152474 -0.0362636125583 0.307961685861 0.156401135715 0.0560562600236 -0.115671851954 0.354406566284 -0.167062275296 0.0766157954363 -0.129263505603 -0.255734355652 -0.205765508362 0.00795257450465 -0.054523709061 -0.0303855957349 -0.155999077323
Lamb,_New_Zealand,_imported,_subcutaneous_fat,_raw 0.117141510579 -6.26115677343 -2.17849019427 -0.76363691183 -0.88588714053 0.428252187392 -0.24526034317 -0.76048625159 0.966094119792 -0.122245258672 -0.766580444083 -2.87369674707 -0.274925934368 0.561284561094 -0.161668098305 -0.229966179593 -0.285479589108 -0.325324041304 0.192814955686 0.5125260048 0.118204198458 -0.0384522995094 -0.046374415609 -0.107533129244
Snacks,_potato_chips,_made_from_dried_potatoes,_sour-cream_and_onion-flavor 1.44103353205 -3.79759746009 0.255421747875 -0.559470162435 0.406329898347 0.623930730714 -0.375430070032 0.272871508839 -0.677656844218 0.115933471682 0.564559003149 1.23370680606 0.301087909182 -0.129522303659 -0.654468385233 -0.105229799617 -0.51815512466 0.253941805015 -1.6298725027 0.541624012798 -0.305194039404 -0.301534614969 0.060641506442 0.189165173684
Chicken,_broilers_or_fryers,_dark_meat,_drumstick,_meat_only,_cooked,_roasted -0.78067153023 0.859463182455 -1.176582573 1.04416270209 -0.450194866794 -0.0730158906282 0.300099515551 -0.280983346117 -0.422996783898 0.169392329458 0.10785192232 0.182009970821 -0.37040736761 -0.0966194767634 -0.280483325057 0.435686619028 0.173169458433 0.172199519227 -0.13338399601 -0.10574338631 -0.16318457187 -0.00402483153288 0.0548630883609 0.0347168085282
Babyfood,_vegetables,_green_beans,_junior -2.31838538975 1.22154077478 0.568980043154 -0.313217523858 0.108420804311 0.669256345741 -0.346957375662 0.398871120573 0.593901290408 0.297588645468 -0.263299979227 -0.138095630079 0.0991320865011 0.00607460921697 0.0990304192264 -0.117734661377 0.0239048238049 -0.162045298238 0.0114712655393 0.0286845248388 -0.221240813139 -0.0140729463932 -0.0299769028613 0.0836863579613
Tomatoes,_green,_raw -2.42356161793 1.22021715018 0.519830118102 -0.442490763344 0.093934349935 0.72012600112 -0.361944529305 0.0369067775936 0.373055034679 0.235111882378 -0.0994955768696 -0.0970523543589 0.239567410005 -0.0280341441246 0.0645552916017 -0.0868247561867 -2.10765388551e-05 -0.0733641929222 -0.0264572303488 0.0656163306734 0.078077603755 0.0075896249134 0.0576337015874 0.0385451988237
KELLOGG'S,_ALL-BRAN,_Garlic_and_Herb_Crackers 2.13895470583 -2.06721499718 1.64808086411 -0.270445574258 0.936054926732 0.243416371352 0.108469561705 1.28449767968 -0.88749110362 0.326849799891 -0.498068402581 0.977112459169 -1.40231138092 0.774323012069 -0.105925651528 -0.757853764026 -0.773282233994 1.27010550433 -0.256709425468 -0.796769893951 0.448787463172 0.944726122468 0.413642863044 -0.103536480243
Potatoes,_au_gratin,_home-prepared_from_recipe_using_butter -1.33914300164 0.286742320457 0.4081239454 0.00526881753057 0.378789560914 0.103956442399 -0.413503022523 -0.179639326333 0.278766171604 0.0657144042712 -0.119345133893 -0.525577444033 0.422368812919 0.103014426069 -0.0972649814696 -0.105520519593 0.0520853806114 0.1592518912 -0.05972244616 0.00953395379306 -0.0249588298633 -0.0417600933471 0.130375397734 0.123910067623
Cookies,_brownies,_dry_mix,_special_dietary 0.272021503557 -1.71048990307 1.91792329696 -1.12790456493 0.134353998638 -0.231653237291 0.688638938925 0.258049000027 -0.699111038585 0.206291762848 0.204770517252 0.325730560387 -0.522739917054 -0.170421109138 -0.3437800661 -0.176442835423 -1.4012212215 0.252366242456 0.334637761516 0.489420431448 -0.352555593772 -0.223540703135 -0.195711229541 -0.0189309402698
Strawberry-flavor_beverage_mix,_powder 0.188580459972 -1.34773602225 4.37467994123 -3.49683965025 0.0841721080428 -3.22969141846 2.19121920349 -2.3153271522 -0.336026866369 -0.422740362076 0.990116776582 1.11070705836 1.27777954966 -0.405824585221 0.393129286947 0.525228794867 1.64304930733 0.00412519144065 0.241721537114 -1.09717630779 0.591720899435 0.303222688686 0.198063896334 -0.00814482144358
KEEBLER,_Cheese_on_Wheat_Sandwich_Crackers 1.54008303652 -2.49746274119 0.675282595582 -0.762048017631 -0.0267206877176 -0.595459925378 -0.37157273566 0.110002023549 -0.40171925518 -0.0580041080775 0.413415729521 0.952070349575 -0.0703533481098 -0.316229818946 -0.20418901116 -0.190747218006 -0.855640383181 0.438733732558 -0.805642573962 0.126524176087 -0.0792680382074 -0.222777679896 -0.0835247918743 -0.046396424516
Cereals,_QUAKER,_hominy_grits,_white,_quick,_dry 0.841040816242 -0.0129541565219 1.7727426215 -0.820246955079 -0.439527925184 -0.212863605799 0.688294613985 0.537096302806 -0.780429979605 0.323151282797 0.376108358408 -0.0818752359494 -1.56263359873 -0.45075599278 0.055990483385 -0.194892917386 -1.02654945246 0.203673562785 0.223915797034 0.777721719264 -0.461332163137 -0.297024080216 -0.141429653445 -0.0378023310739
Desserts,_mousse,_chocolate,_prepared-from-recipe -1.14277525081 -0.803384380377 -0.132864354006 -0.557715489627 0.174419142805 -0.499974377506 0.156886076003 -0.487036320324 0.498442569525 0.724731816415 -0.412575025291 -0.615460171734 0.313832804776 0.174113945789 0.206198839542 0.133323722752 0.279733316499 -0.0267918226047 -0.07691665951 0.0914555741716 -0.0840604732494 0.0861603951435 -0.0333777177897 0.224182780822
Sauce,_worcestershire -1.43816365797 1.04801687594 1.13904893932 -0.0432893743486 0.67907768764 0.0338335142038 -0.72393586083 -0.0191713998818 -0.181085566782 0.0293782116355 -0.108979183494 -0.538306230513 1.34573424194 -0.956546822042 -0.384905630128 -0.259656459508 -0.383120777577 -0.0638859526882 -0.00928799563927 0.275062399321 0.123054963194 0.0139941044519 0.239080706828 0.067228841551
Bread,_wheat,_toasted 1.13412875021 0.0482211402824 1.35317131271 0.122147695097 -0.02030166743 -0.468009445877 0.0130602823267 0.436698841323 -0.434952337171 0.0743423657823 0.26134642696 0.0441738604073 -0.908793002607 -0.211381998275 0.14053521579 -0.0446537240836 -0.344300876334 -0.00670522329307 0.0643595040865 0.172081700963 -0.612900130763 -0.0637946578067 -0.0664884066897 -0.236098921099
Gooseberries,_canned,_light_syrup_pack,_solids_and_liquids -2.24280892125 0.82646738063 0.999348862046 -0.733498872941 0.0253668493661 0.312617908892 -0.0160823442691 0.153455351436 0.327813295082 0.2016754062 -0.19171539768 0.0311467405104 -0.0164698441001 0.0204099309378 0.151928308351 -0.156004204264 -0.0137842894911 0.035254704101 0.0727773070719 -0.0272454795051 -0.0657862228765 0.0510750156374 0.0422457866941 0.0723283886506
Ice_cream_cones,_cake_or_wafer-type 1.05055471246 -0.764727575654 1.75190612096 -1.02553199317 -0.590739513005 -0.537016936675 0.476046938476 0.49058917517 -0.612781074436 0.242758193002 0.265268524667 0.249783793632 -0.884095202911 0.0262037641905 -0.344732243015 0.245165386802 -1.41610202009 -0.594114087025 0.117377654722 0.268737040096 -0.758826882834 -0.0316216907085 -0.320715636334 -0.189029028821
Pizza_rolls,_frozen,_unprepared -0.002442323084 -0.753376939115 0.892110410289 -0.315337916043 0.166604346434 -0.488967579738 -0.196316699236 0.231854303003 -0.35598330915 0.0222759534982 0.311958012931 0.0647223085337 -0.368707369179 -0.247722927713 -0.214169739764 0.0213709175277 -0.858921713502 -0.0445334812076 0.137192331578 0.384928307007 -0.410289715385 -0.318426124498 -0.262406740154 0.0287505396279
Fast_foods,_fish_sandwich,_with_tartar_sauce_and_cheese -0.350611821128 -0.77054674087 0.142780962111 -0.0225791398728 -0.0438589614321 -0.1026893166 -0.374167578475 0.33031319378 -0.141637751594 0.396015579773 0.307642077822 0.328575221861 -0.144252544229 -0.2456608762 -0.0638615608745 -0.024480374425 -0.388281071105 -0.149785161002 -0.258847776844 -0.0711113918284 -0.349512688386 -0.230233260984 -0.12124247987 0.0260251033244
Beef,_brisket,_flat_half,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_braised -0.094136507515 -0.621691794342 -1.96884533321 1.1216369968 -0.648455904283 -0.256507518021 0.79746952443 -0.442989487764 0.0106716897196 -0.797595425307 -0.302573936287 -0.205634359656 -0.300149097097 -0.165441621027 0.266077077014 0.278620631491 -0.329398332516 0.0440585182751 0.180846109134 -0.261508810843 -0.0341966915949 -0.203967165434 -0.0746939772958 0.0914688634519
Beef,_chuck,_short_ribs,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_braised 0.2742179546 0.40901815234 -2.20961379462 1.52696987402 -0.754152824269 -0.330925828158 1.14692362415 -0.281753331569 0.211576499085 -1.4807899172 -0.592264451456 0.5792805289 0.403537808467 -0.208462257876 1.09575998724 0.343940784721 -0.747607424689 0.35962270378 0.329331480627 -0.0953539590793 0.0153907903553 -0.116060997816 -0.160420212702 0.290697944491
Veal,_loin,_separable_lean_and_fat,_cooked,_roasted -0.218282010551 0.273730792391 -1.50249315667 1.0730529828 -0.593104197651 -0.0260887840038 0.316667269857 -0.492247899391 -0.343743502675 -0.141084844438 0.275873421669 -0.201077128718 -0.389784177302 -0.0707466906495 -0.333783344901 0.191825168484 0.156059341456 0.158977271972 0.0404105642288 -0.0213341333062 -0.420841518989 0.279008043029 0.154874881995 -0.422806524666
KASHI,_Southwest_Style_Chicken,_Frozen_Entree -0.994272476347 1.10263548161 0.261209798464 -0.0879966051795 -0.132940762528 0.414969077458 -0.175985614382 0.252086632106 -0.151114367764 0.381370845195 0.0115584158906 -0.0698811931356 0.0360771841149 0.238078850834 -0.0959120798028 -0.254621319626 -0.0276698566337 -0.00850180437525 0.028653233202 0.346877097896 -0.157753409744 0.0293815263702 -0.0168596034374 -0.0186389833042
Candies,_peanut_bar 2.44996024137 -3.40288249234 0.808119664639 0.095062505568 0.275193076029 -0.20233232398 0.960344377916 -0.512809585195 -0.383925943325 -0.471291638858 0.873057871164 1.32935063443 0.809863253139 0.137750816987 0.433376942753 0.470929036503 1.09328039648 -0.165805312941 0.547253844573 -0.530485406214 -0.128871832553 0.661214520128 0.365787264506 -0.707053100555
McDONALD'S,_Hotcakes_(with_2_pats_margarine_&_syrup) -0.502773716908 -0.344323500999 1.37874358008 -0.917678517585 0.0469713649688 -0.823840774196 0.137824025187 -0.129507945821 -0.0140642806099 0.223210162281 0.496739861628 0.367551350109 -0.0538053785379 -0.0316295885203 0.028404343738 0.16166340401 -0.189361815717 -0.127490462014 -0.0323073264987 0.117565179429 0.0641052169556 0.142764500959 -0.0163747310083 0.101170484652
Chicken,_broiler_or_fryers,_breast,_skinless,_boneless,_meat_only,_enhanced,_cooked,_grilled 0.0515277047774 1.39578967623 -1.25666415687 1.35314506657 -0.746466557722 0.210918076643 0.113982976729 -0.603998212663 -0.861528316621 0.0375571211545 0.544221961375 0.146661896854 -0.570489533158 0.318266322298 -1.42988656785 0.520241268903 0.72782609404 0.365328098343 -0.199544315653 0.0356921553933 -0.216236318015 -0.0585403299483 0.249708884983 -0.339750016034
Beef,_short_loin,_t-bone_steak,_bone-in,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw -0.562422335385 0.883913273362 -1.2279368237 0.887421891805 -0.629783642134 0.0760326379309 0.280498544927 -0.363250774266 0.0216677617158 -0.487677149705 0.0762936857237 0.17164646959 -0.27530418671 0.0556141205416 -0.467433734384 0.0997447720503 0.113263305434 0.33620558067 -0.0200065290109 0.0538202568701 0.0338405319102 -0.0642095811846 0.000619033196473 0.0856342076525
Cowpeas,_leafy_tips,_raw -1.40909530866 1.47268718517 0.733019276568 -0.217360844822 0.173318473311 1.03196079852 -0.342870812985 -0.0507892956072 0.227188717936 0.404014505779 0.0492432378399 -0.427441370884 0.684124288942 -0.0604247328839 0.204599784326 -0.0364458645035 0.1445825049 -0.252369413469 -0.0720964484929 -0.285651655875 0.074777118087 -0.316196235926 0.123237452436 0.0793060176258
Seaweed,_agar,_raw -2.12953842096 1.20772926309 0.684207600725 -0.0221599330978 0.169963051326 0.813463024589 -0.158734063673 0.563180442146 0.551487329195 0.228196520358 -0.263378181092 -0.205982381815 0.50226561977 0.0366460938174 0.148350392267 0.0325023920414 0.17802053272 -0.763707637351 -0.10797215501 0.390905763589 -0.390402499096 -0.252340063883 -0.0788173361353 0.019615327345
KFC,_biscuit 0.656711926898 -1.1040948565 0.387424637419 0.152870990819 0.104616391212 -1.25954469979 -0.808021834648 -0.0134234284441 -0.00734783088745 0.0897135209076 0.49436082915 -0.730234350917 -1.07781600116 0.55792107829 0.106696800048 -0.407825791181 -0.744393451981 -0.291277390422 -0.56718892942 0.787134236862 0.681253190233 0.995211709099 -0.0696435931939 0.00591015889623
Crackers,_cheese,_reduced_fat 2.17458338663 -0.609185205935 1.15365916702 -0.792806702483 -1.28285677268 -0.580979958231 -0.834623361507 1.11391692981 -0.952355990938 0.65231183121 0.671678195376 -0.317174869669 -0.855582934294 -0.142034056144 0.270119537682 0.0448779643256 -1.44510229647 -0.31052253459 -0.198364218402 0.081342816793 -0.528192615372 0.0121777761861 -0.238203993809 -0.103563560842
CAMPBELL'S_Red_and_White_-_Microwaveable_Bowls,_Chicken_Rice_Soup -1.32784074705 1.22462177142 -0.113667223184 -0.00627285735882 -0.22693031361 0.691422629225 -0.636824226256 0.508207505732 0.341870640528 0.12971335857 0.175203381022 0.223868743035 0.695256682635 0.329942990923 0.135380705739 -0.19086469354 0.141422194699 -0.0415097131982 0.155554791031 0.61662039652 0.0134732710884 0.345733635144 0.0614705794137 0.00927691481221
