Lamb,_New_Zealand,_imported,_breast,_separable_lean_only,_cooked,_braised 0 0.472622372982 -0.0312039255766 -1.97819061365 0.363524689588 -0.402198880956 -0.681808698988 0.384499999753 0.0470010280558 0.65896451437 -0.142019154042 0.418971442569
Beef,_chuck_eye_roast,_boneless,_America's_Beef_Roast,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_roasted 0 0.472628082619 -0.083280788861 -2.37848179068 0.0412167069881 -0.481448203837 -0.314852324932 -0.138369284557 0.34400857872 0.955898864962 -0.634638134255 -0.317368412359
Beef,_round,_top_round_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_grilled 0 0.472706318345 -0.647962087494 -2.49614082428 -1.54585607363 -0.527719792223 -0.0287567635349 0.156805555718 0.279110204803 -0.319930834345 0.00398977856417 -0.0802266582128
Beef,_chuck_for_stew,_separable_lean_and_fat,_all_grades,_cooked,_braised 0 0.472723032578 -0.421583033689 -2.63292185974 -0.887857704639 -0.649422593657 -0.630803783541 0.0879804294605 0.290050458244 0.733370703422 -0.810898086938 -0.0573286614837
Beef,_chuck_for_stew,_separable_lean_and_fat,_choice,_cooked,_braised 0 0.472889976719 -0.407296448391 -2.62116117862 -0.849422590319 -0.652839494949 -0.647655713403 0.101299803925 0.295662566492 0.757585969746 -0.809181472377 -0.0380039867795
Beef,_round,_bottom_round_,_roast,_separable_lean_only,_trimmed_to_1/8"_fat,_select,_cooked,_roasted 0 0.472895702284 -0.893532191103 -1.83865287072 -0.654738197393 -0.455765357654 -0.532551380766 0.379946796092 0.272965522628 0.232783146404 -0.300208532763 0.18937164825
Beef,_short_loin,_t-bone_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_raw 0 0.473105756206 -0.252354178902 -1.71941130246 0.365224845075 -0.288910277282 0.131047961474 0.0848166770528 0.222158367544 0.247269291423 0.324807005691 -0.125870070649
Chicken,_broilers_or_fryers,_dark_meat,_thigh,_meat_only,_cooked,_braised 0 0.473572643372 -0.712143809055 -1.64874346596 -0.211003993593 -0.167272795175 -0.293454326447 0.382987167734 0.197284281145 -0.435799100355 0.247316130067 0.306760726559
Game_meat,_elk,_ground,_raw 0 0.473608450623 -0.71555041248 -1.6861558525 -0.420306411366 -0.346787927986 -0.187201636579 0.0375851773066 0.159935094702 0.41754490438 -0.26510463252 -0.135630493222
Lamb,_domestic,_shoulder,_blade,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_roasted 0 0.473840805982 0.417008041056 -1.96568920525 0.519473018331 -0.778892161027 -0.212089507453 -0.230988800801 0.249215639063 0.48655979185 -0.176566302301 0.0272345039012
Chicken,_broiler,_rotisserie,_BBQ,_wing,_meat_only 0 0.474082469088 -0.529760212349 -1.90819389243 -0.349796126419 -0.155853578033 -0.598151894644 0.575898213008 -0.158115036353 -0.746779230573 0.252586302881 0.34365791496
Beef,_loin,_top_loin_steak,_boneless,_lip_off,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_raw 0 0.474086282401 -0.92683452675 -1.68808278551 -0.620245393362 -0.381178600302 -0.00464153837098 0.233926421671 0.271293341717 -0.0943250501867 0.0672194556996 -0.0447830774294
Beef,_loin,_top_loin_steak,_boneless,_lip-on,_separable_lean_only,_trimmed_to_1/8"_fat,_all_grades,_raw 0 0.474086282401 -0.92683452675 -1.68808278551 -0.620245393362 -0.381178600302 -0.00464153837098 0.233926421671 0.271293341717 -0.0943250501867 0.0672194556996 -0.0447830774294
Lamb,_Australian,_imported,_fresh,_shoulder,_whole_(arm_and_blade),_separable_lean_only,_trimmed_to_1/8"_fat,_cooked 0 0.474225066724 0.104853352334 -1.95153252666 -0.247357260348 -0.701909715104 -0.387772737629 -0.451379841082 0.233668955173 0.706097490839 -0.366683360143 0.372535552364
Chicken,_broilers_or_fryers,_wing,_meat_only,_cooked,_fried 0 0.474248482958 -0.279624797755 -1.73903426909 -0.3857722949 -0.719404386134 -0.309197991966 0.367473532228 0.496564340637 -0.717041692301 0.211665401743 0.532705498423
Pork,_fresh,_loin,_center_rib_(chops),_bone-in,_separable_lean_only,_cooked,_broiled 0 0.474304996218 -0.460423611295 -1.8826582351 -0.715016341174 -0.139861309401 0.167110158794 0.346987818351 0.241384976727 -0.651165121036 0.637877946016 -0.0923862171042
Beef,_round,_eye_of_round,_roast,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_raw 0 0.474345389518 -0.79198370614 -1.66276562012 -0.510768438471 -0.23987923594 -0.0644731941133 0.0311361997252 0.306610564771 -0.047852962147 0.128746525774 -0.257616594308
Ostrich,_tip_trimmed,_cooked 0 0.474415686799 -0.835578007589 -2.23190122034 -1.33862722242 -0.538229888454 -0.114161379135 0.219597439352 0.247629752698 -0.054666065222 -0.301120793566 0.0603378236473
Pork,_ground,_84%_lean_/_16%_fat,_cooked,_pan-broiled 0 0.474441945066 0.74066853804 -2.57491064064 0.301648127292 -0.121508585402 0.373174699672 0.221118762041 0.267745137483 -0.433056703307 0.655831331243 0.0623064407255
Lamb,_New_Zealand,_imported,_rack_-_partly_frenched,_separable_lean_and_fat,_cooked,_fast_roasted 0 0.474770126412 -0.0840735063965 -1.70401553124 0.459745951945 -0.192685396051 -0.346882430806 0.188543826445 0.0452787161194 0.0998121917319 0.462003728707 0.125112311871
Beef,_ground,_97%_lean_meat_/_3%_fat,_patty,_cooked,_broiled 0 0.474776229181 -0.864517504133 -2.05275862768 -0.889446350389 -0.504917846798 -0.413090096449 0.105926419354 0.341200510372 0.376829748773 -0.4561060408 -0.0720042316205
Beef,_flank,_steak,_separable_lean_only,_trimmed_to_0"_fat,_choice,_raw 0 0.474811683138 -0.842993196415 -1.68344698016 -0.655202510153 -0.287454815371 -0.0802383847578 0.108170048113 0.328305763486 -0.0983132037152 0.119057577274 -0.213679016293
Veal,_cubed_for_stew_(leg_and_shoulder),_separable_lean_only,_cooked,_braised 0 0.47483788914 -0.333928305079 -2.47627746388 -1.28587133746 -1.09234295861 -0.661533795481 0.177536373954 0.297395726593 -0.229982892913 -0.329210292849 0.363926325773
Beef,_round,_eye_of_round,_roast,_separable_lean_only,_trimmed_to_1/8"_fat,_select,_cooked,_roasted 0 0.474931768982 -0.892395076033 -1.92122142014 -0.759966380333 -0.480266866706 -0.56520954073 0.392404374872 0.283152935415 0.213054345269 -0.31822234805 0.206599425847
Beef,_bottom_sirloin,_tri-tip_roast,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_raw 0 0.475193725074 -0.689131842323 -1.63158998247 -0.217865885075 -0.21714331063 -0.0215912845958 0.076960034451 0.35426679172 -0.0361611096971 0.205707824708 -0.202047996018
Lamb,_domestic,_foreshank,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_cooked,_braised 0 0.47521096623 0.105658442601 -2.20723233631 -0.0250921635503 -1.00002728283 -0.637490512487 -0.0853856466571 0.359321372193 0.700309702506 -0.618215805179 0.139310457318
Chicken,_broilers_or_fryers,_back,_meat_only,_cooked,_rotisserie,_original_seasoning 0 0.475257994751 -0.375096984167 -1.75733063777 0.0646576154647 -0.0578366867702 -0.482934568041 0.465812632194 -0.23234125002 -0.526789590639 0.158336509218 0.28518086661
Beef,_top_loin_petite_roast/filet,_boneless,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 0 0.475259280242 -0.807450729192 -1.87179481058 -0.770179653125 -0.327509791788 -0.13286227178 -0.0850027823219 0.378523046555 0.150260597547 -0.193407344141 -0.349657066363
Pork,_ground,_84%_lean_/_16%_fat,_cooked,_crumbles 0 0.475334960769 0.672846755776 -2.53814775887 0.0161137418431 -0.144468355518 0.475764278965 0.261161388103 0.282278783922 -0.50612773111 0.724532242665 -0.0345010734567
Game_meat,_beaver,_cooked,_roasted 0 0.475392154529 -0.283585983482 -2.36962835837 -1.03095210125 -0.404629827411 -0.522056854532 0.142419262304 -0.135321114597 0.12309065104 -0.437875552296 0.939367521071
Veal,_shank_(fore_and_hind),_separable_lean_only,_cooked,_braised 0 0.475504806814 -0.452099709035 -2.3604393837 -1.20801900548 -1.09809595143 -0.555761139244 0.146458308938 0.368542397165 -0.134059016328 -0.456717315234 0.237674376647
Beef,_New_Zealand,_imported,_eye_round,_separable_lean_and_fat,_cooked,_slow_roasted 0 0.475547392541 -0.812853597092 -1.79235158229 -0.615061509119 -0.258982502034 -0.75478233989 0.239415895566 0.196491525478 0.037843585413 -0.121296287254 0.201949549351
Beef,_round,_knuckle,_tip_side,_steak,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_cooked,_grilled 0 0.475853971473 -0.673680530073 -2.40905109562 -1.09822155562 -0.577707133271 -0.419451599735 0.0502889511831 0.391223821495 0.426689507681 -0.630355262012 -0.166064151035
Beef,_shoulder_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_grilled 0 0.475934898755 -0.503190149078 -2.53665051601 -1.06307319684 -0.568275187951 -0.314906139534 -0.0670695763565 0.39687870757 0.540010596937 -0.661876869925 -0.329741865016
Beef,_short_loin,_t-bone_steak,_bone-in,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 0 0.475964204573 -0.84389208319 -1.64467705551 -0.468550058032 -0.381647501839 0.0335180232838 0.192170992854 0.247448352904 0.0324678179361 0.0383844727526 -0.0956202986927
Beef,_round,_top_round_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_cooked,_grilled 0 0.476032038263 -0.57052554995 -2.57622061252 -1.54084220137 -0.542551682753 -0.0125471870539 0.159774821202 0.318459275052 -0.30009823934 0.0108101904068 -0.110675229314
Beef,_chuck,_arm_pot_roast,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_braised 0 0.476127032569 0.503552412808 -2.71860930586 0.407729130776 -0.5544432089 -0.56650575794 0.14121034295 0.247464633193 0.956619664967 -0.260686174161 0.102309403063
Pork,_fresh,_loin,_sirloin_(chops),_bone-in,_separable_lean_only,_cooked,_braised 0 0.476429085677 -0.341554356582 -2.2241055546 -0.988501297162 -0.132427878432 -0.180481156414 0.439717502631 0.097418398652 -0.909004155792 0.630213703087 0.0803619868755
Chicken,_broilers_or_fryers,_leg,_meat_and_skin,_cooked,_roasted 0 0.476538234374 -0.663618334633 -1.63676948501 -0.16589235326 -0.151293571086 -0.242107923048 0.392396205327 0.203686012113 -0.442033046038 0.201029195177 0.269260265978
Beef,_brisket,_flat_half,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_cooked,_braised 0 0.476615936862 -0.461737180324 -2.52807141849 -0.803592832905 -0.678886255833 -0.719640399643 0.292055457895 0.281074070957 0.697679321776 -0.726725975124 0.14391513294
Pork,_fresh,_loin,_tenderloin,_separable_lean_only,_cooked,_broiled 0 0.476653242999 -0.166579061488 -1.93325620807 -1.15788113685 -0.525384888035 -0.179549408948 0.0067087277739 0.0397944299436 -0.745844932439 0.454212950505 0.00106724396544
Lamb,_New_Zealand,_imported,_square-cut_shoulder_chops,_separable_lean_only,_cooked,_braised 0 0.476707834463 -0.0814098059593 -2.24039888112 0.0585074595538 -0.510139750183 -0.802720503136 0.26516599788 -0.0130895467128 0.822569088243 -0.487727647092 0.360736938032
Pork,_fresh,_loin,_sirloin_(chops),_bone-in,_separable_lean_only,_cooked,_broiled 0 0.476764177522 -0.430499818342 -2.30841410932 -1.32049060034 -0.263111931513 0.0599468858976 0.337007396402 -0.0309277017193 -0.677171092793 0.363176510065 -0.122740587185
Beef,_brisket,_flat_half,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_braised 0 0.476847776293 0.393496236967 -2.53362973512 0.498416964679 -0.526686833671 -0.508244815991 0.129755306687 0.223635427666 0.949052481157 -0.191110798636 0.087012362783
Game_meat,_elk,_round,_separable_lean_only,_cooked,_broiled 0 0.477071696245 -0.702361706331 -2.30930939435 -1.45953387005 -0.487633913823 -0.287683848129 0.201989313062 0.170827162363 0.0187857009414 -0.25541444039 0.0724627334813
Turkey,_fryer-roasters,_meat_and_skin,_cooked,_roasted 0 0.477162393664 -0.801809778139 -1.72582364169 -0.487656110356 -0.257660845111 -0.523317003701 0.425798700647 0.169190068001 -0.261695695287 -0.0536716360646 0.38023849132
Pork,_fresh,_shoulder,_whole,_separable_lean_and_fat,_cooked,_roasted 0 0.477167592047 0.509399347127 -2.08223502697 0.656043582741 -0.059202142363 0.0510544368932 0.083449215183 -0.00489232660453 0.19484122503 0.361382562585 -0.101203723146
Beef,_chuck,_arm_pot_roast,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_cooked,_braised 0 0.477398974836 -0.239490751322 -2.76421936662 -0.794107998498 -0.71461353789 -0.756846998698 0.278207415147 0.292640874894 0.755358247749 -0.737058023435 0.145853297899
Chicken,_wing,_frozen,_glazed,_barbecue_flavored,_heated_(microwave) 0 0.477451928018 0.23150622923 -1.83547037391 0.0203668154589 -0.00813840174927 -0.25687736122 0.474269516346 -0.256944263512 -0.6378004041 0.237832434517 0.50919525817
Beef,_round,_top_round_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_grilled 0 0.477611306739 -0.533375542373 -2.62613765855 -1.52817545574 -0.550923454005 0.00921569247184 0.157458816036 0.337449270863 -0.294192057545 0.0212547710843 -0.123195233197
Lamb,_domestic,_shoulder,_whole_(arm_and_blade),_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_roasted 0 0.477685319162 0.410693654809 -1.95116557061 0.514102796075 -0.769641642893 -0.201943620085 -0.214890058014 0.25050152397 0.432434178235 -0.115644459159 0.0506179808658
Game_meat,_muskrat,_cooked,_roasted 0 0.477841763766 0.307774971056 -2.3548474403 -0.877209168941 -0.928672137966 0.307885385178 -0.0521399672423 -0.0285887053353 -0.334201607933 -0.172698166842 0.791868004089
Beef,_loin,_top_sirloin_filet,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_cooked,_grilled 0 0.477944816017 -0.56590968626 -2.56097834258 -1.20596047767 -0.566801844002 -0.467190307115 0.0289313254048 0.411671355467 0.374261100925 -0.589794726068 -0.207896644324
Beef,_tenderloin,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_raw 0 0.477965465976 -0.0313477182032 -1.86448714357 0.449508538312 -0.20164235037 0.0349084551138 -0.00755949660403 0.318445460049 0.192631122507 0.475750487233 -0.215654081419
Game_meat,_horse,_cooked,_roasted 0 0.478014831518 -0.467395761544 -1.66471566421 -0.798857517541 -0.681255674756 -0.483766208923 -0.0903782393589 0.232879329849 -0.100553395674 -0.281388989482 0.382808134383
Veal,_breast,_plate_half,_boneless,_separable_lean_and_fat,_cooked,_braised 0 0.478058812598 0.560637565646 -2.02746382178 0.36944397374 -0.540903950441 -0.176360555765 -0.182465637808 0.430594230636 0.00187728792214 0.474038416623 0.526306470667
Lamb,_New_Zealand,_imported,_loin_saddle,_separable_lean_only,_cooked,_fast_roasted 0 0.478160928065 -0.823355869317 -1.6321131075 -0.546516566992 -0.24928654659 -0.358984577365 0.296239959491 0.119286360359 -0.13819177679 0.159826417126 0.225140317907
Chicken,_broiler,_rotisserie,_BBQ,_drumstick,_meat_only 0 0.478530110408 -0.72339796158 -1.83956880622 -0.384025703652 -0.242039016641 -0.668360209197 0.508722866275 -0.0959952490417 -0.388561139898 0.00577221154269 0.370203023547
Lamb,_domestic,_leg,_sirloin_half,_separable_lean_and_fat,_trimmed_to_1/4"_fat,_choice,_cooked,_roasted 0 0.478566945898 0.607807152626 -2.06493694113 0.610582785751 -0.737845854872 -0.200791151569 -0.148322012614 0.274158355126 0.212329730472 0.239937530587 0.187146658498
Chicken,_broilers_or_fryers,_wing,_meat_only,_cooked,_rotisserie,_original_seasoning 0 0.47857923492 -0.453359654624 -1.92255592276 -0.25255014414 -0.109982492859 -0.59022977253 0.586966790472 -0.16760886109 -0.70908144111 0.254415506155 0.333412445241
Veal,_shoulder,_whole_(arm_and_blade),_separable_lean_only,_cooked,_braised 0 0.478720491255 -0.261986218201 -2.41984080939 -1.02867715619 -1.04722121894 -0.824254695016 0.0589710090014 0.184695475646 0.0535556277928 -0.623776749039 0.243849116072
Beef,_brisket,_flat_half,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_raw 0 0.478757002214 -0.722585644423 -1.77142396377 -0.408379363243 -0.280574473639 0.00586726587895 -0.0556062967481 0.352915153482 0.177580597648 -0.110857122189 -0.338215973898
Beef,_ground,_patties,_frozen,_cooked,_broiled 0 0.478770767137 0.43761888753 -2.27021755678 0.629270016776 -0.333897165356 -0.0737288507096 -0.0453785031742 0.304955945026 0.654888289343 0.242436389688 -0.142532683072
Beef,_round,_full_cut,_separable_lean_only,_trimmed_to_1/4"_fat,_select,_cooked,_broiled 0 0.478812209254 -0.504946908015 -1.84061970768 -0.867259025679 -0.781675516198 -0.71754424361 -0.14291968172 0.265384280319 -0.0980889277508 -0.307430603145 0.125936368654
Chicken,_broilers_or_fryers,_drumstick,_meat_and_skin,_cooked,_roasted 0 0.478885646242 -0.601869530737 -1.62157176426 -0.0151105516869 -0.142137549299 -0.226856703925 0.373326384822 0.184688262196 -0.331060362507 0.108905615523 0.251964129707
Beef,_New_Zealand,_imported,_knuckle,_cooked,_fast_fried 0 0.479102920221 -0.712302671827 -1.80830896264 -0.513448302942 -0.234046007868 -0.747892761176 0.0861016523718 0.172301245802 0.235717627369 -0.265756960857 0.0731533629674
Turkey,_back,_from_whole_bird,_enhanced,_meat_and_skin,_roasted 0 0.479254850306 -0.233361816021 -2.09152574717 -0.399072765827 -0.113272919845 0.162276410836 0.470154511262 0.334921499681 -1.01108576215 0.396733366675 0.20313520546
Beef,_shoulder_steak,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_cooked,_grilled 0 0.479432836155 -0.470856845739 -2.52560683174 -0.998815382393 -0.561614041063 -0.290537405494 -0.0609276381542 0.393969280946 0.551320109446 -0.689423637774 -0.312226190136
Beef,_chuck,_clod_roast,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_roasted 0 0.479484699792 -0.677967292306 -2.09401195633 -0.704564767821 -0.460444030639 -0.609819773206 0.0766883714008 0.179282480087 0.523670923985 -0.613350528722 0.018737523621
Beef,_round,_top_round_steak,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_grilled 0 0.479518376676 -0.614639143858 -2.5014552717 -1.49125047101 -0.527474782833 -0.019453314335 0.155587798819 0.276039943469 -0.305491786011 0.0209557874431 -0.0775815371984
Beef,_round,_eye_of_round_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_grilled 0 0.479716753145 -0.759195683481 -2.36998879183 -1.36438623726 -0.51570086704 -0.134282859066 0.248214026626 0.33155679998 -0.410363109157 0.0792213788718 -0.0685939054219
Veal,_loin,_chop,_separable_lean_only,_cooked,_grilled 0 0.479743189085 -0.748824836077 -2.0067424397 -0.974819074787 -0.386018012641 -0.134103086039 0.448935141431 0.268991345839 -0.600434352062 0.403797212302 0.222881050132
Lamb,_New_Zealand,_imported,_rack_-_fully_frenched,_separable_lean_only,_cooked,_fast_roasted 0 0.479808154305 -0.717672720611 -1.57675908432 -0.388477662274 -0.208362299807 -0.278222875125 0.257297800841 0.13399177583 -0.144415567391 0.273547742103 0.197176378343
Goose,_domesticated,_meat_and_skin,_cooked,_roasted 0 0.479910764711 0.575132538517 -2.18221264648 0.708529859377 0.0185804111049 -0.207029225978 0.0468457347262 0.0622536424233 -0.0477932469847 0.262726236737 0.0958645941824
Lamb,_domestic,_shoulder,_whole_(arm_and_blade),_separable_lean_only,_trimmed_to_1/4"_fat,_choice,_cooked,_braised 0 0.479939637872 0.51669860017 -2.62466349981 -0.0824292501305 -1.01526971303 -0.736724515084 -0.0301320146482 0.305051322003 0.590018566137 -0.587221971612 0.295697162192
Beef,_flank,_steak,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_raw 0 0.479964284372 -0.757827295569 -1.65190701428 -0.400721997125 -0.256689687809 -0.0753448230572 0.0796232097916 0.320446840771 -0.0477939814101 0.191239013726 -0.192891475052
Lamb,_Australian,_imported,_fresh,_leg,_shank_half,_separable_lean_only,_trimmed_to_1/8"_fat,_cooked,_roasted 0 0.480004119039 -0.303282483893 -1.78788779494 -0.926785852649 -0.65335477677 -0.144238096172 -0.31900424562 0.314399976561 0.132700958452 -0.124803140976 0.443333839802
Beef,_short_loin,_porterhouse_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_raw 0 0.480063243438 -0.387421961536 -1.68406959968 0.145890233553 -0.304260120585 0.172830403869 0.10061985812 0.22938635295 0.18228238209 0.30850431304 -0.089122277478
Lamb,_New_Zealand,_imported,_hind-shank,_separable_lean_only,_cooked,_braised 0 0.480236201922 -0.597134703341 -2.11950561553 -0.524785588836 -0.505056851457 -0.828297898544 0.445838798424 0.136738367242 0.414644417375 -0.422626666606 0.482535813446
Pork,_fresh,_loin,_sirloin_(roasts),_boneless,_separable_lean_and_fat,_cooked,_roasted 0 0.480336398327 -0.325863363776 -2.18523650226 -0.961775708481 -0.133266886241 -0.0431441222501 0.407239521576 0.0510355424254 -0.85977045602 0.613644048219 0.0159205994178
Beef,_rib,_large_end_(ribs_6-9),_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_roasted 0 0.480370758947 -0.0653850437146 -2.10857653485 -0.358497003842 -0.916110209453 -0.622569177712 -0.26483278734 0.345660568738 0.605707129261 -0.586055912595 -0.0681017331962
Beef,_chuck,_arm_pot_roast,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_cooked,_braised 0 0.480498255448 0.435006148675 -2.6932655111 0.355281358213 -0.551965041354 -0.579519019928 0.142170308831 0.253747751973 0.940780631229 -0.282680139269 0.0833784278673
Pork,_fresh,_loin,_sirloin_(roasts),_bone-in,_separable_lean_only,_cooked,_roasted 0 0.480696821212 -0.228372136036 -2.19099192627 -0.927772520719 -0.217673541326 0.320733367312 0.381653569136 0.247333042162 -0.659312608056 0.669933956385 -0.0803977124069
Beef,_tenderloin,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_prime,_cooked,_broiled 0 0.480710077382 0.56745676532 -2.36040792066 0.579196131939 -0.250451622702 -0.300095832819 -0.145219275466 0.17421528276 0.665540498583 0.155414880544 -0.111692648789
Beef,_short_loin,_t-bone_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_raw 0 0.48079733439 -0.316031716322 -1.72174024703 0.276340446483 -0.288957138086 0.0977019155504 0.0696021325409 0.201011912773 0.225602494138 0.287114433088 -0.139354187202
Chicken,_dark_meat,_thigh,_meat_and_skin,_enhanced,_cooked,_roasted 0 0.480931417923 -0.239504487097 -1.76945031141 0.30458061363 -0.0361793344832 -0.0705863329113 0.339606829222 0.212438780102 -0.476223642741 0.205034958185 0.279656694071
Beef,_loin,_top_loin_steak,_boneless,_lip_off,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_raw 0 0.48108979779 -0.865769265232 -1.66696753709 -0.467877626492 -0.362125289125 -0.0243030932901 0.216264319539 0.242216323369 -0.0567959027461 0.106021437727 -0.0298844661262
Beef,_short_loin,_porterhouse_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_raw 0 0.481184306931 -0.273828669654 -1.72118659446 0.272253864896 -0.285427006505 0.152771047606 0.0744921847932 0.185361465923 0.210387566357 0.311028344472 -0.113162156962
Beef,_short_loin,_porterhouse_steak,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 0 0.481188420629 -0.80620456687 -1.65136670093 -0.471530139648 -0.362326090673 0.0590489458807 0.164422906719 0.19529983394 0.0103993908398 0.0612160495726 -0.0851054015672
Lamb,_Australian,_imported,_fresh,_leg,_center_slice,_bone-in,_separable_lean_only,_trimmed_to_1/8"_fat,_cooked,_broiled 0 0.481468092547 -0.244582307624 -1.84520893161 -0.956644848446 -0.636443558107 -0.152756498553 -0.402417114106 0.269215407314 0.167812545385 -0.176455560534 0.378124318536
Beef,_round,_bottom_round_roast,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_roasted 0 0.481484037067 -0.842657053527 -1.85435823001 -0.600501396268 -0.452292215962 -0.528758437908 0.37018565255 0.27128218209 0.252458078889 -0.280434768483 0.180330638716
Beef,_short_loin,_porterhouse_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_raw 0 0.481493179321 -0.319085332929 -1.70762664102 0.221692167315 -0.292500291401 0.158421274277 0.0838135469507 0.201939228545 0.197098273023 0.310773398939 -0.104725340166
Beef,_chuck,_arm_pot_roast,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_cooked,_braised 0 0.481600130359 0.361019104447 -2.55905601844 0.422988971847 -0.524851067755 -0.540956256305 0.148028448727 0.248147414311 0.923672487943 -0.2464837252 0.082402700772
Beef,_chuck,_arm_pot_roast,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_braised 0 0.481674108765 -0.379212551091 -2.58357481254 -0.749224371801 -0.682444288571 -0.717466693202 0.287483728793 0.2854974073 0.716762063062 -0.704433210784 0.147128233853
Lamb,_Australian,_imported,_fresh,_composite_of_trimmed_retail_cuts,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_cooked 0 0.481907000688 0.378159256424 -1.89582488339 0.0322117337694 -0.595287057404 -0.0817024425843 -0.456599860338 0.246043370755 0.446307668077 0.213730977733 0.383921698315
Lamb,_New_Zealand,_imported,_fore-shank,_separable_lean_and_fat,_cooked,_braised 0 0.481979719619 -0.0859714331168 -2.24129045943 0.0709113715977 -0.487947160591 -0.811508933418 0.306425060446 0.153568584727 0.816945815847 -0.381729762407 0.317633493906
Beef,_loin,_top_loin_steak,_boneless,_lip_off,_separable_lean_only,_trimmed_to_0"_fat,_choice,_raw 0 0.482006999828 -0.872062540246 -1.7134509518 -0.591024538584 -0.384999360797 0.0293804495589 0.235639735003 0.291073640715 -0.0780216968952 0.0833745300382 -0.0576349704524
Beef,_loin,_top_loin_steak,_boneless,_lip-on,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 0 0.482006999828 -0.872062540246 -1.7134509518 -0.591024538584 -0.384999360797 0.0293804495589 0.235639735003 0.291073640715 -0.0780216968952 0.0833745300382 -0.0576349704524
Beef,_round,_top_round_steak,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_cooked,_grilled 0 0.482062823093 -0.542561619643 -2.58295409909 -1.48475606046 -0.536427454414 -0.00249833215053 0.145608551014 0.317204555673 -0.287292632673 0.0275600536835 -0.113251458383
Beef,_loin,_top_sirloin_filet,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_grilled 0 0.482170101155 -0.534792169573 -2.57155166831 -1.16471289256 -0.567733138774 -0.458473854386 0.0229564590594 0.410434329697 0.389188868419 -0.579468263016 -0.207217522689
Pork,_fresh,_loin,_center_rib_(chops),_boneless,_separable_lean_and_fat,_cooked,_pan-fried 0 0.48221456329 0.346077735463 -2.02588855687 0.29409719215 0.0708875238008 -0.0159101789153 0.162241837752 0.0633348891773 -0.343563034249 0.702622964267 -0.0380864759616
Veal,_leg_(top_round),_separable_lean_only,_cooked,_pan-fried,_breaded 0 0.48221970732 -0.018925879657 -2.05739721961 -1.15786782926 -0.240307831945 -0.147944756998 0.63662522143 0.0725554387175 -0.733344969224 0.306956812569 0.144768217682
Beef,_composite_of_trimmed_retail_cuts,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked 0 0.482302632063 0.476716236447 -2.43271743832 0.518107709229 -0.350363371311 -0.404768000284 -0.0631206239608 0.203280144111 0.807981020815 -0.0742214445039 -0.122364360118
